"ID_REF"	"GSM705297"	"GSM705298"	"GSM705299"	"GSM705300"	"GSM705301"	"GSM1209554"	"GSM1209555"	"GSM1209556"	"GSM1209557"
"LINC01010"	"4.89341534189605"	"5.05328358841502"	"4.72703637259853"	"4.58700116940155"	"4.58700116940155"	"4.69643403587601"	"5.13774372656049"	"4.57107666595621"	"4.6505341785109"
"LINC01012"	"3.26439087145655"	"3.18438454360649"	"2.94713930225194"	"2.97030690428766"	"3.12292338710828"	"3.13019940363987"	"3.12248195699709"	"3.00657154175394"	"3.17050111367527"
"LINC01013"	"5.18225487443241"	"4.63605257285859"	"4.75200774290831"	"4.74729529472086"	"5.26835578389775"	"4.55819113825367"	"5.41672569541753"	"4.94938361032347"	"4.62104915021129"
"LINC01015"	"4.44677324509808"	"4.79771161566171"	"4.81681000337861"	"4.86360511807898"	"4.60429829061133"	"4.68661493630558"	"4.58834769836182"	"4.73951419542581"	"4.87152614621712"
"LINC01016"	"4.60942864024139"	"4.82975352726918"	"4.88898432282128"	"4.79159771636712"	"4.48906202076189"	"4.63910994815588"	"4.72067798733636"	"4.83261406552592"	"4.76900347358896"
"LINC01018"	"4.98024435403406"	"5.6711595258472"	"5.38611565212346"	"5.04155665866486"	"4.51334666156216"	"4.98179282047477"	"5.26589037927132"	"4.72804523496248"	"5.26157222155681"
"LINC01019"	"4.25914578379129"	"4.54843640788568"	"4.37494087100036"	"4.36873388945435"	"3.98350801221097"	"4.47773732979238"	"4.09202961191294"	"4.36323009136332"	"4.3410858001818"
"LINC01020"	"4.31199548272032"	"4.42664238829293"	"4.29376793973318"	"4.32817981948225"	"4.15984460164483"	"4.29376328310981"	"4.22179077998861"	"4.34354640518512"	"4.40240050277064"
"LINC01023"	"4.88536759454984"	"4.47463366569607"	"4.60571694960418"	"4.84396142852031"	"4.53875350260777"	"4.56741375109543"	"4.5486518841914"	"4.96783426527743"	"4.63077977768862"
"LINC01029"	"3.46444414552205"	"3.55346864516671"	"3.50550419403019"	"3.34134216772772"	"3.3333869791831"	"3.61895356731966"	"3.47141328774988"	"3.47466894896079"	"3.29321629053261"
"LINC01036"	"2.51312063174064"	"2.62144819337798"	"2.60762048777521"	"2.68293856636776"	"2.74278924847445"	"2.75588546384101"	"2.51520232969461"	"2.70046944301167"	"2.61575404085036"
"LINC01049"	"4.25913085044295"	"4.3982532822919"	"4.4583205656093"	"4.35064354070439"	"4.34387997203779"	"4.31346539406601"	"4.37215794744253"	"4.61818567204473"	"4.23164406915979"
"LINC01053"	"3.01559041480445"	"3.20453526145413"	"2.97915846178034"	"3.05744302665135"	"2.76510733062769"	"3.0614815521797"	"2.96903408314641"	"3.01595408250416"	"2.98332770818511"
"LINC01056"	"4.76106086193694"	"5.1845808572371"	"4.94481109091367"	"4.9073782370189"	"4.58395800340292"	"4.62917264132842"	"4.87147182946318"	"4.97001671903011"	"5.00968354388328"
"LINC01069"	"3.63360212188064"	"4.4046377810111"	"4.06645196172612"	"3.7264200830342"	"3.55851068910491"	"3.92295416988045"	"4.00677855333599"	"3.56139317883496"	"4.02170028534784"
"LINC01082"	"4.40884594021025"	"4.7494820797299"	"4.68201601066276"	"4.41407342978704"	"3.63516820303115"	"4.08924102657171"	"4.73462763458727"	"4.36230879968552"	"4.15178764719455"
"LINC01087"	"2.76768395644571"	"2.74557475186215"	"2.81512996083413"	"2.83865481135188"	"2.78002673759411"	"2.63206302100515"	"2.79061553585509"	"3.01072453495079"	"2.80998282352372"
"LINC01088"	"3.17845448392721"	"3.146903434481"	"3.18964910543089"	"3.03294118567892"	"3.08275126541851"	"3.22062777863903"	"3.36946236561209"	"2.98203732715523"	"3.00564443772698"
"LINC01089"	"6.51016345570154"	"6.87508161667947"	"6.65992167484816"	"6.64096498376881"	"6.52126672875141"	"6.76362045104532"	"6.62053225110038"	"6.5641202559472"	"6.58239147597951"
"LINC01090"	"4.57121291327295"	"5.11045837691062"	"4.65781824307944"	"4.71659792200388"	"4.23660962022995"	"4.65044248610665"	"4.67138291996369"	"4.82735271463618"	"4.38017020709074"
"LINC01091"	"4.13724087057718"	"4.30162038032413"	"4.37802326256923"	"4.29413925958093"	"4.15298390723242"	"4.31013989487627"	"4.10574018544312"	"4.24822111655813"	"4.38685701461661"
"LINC01093"	"3.1577680649941"	"3.13914615580105"	"3.22580326604246"	"3.23768984533753"	"3.04172258884842"	"3.16630265933839"	"3.36672460581003"	"3.19968186256793"	"3.00644099141937"
"LINC01094"	"2.86516169542875"	"3.33601646574138"	"2.97119861323729"	"3.22987833745091"	"2.86461420774495"	"2.83133284295242"	"3.02183228770903"	"3.11974729226372"	"3.23943666683695"
"LINC01095"	"3.26588090234347"	"3.3328708441168"	"3.27642879943786"	"3.16008600180387"	"3.16201412252611"	"3.2630223189215"	"3.11304085961717"	"3.36281666734358"	"3.29420532176246"
"LINC01096"	"3.02970019223831"	"3.78406219091254"	"3.31247136498557"	"3.21460242230359"	"3.28957508013082"	"3.19981623993247"	"3.45336160772914"	"3.38351628011951"	"3.24181764137939"
"LINC01097"	"3.52450586496726"	"3.71187917486625"	"3.3768162374051"	"3.56779206734324"	"3.19360437372651"	"3.33046341157634"	"3.33616078968054"	"3.71218557196272"	"3.48754359249904"
"LINC01098"	"2.86993700876067"	"2.70419093935351"	"2.95424758981268"	"2.66805332413701"	"2.71199630467632"	"2.69829429218095"	"2.79747669397898"	"2.72680398680285"	"2.94240732180521"
"LINC01101"	"4.99084299845588"	"5.03393647381643"	"5.03787450415316"	"4.99458277834156"	"4.50882148465727"	"4.99918054449638"	"4.59704819372125"	"5.19971546012987"	"4.77843433616836"
"LINC01102"	"3.3806968126041"	"3.2491127619466"	"3.23792822232868"	"3.38711183204987"	"3.04872272854118"	"3.46805615416011"	"3.08060374243997"	"3.17055481539916"	"3.3458926629731"
"LINC01103"	"3.2995117417503"	"3.44214902526745"	"3.34890930312303"	"3.25308051139117"	"3.41039288763543"	"3.2983483099246"	"3.33872021636856"	"3.52567922408323"	"3.3542255983709"
"LINC01104"	"4.14907117922066"	"4.00999043477163"	"3.95617306704554"	"3.78671621468715"	"3.76626107529392"	"3.87548947465965"	"3.90045084475473"	"4.19308905925152"	"3.80371765655892"
"LINC01106"	"3.99870573408875"	"4.19555361484532"	"3.6718384914022"	"4.08569679593058"	"3.75812793883028"	"4.41987105765957"	"3.62097526356076"	"3.96379572990903"	"3.78455887789996"
"LINC01107"	"4.78975436281792"	"5.60837260127871"	"5.34266136283337"	"5.37638530380321"	"4.95622483031093"	"5.02305316968682"	"5.35789485557297"	"5.33868108421704"	"5.03839911382458"
"LINC01111"	"4.53206375925758"	"5.8394954206628"	"5.27007845428886"	"5.06495522672586"	"4.60657522412791"	"5.40175006279423"	"4.93261809614379"	"4.87121607317599"	"4.84765051687743"
"LINC01114"	"4.3556292604348"	"4.62981006910538"	"3.95217140308948"	"4.11925277115611"	"4.19364395010767"	"4.13688779981939"	"4.35323223028494"	"4.29135454588348"	"4.18217699905987"
"LINC01115"	"3.95605432002336"	"4.31378304112545"	"4.07380365113723"	"3.68575443080107"	"3.83613955609007"	"3.71379783304861"	"4.14719405137681"	"4.07047634864066"	"3.87360190016617"
"LINC01116"	"3.58291841117512"	"3.95347829359982"	"3.67770929330425"	"3.62544698398058"	"3.23220006782858"	"3.41326899075331"	"3.9005166027881"	"3.69500469870415"	"3.3552690655108"
"LINC01118"	"4.83827035703791"	"5.19578906975621"	"4.82253609428247"	"5.10438288107391"	"4.6955985201659"	"4.88341106208494"	"5.23693473589749"	"4.95645613818217"	"4.70632253310693"
"LINC01119"	"4.28583718659512"	"4.76050023236906"	"4.31964666522849"	"4.43728817863608"	"4.38864509248683"	"4.55543975226363"	"4.40160040737679"	"4.41690926242533"	"4.44494647019359"
"LINC01120"	"3.79295200635351"	"3.97923712543957"	"3.73282886041772"	"3.84449455306653"	"3.61361707492813"	"3.75588747046283"	"3.75980001247412"	"3.90191412467816"	"3.79761459617388"
"LINC01121"	"6.01841502936551"	"6.23460918876095"	"6.10608270919417"	"5.91552946349075"	"5.53716705065321"	"5.82585237042415"	"5.79569754298771"	"6.11451834512887"	"6.12874079701886"
"LINC01122"	"3.73529405212011"	"4.17178041001112"	"4.20473344534058"	"3.90243908303367"	"3.72323504987488"	"3.98670378217512"	"3.79135832525281"	"4.20340801426941"	"3.8418922058875"
"LINC01126"	"5.11268111349692"	"5.20372494885238"	"5.44244067445261"	"5.12888122382598"	"5.06940238654367"	"5.33331032819859"	"4.95580708380057"	"5.2637380203458"	"5.21130677024228"
"LINC01127"	"4.04722589681886"	"4.145375771974"	"4.26118253760455"	"4.19406213749511"	"3.91112686260802"	"4.45305875774603"	"4.24891921523677"	"3.91703279348944"	"3.95701346810161"
"LINC01128"	"4.60702811067525"	"4.66815137493926"	"4.77366503937673"	"4.57468506556649"	"4.81049397024574"	"4.6544627794437"	"4.73655716429803"	"4.69036286328426"	"4.75097703511165"
"LINC01133"	"3.06040517134831"	"3.05190624924275"	"3.10537242847564"	"3.09390915387883"	"3.01279398995676"	"3.27969607544455"	"2.95157392986804"	"3.10727953517262"	"3.0112425308259"
"LINC01134"	"6.70575839539856"	"7.17595726682951"	"7.15453146976296"	"6.75784309087792"	"6.50286893467333"	"6.84538128559589"	"6.64298809570777"	"7.10142026718274"	"6.7948654037268"
"LINC01135"	"4.63827508283228"	"4.45088511885878"	"4.65897065273201"	"4.28218499462707"	"4.84551585837363"	"4.82038234733578"	"4.50218285064129"	"4.49667376550738"	"4.4486604643225"
"LINC01136"	"5.03478139072925"	"5.04398385324315"	"4.93502824626376"	"4.85638338385581"	"4.59683508212949"	"5.08826835479424"	"4.70755520082262"	"4.88366760381296"	"4.83194262340161"
"LINC01137"	"4.44309715272611"	"4.60653163679798"	"4.6323373153861"	"4.55512017390702"	"4.66956897807769"	"4.66843994213265"	"4.58910430867933"	"4.73417245800991"	"4.50946827821155"
"LINC01138"	"4.19659404493998"	"4.54574171281346"	"4.31673942523484"	"4.21948109815206"	"4.05483189536381"	"4.08150681929961"	"4.44859239715369"	"4.33755089229969"	"4.14474459465021"
"LINC01139"	"2.50557665421159"	"2.37894005811176"	"2.51494614845526"	"2.47392722886659"	"2.52651763847834"	"2.90149571479715"	"2.39463481088402"	"2.27158855364459"	"2.32469140199358"
"LINC01140"	"4.38187512153409"	"4.75852012971891"	"4.48078447491648"	"4.29928475030724"	"4.01624415056008"	"4.36929492352673"	"4.2921965396839"	"4.36002936787589"	"4.49268525400986"
"LINC01142"	"5.1703254249971"	"5.159325945806"	"5.23933065969963"	"5.48384809693865"	"5.1703254249971"	"5.26811825783908"	"5.19768713037397"	"5.21817560972619"	"5.37436708744159"
"LINC01144"	"5.29560458767799"	"5.77950459311198"	"5.42223070243189"	"5.36546511045291"	"4.77053304359047"	"5.62420160441504"	"5.27029263426569"	"5.23292816493932"	"5.05065591994052"
"LINC01146"	"2.60138549604578"	"2.79411340704285"	"2.6220026676143"	"2.48287842315101"	"2.61681030802432"	"2.74914225939721"	"2.65076307005196"	"2.58968759430433"	"2.58191183766151"
"LINC01148"	"3.56046829629059"	"4.94902803445667"	"4.76880104161312"	"4.182594526159"	"3.02523803408277"	"4.2134790640552"	"3.91573763556334"	"3.80725230035563"	"4.0111608450258"
"LINC01149"	"3.09140222496899"	"3.89217231247375"	"3.94596234447859"	"3.53869221250704"	"2.93769977885438"	"4.02474628375851"	"3.23968018309064"	"3.05975924913466"	"3.36536338316029"
"LINC01153"	"3.30702432345362"	"3.71567770475766"	"3.54979389572513"	"3.61965636900458"	"3.10152873585321"	"4.06034597397083"	"2.91417676889351"	"3.46199686347008"	"3.26740525109523"
"LINC01159"	"4.84695792077831"	"4.75721729793519"	"4.7328799312124"	"4.24375573536892"	"4.4673057320793"	"4.4662963342956"	"4.49849071970336"	"4.9228035822463"	"4.58140956015979"
"LINC01165"	"4.60024994178167"	"4.66221402925471"	"4.61692602077451"	"4.49135728774951"	"4.48235492562255"	"4.7267198120641"	"4.28696801355732"	"4.75130626185083"	"4.56657334533796"
"LINC01169"	"3.19453140769119"	"3.42250878409271"	"3.32700432019337"	"3.33155914635353"	"3.54253899091204"	"3.14720026280859"	"3.18196625429841"	"3.72604176000532"	"3.35704600184161"
"LINC01180"	"4.53538887775311"	"4.46653790972712"	"4.53118255450862"	"4.38853387633736"	"4.2920241157418"	"4.68956135738153"	"4.53269942222248"	"4.34240463624361"	"4.31092358423441"
"LINC01181"	"4.13534143629089"	"4.51210927179754"	"4.45926914040643"	"4.46621724351104"	"4.20977505481249"	"4.44507864562177"	"4.45135119914018"	"4.43559577015448"	"4.17438675407957"
"LINC01184"	"4.37310922223191"	"4.32540442377743"	"4.4435969475841"	"4.44680303500818"	"4.59113614658531"	"4.51154818879188"	"4.43890667408244"	"4.45224612810576"	"4.3717927999429"
"LINC01186"	"3.48905107180665"	"4.12367026445411"	"3.70613296011189"	"3.78934615654558"	"3.4090214237478"	"3.45941810967747"	"3.9463961221913"	"3.68689337969971"	"3.71911670663206"
"LINC01187"	"3.97455566784323"	"4.28827068933572"	"4.03282349711823"	"3.78071167697637"	"3.52870091689723"	"3.69445572951889"	"3.85280362811299"	"4.21080766044998"	"3.89312796123554"
"LINC01191"	"4.69321015621757"	"4.76838856485321"	"4.38733637522957"	"4.22325066865756"	"4.57100754284447"	"4.5495568155915"	"4.65628772009292"	"4.62849885689729"	"4.28697931092774"
"LINC01192"	"5.29959865901766"	"6.08299690741427"	"5.85026943149459"	"5.8294296788273"	"4.8023979119544"	"5.38553405424117"	"5.43727220237843"	"5.61890192494146"	"5.58035281531549"
"LINC01193"	"5.47470584494786"	"5.65738879740842"	"5.51266149962118"	"5.70230518119818"	"4.88757630042352"	"5.40402606040268"	"5.6357281582184"	"5.0963081547997"	"5.54249766709366"
"LINC01197"	"3.37678213194678"	"3.65818371443104"	"3.43966926375664"	"3.49232919650791"	"3.06533743337391"	"3.37414590724158"	"3.46708959394493"	"3.49219155747492"	"3.30984621948182"
"LINC01198"	"5.46242560911607"	"5.79692614695815"	"5.97403445408601"	"5.63172531659946"	"4.66752776439618"	"5.6403603099693"	"5.69521274959437"	"5.23366093317289"	"5.30216039624059"
"LINC01204"	"4.24414837162897"	"4.25062563196435"	"4.46455379165244"	"4.10165590269921"	"4.00275467563501"	"4.13938692383915"	"4.47502364063984"	"4.18416596876144"	"4.06667567252093"
"LINC01206"	"4.006793989517"	"4.42953937495013"	"4.06462932732525"	"4.11303224282629"	"3.93534556594591"	"4.09954230686811"	"4.385600805763"	"4.06499004858918"	"3.86062208244019"
"LINC01208"	"3.9725597336629"	"4.74379236819771"	"4.25794378102814"	"4.05575468652968"	"3.76479445630218"	"4.13230497262148"	"4.06422899839194"	"4.22988542945529"	"4.13548586507501"
"LINC01209"	"3.49291336732429"	"3.5253685858365"	"3.6442822004122"	"3.26803888226261"	"3.49291336732429"	"3.2244197669737"	"3.39904777990143"	"3.63006159458861"	"3.72043342682189"
"LINC01210"	"4.78210854528074"	"5.13123019944083"	"5.0636008994935"	"4.99116689490719"	"4.47463945569936"	"4.89087347535533"	"4.96312436709128"	"4.80534492483581"	"4.8716991616266"
"LINC01213"	"3.47472222171826"	"3.74403718214641"	"3.84075489641171"	"3.62479490288715"	"3.48921556972416"	"3.59182419598583"	"3.47216442112212"	"3.6796088289859"	"3.83339074894855"
"LINC01215"	"9.10998630600954"	"8.47779047397616"	"8.94801816182671"	"9.04152979374691"	"9.09887200709131"	"8.9715118991224"	"8.85056685841279"	"8.58679074862694"	"9.07652039234601"
"LINC01220"	"2.98864438699721"	"3.22498027248167"	"3.17689536877179"	"3.04816729039296"	"3.06131586277492"	"2.82163793953068"	"3.07288174336706"	"3.39099537764766"	"3.12906328218065"
"LINC01222"	"4.28113858128549"	"4.69579076964268"	"4.5275376377522"	"4.8106918346554"	"4.18546182334538"	"4.52341017863014"	"4.34893288395242"	"4.54378511197318"	"4.59799125811202"
"LINC01224"	"4.65886630978179"	"4.94384740445938"	"4.89325327360044"	"4.78030942795203"	"4.46079679639564"	"4.70052909405602"	"4.94534307434638"	"4.74004995586289"	"4.63802665831535"
"LINC01226"	"4.90350610249826"	"5.30152524646308"	"5.47121722750276"	"5.36918611354871"	"4.79967199222636"	"5.10314102882769"	"5.17043656233465"	"5.1926952094074"	"5.22613713286585"
"LINC01227"	"3.37863006446514"	"3.78275967556657"	"3.36045054696945"	"3.53278211088761"	"3.55522416467797"	"3.58468367047918"	"3.33561163614131"	"3.61166501815315"	"3.59791279320826"
"LINC01231"	"5.81491311044487"	"6.18389693138654"	"5.86094979266292"	"5.65437042322118"	"5.47127770963999"	"6.05575455775797"	"5.82303210488915"	"5.76032148528279"	"5.54601025910942"
"LINC01233"	"3.646273766061"	"3.93406848819216"	"3.51861604325571"	"3.39317216186973"	"3.303619764163"	"3.34314540521464"	"3.55368990029625"	"3.66427163941671"	"3.55935275460611"
"LINC01234"	"2.88095145131229"	"2.99568934779955"	"2.89632626589838"	"2.85801881776254"	"2.93135387712816"	"2.90476204596246"	"2.93775310272541"	"3.02870546353133"	"2.89062098050311"
"LINC01237"	"4.08172014671283"	"4.43335480689289"	"4.52273596726391"	"4.60888515963879"	"4.51253511688907"	"4.72447434400499"	"4.33544264373599"	"4.40706315534359"	"4.31465981696574"
"LINC01238"	"3.75661748816672"	"3.30640862986427"	"3.87983237880614"	"3.68185512302758"	"3.8058760603105"	"3.74932700427146"	"3.67813456565935"	"3.4962707451786"	"3.78493810066196"
"LINC01241"	"3.94336483093953"	"4.35151265885253"	"4.18745715339217"	"3.97508534867946"	"3.85151761128956"	"4.34083213925301"	"4.21705584437915"	"3.85273519237492"	"3.84887589160892"
"LINC01242"	"2.75298162238255"	"3.08575233094239"	"2.88140694988656"	"3.117704318034"	"2.76322904707555"	"2.7942041972585"	"2.97449533447829"	"3.07456554244056"	"2.88626827549283"
"LINC01243"	"3.32516998509315"	"3.99605758718698"	"3.78867827689671"	"3.42298651195357"	"3.21101237340414"	"3.56822620490577"	"3.50860510492234"	"3.88371705216626"	"3.19481255880593"
"LINC01252"	"4.33338220839411"	"4.79119137734"	"4.59961129672588"	"4.46573169131511"	"4.30184741367439"	"4.53566638310181"	"4.48119944034002"	"4.32224605036929"	"4.70949253371967"
"LINC01254"	"2.86865757627095"	"3.091834890144"	"3.039771731824"	"3.18305603422292"	"2.81901863312291"	"3.19024510271085"	"3.04621514202315"	"2.85246879246016"	"2.93637145591021"
"LINC01255"	"3.33431276634449"	"3.3248728912515"	"3.40925082529876"	"3.52140818171798"	"3.70204647227951"	"3.27801076380197"	"3.69674771061024"	"3.45424909516937"	"3.49133916271864"
"LINC01257"	"3.22963830565451"	"3.03541952881851"	"2.99299405035873"	"3.00563175952062"	"2.87293848611114"	"2.99323030756978"	"3.18035165016678"	"3.08564262408896"	"2.88593645786781"
"LINC01267"	"3.80392540003856"	"3.70221146679928"	"4.03220371231351"	"3.82024469080419"	"3.57785532663787"	"3.70316381221387"	"3.91901669797303"	"3.83541889970282"	"3.76846180182725"
"LINC01270"	"3.89052319193335"	"4.00454402110853"	"4.10286682431513"	"3.78437821393549"	"3.60784162832983"	"3.92421487247204"	"3.8500060116541"	"3.71019564206002"	"4.10415302862702"
"LINC01271"	"4.2225436466343"	"4.54793118095961"	"4.41929404619336"	"4.40822669490194"	"4.00363978451362"	"4.4306330057431"	"4.22994501775384"	"4.37787988467287"	"4.28708099713869"
"LINC01278"	"4.10323777978162"	"3.69921750995847"	"3.93118468634467"	"3.92649831128147"	"4.05179478049844"	"4.08038059866255"	"4.11524894937829"	"3.73096811426719"	"3.8490144825706"
"LINC01281"	"3.78520782966288"	"4.21690561631251"	"3.99429321236096"	"3.91370088868044"	"3.92320674491889"	"3.81233973396743"	"4.14186925935661"	"4.00183142935953"	"3.90227766533693"
"LINC01282"	"4.02902654490195"	"3.8716587143464"	"3.97846629666124"	"4.0167084669471"	"3.9742329803438"	"4.08860567467885"	"3.79516956032551"	"4.14427081381348"	"3.94727952134869"
"LINC01287"	"4.93513998726488"	"5.14162230854198"	"4.8690676059712"	"4.77899054288404"	"4.64932090148533"	"4.45528589847512"	"4.81841280326845"	"5.30371351560238"	"4.90119658198363"
"LINC01289"	"3.61821726121595"	"3.7049879006055"	"3.41361563051286"	"3.46938438596529"	"3.33911181080588"	"3.49272350175787"	"3.40723473401814"	"3.78704751884888"	"3.41716781425269"
"LINC01291"	"4.74576943972174"	"4.91379982420406"	"4.55906641917305"	"4.63972968993292"	"5.34118863866123"	"4.88565448817147"	"4.98783380900589"	"4.28376885171449"	"5.07908773432002"
"LINC01293"	"3.47674145480816"	"3.37472679499208"	"3.27124771143545"	"2.92485992708915"	"2.94806708692823"	"3.20186675416847"	"3.02232783932415"	"3.59757898174299"	"2.95487391095764"
