"ID_REF"	"GSM573357"	"GSM573358"	"GSM573359"	"GSM158184"	"GSM158186"	"GSM158187"
"LINC02225"	"2.25290817871734"	"2.59046377624415"	"2.36176602464454"	"2.35100334833901"	"2.33012121705958"	"2.50784714340311"
"LINC02226"	"4.50511347947919"	"4.29727590940026"	"4.41919863199701"	"4.41544977363102"	"4.29347088388682"	"4.52439149576671"
"LINC02232"	"2.38360341675224"	"2.38985893955329"	"2.41672481006086"	"2.39420052794826"	"2.41532263586763"	"2.40121422331108"
"LINC02237"	"2.21450890499901"	"2.12200307247605"	"2.14543811192018"	"2.29432543593101"	"2.10767181999377"	"2.07435003813131"
"LINC02239"	"3.71429803029125"	"3.75785217319093"	"3.80648230829489"	"3.91327292954071"	"3.77178568049936"	"3.58132856939934"
"LINC02240"	"11.3687466724012"	"11.3005433221722"	"11.2392494616723"	"11.6156424708068"	"11.1311613676971"	"11.1033119280863"
"LINC02241"	"3.06823630011391"	"2.80561693680416"	"3.06070321655879"	"3.16739604852464"	"2.8191005421611"	"2.92858433985061"
"LINC02243"	"3.16538788429428"	"3.53307837497466"	"3.39529725291923"	"3.35253477132403"	"3.5480736001161"	"3.17718073079519"
"LINC02245"	"3.10210834410033"	"3.10324126951432"	"3.04977859454142"	"3.0482870520668"	"3.15926571272799"	"3.05813915357583"
"LINC02249"	"4.39691714888564"	"4.60785650432348"	"4.86095435210857"	"4.64359096828637"	"4.67726975288654"	"4.51939860713135"
"LINC02250"	"2.53451041860907"	"2.54669861527329"	"2.50030501467532"	"2.6415030565555"	"2.54166762350984"	"2.39129479168144"
"LINC02254"	"2.91429915007431"	"3.1585378136007"	"3.10697658188147"	"2.97530251120098"	"2.97378348505862"	"3.2198655691372"
"LINC02260"	"4.43979605038225"	"4.08002077607206"	"3.9476184366859"	"4.2012124274218"	"4.07658612442515"	"4.17437729880279"
"LINC02264"	"3.3747749028148"	"3.22958035566918"	"3.30320943260938"	"3.37219754944639"	"3.23509172124249"	"3.31649118517374"
"LINC02269"	"2.99601669136026"	"2.92405177018101"	"2.80979044066354"	"2.85572586187362"	"2.8752536243633"	"3.00172727157515"
"LINC02270"	"3.95043121493049"	"3.81035752919866"	"3.81572468707324"	"3.89544864425377"	"3.79058142478691"	"3.90851465544866"
"LINC02272"	"3.0454011644549"	"2.95007885166653"	"2.83643564745932"	"3.11422677826877"	"2.96349731913075"	"2.72473815392251"
"LINC02273"	"4.5671973620831"	"4.34280541961771"	"4.14268194804889"	"4.62729779874204"	"4.11729063502549"	"4.27421883518325"
"LINC02274"	"2.59446625352951"	"2.47567076554246"	"2.45614488220631"	"2.63061294930171"	"2.40787258856753"	"2.48362918424422"
"LINC02282"	"3.50780303831863"	"3.38850353627578"	"3.3141109801074"	"3.23580167035022"	"3.46336985269146"	"3.50822257485628"
"LINC02283"	"4.19108117770767"	"3.98884847269927"	"4.0676370167492"	"4.2013704544663"	"3.78170776226545"	"4.23915431393193"
"LINC02287"	"4.3249346660974"	"4.03513877571408"	"4.17381736911742"	"4.27358884218252"	"4.12091805399188"	"4.13768952601256"
"LINC02302"	"6.13269318289068"	"6.14954182921221"	"6.18532366350071"	"6.25736551906874"	"6.2325854299918"	"5.97745771446801"
"LINC02303"	"2.64429508080097"	"2.562471118275"	"2.59513591142743"	"2.73667629093917"	"2.50154627378652"	"2.55980888479488"
"LINC02314"	"3.89617784816526"	"3.73516166671046"	"3.57766929478943"	"3.83614875037374"	"3.68961003860711"	"3.67728780688812"
"LINC02316"	"2.87837177284689"	"2.80556218237161"	"2.75885740449026"	"2.83578285567503"	"2.7606907894494"	"2.85809053243357"
"LINC02318"	"2.00622422053278"	"2.00194894004312"	"1.95490284639337"	"1.96616574384787"	"2.02684958869835"	"1.98249321677177"
"LINC02325"	"3.57780763139631"	"3.41607057385707"	"3.54902716915855"	"3.44152280991475"	"3.52725165293017"	"3.58769354090419"
"LINC02326"	"2.19145380189083"	"2.20902433487682"	"2.10808599181539"	"2.18583401137361"	"2.07863572030623"	"2.24404924425962"
"LINC02339"	"2.61145776431676"	"2.96112120921266"	"2.69737553202327"	"2.78215643128928"	"2.67437676823394"	"2.79904293105307"
"LINC02344"	"3.34662053839088"	"3.35877361328236"	"3.4166530920793"	"3.19139786169924"	"3.50701689794584"	"3.42158125128099"
"LINC02345"	"6.04363064569618"	"6.37682265923856"	"6.10667485734709"	"6.12097240154587"	"5.962430158939"	"6.38425167581899"
"LINC02347"	"2.65233651015472"	"2.81604008580495"	"2.95414837152938"	"2.73473736620134"	"2.62997620516193"	"3.0348867603561"
"LINC02349"	"3.1349866949822"	"3.17250587414842"	"3.12152784908059"	"3.224514517471"	"3.04379268806272"	"3.1716334278547"
"LINC02352"	"4.2924576030903"	"4.43544756918379"	"4.38505281735013"	"4.34593081490111"	"4.40677973954471"	"4.36918442909147"
"LINC02353"	"2.50672824435736"	"2.51869938285547"	"2.45750613667"	"2.59041957318541"	"2.48194325187078"	"2.41529303372114"
"LINC02355"	"4.30898495583984"	"4.37579395322774"	"4.48287753152091"	"4.5626169207632"	"4.17093435432835"	"4.4279474350542"
"LINC02361"	"4.59045265696844"	"4.71175133044733"	"4.523916461403"	"4.64725691627795"	"4.65154296622854"	"4.52774691683993"
"LINC02363"	"3.02075316333546"	"2.9524264369066"	"3.06671541927779"	"3.07642075635735"	"2.87750819172916"	"3.08383061838445"
"LINC02366"	"3.18190750709115"	"3.17272061432949"	"3.03667879261127"	"3.35333910635509"	"3.08919097552911"	"2.93089304043714"
"LINC02367"	"2.84982574773983"	"2.87600382303597"	"2.99778455662457"	"3.08873406416658"	"2.6705774406557"	"2.94479792567996"
"LINC02372"	"2.42783798799585"	"2.57256978207701"	"2.28355009224145"	"2.37741187241324"	"2.26094648169127"	"2.62222087877512"
"LINC02375"	"2.45346259549476"	"2.49602959196697"	"2.26989563288333"	"2.52146326878708"	"2.29802472007312"	"2.39057773680224"
"LINC02380"	"3.76980622399842"	"3.68588217147182"	"3.78960171612988"	"3.74051456228499"	"3.67890339907088"	"3.84241764409878"
"LINC02381"	"5.66153488736906"	"5.75964647774254"	"6.01715717286363"	"5.53665833010351"	"6.06409883576329"	"5.80294489575665"
"LINC02382"	"3.07804426263366"	"3.15138488999976"	"2.97505284761047"	"3.16265023545475"	"2.90980611567866"	"3.12815419280218"
"LINC02387"	"3.64489602552197"	"3.59499324795913"	"3.61436933595967"	"3.71127051005768"	"3.70416998284445"	"3.43485208793201"
"LINC02388"	"3.51022954276436"	"3.51822059714561"	"3.97371473939829"	"3.42538499144488"	"3.50057733751769"	"4.02627723496361"
"LINC02395"	"2.47689374446543"	"2.26652504221761"	"2.27955236224698"	"2.40957023350665"	"2.29028248353126"	"2.31684797692968"
"LINC02397"	"3.50661099276555"	"3.37642514959411"	"3.61267646272188"	"3.69438231563224"	"3.24061285195529"	"3.54017462792669"
"LINC02400"	"3.77488840774541"	"3.78423714696952"	"3.76046341986959"	"3.86180123234305"	"3.65610436111385"	"3.81205092152533"
"LINC02401"	"3.92994452511861"	"3.53222790000932"	"3.91952050622952"	"3.87220144622117"	"3.59128718333221"	"3.90119822113012"
"LINC02402"	"2.48372122391451"	"2.68589785748171"	"2.67889532930146"	"2.66073893366918"	"2.59914412109155"	"2.59058603914627"
"LINC02405"	"3.5365888514175"	"3.33913066267822"	"3.4022713897481"	"3.38311484131984"	"3.52433724587569"	"3.37693946155702"
"LINC02419"	"2.78155559229698"	"2.82760095729363"	"2.68032578476423"	"2.89675381435121"	"2.85774021287081"	"2.51452677076942"
"LINC02421"	"2.71676335843091"	"2.75690230124271"	"2.56784933673365"	"2.72403492702274"	"2.7208988735498"	"2.59482336457488"
"LINC02424"	"2.0818025073283"	"2.10206224700714"	"2.04829942590541"	"2.1336618526797"	"2.0015311371446"	"2.10177892824609"
"LINC02426"	"3.15232776047906"	"3.32138592392702"	"3.3699664421734"	"3.49060098647931"	"3.17531450815856"	"3.16895055516961"
"LINC02431"	"3.55198710623168"	"3.49283837478756"	"3.38542740681302"	"3.67647725782622"	"3.34471659879709"	"3.39829685460342"
"LINC02433"	"1.91346231000142"	"2.296820626701"	"2.04070698111083"	"2.14287445375126"	"2.01148755133832"	"2.07277096841768"
"LINC02436"	"2.36169789870833"	"2.30476798145003"	"2.18216097064235"	"2.34099073570661"	"2.19159655701833"	"2.3130701137447"
"LINC02443"	"4.52461245830755"	"4.67220334160823"	"4.58864059026055"	"4.81772217516468"	"4.49362812754965"	"4.46480991778381"
"LINC02449"	"5.1008456326267"	"5.31215761614464"	"5.381014251535"	"5.35058851433265"	"5.2715573183765"	"5.17027677457246"
"LINC02450"	"5.0409873364162"	"5.10525059383713"	"5.02840929243486"	"5.23011862135608"	"4.98063203680486"	"4.96782415197529"
"LINC02458"	"3.63170290907074"	"3.2620707277144"	"3.71582707412316"	"3.71782214935014"	"3.24081426916686"	"3.61577672888765"
"LINC02465"	"2.05356461695868"	"2.14402820088561"	"2.10935294236749"	"2.25915483761005"	"2.05954234009091"	"1.97762089337651"
"LINC02466"	"3.00500654588204"	"2.75133025148163"	"2.70255628674363"	"2.71619536285553"	"2.89750390013812"	"2.83439683126265"
"LINC02475"	"3.23387121025306"	"3.08490570782701"	"3.30988126046156"	"3.23773290898707"	"3.0392979799461"	"3.34320511142378"
"LINC02478"	"3.4570758372565"	"3.63413097057935"	"3.73470110530398"	"4.00806548366552"	"3.34514072064615"	"3.42526125198376"
"LINC02481"	"5.09932987253803"	"5.23937118514668"	"5.13531282092657"	"5.31178837101794"	"5.06213825492007"	"5.10663739322289"
"LINC02482"	"4.68312233813386"	"4.53666216289117"	"4.52335698909457"	"4.51995401380001"	"4.6613037524829"	"4.57297640038804"
"LINC02483"	"3.21243227599426"	"3.20090287926828"	"3.24810003494746"	"3.31273812950464"	"3.20330624951575"	"3.15934474646362"
"LINC02487"	"4.56219074063677"	"4.56932516674323"	"4.61504164838473"	"4.59909670599541"	"4.52614731171564"	"4.64035208188614"
"LINC02492"	"2.68820998066648"	"2.59208693144024"	"2.90107844520785"	"2.84195980629895"	"2.72609461539633"	"2.60166754681383"
"LINC02493"	"4.39651215040008"	"3.79704102006393"	"4.19002517211783"	"4.13008175018666"	"4.14282719615339"	"4.08498109093448"
"LINC02499"	"3.60907668503294"	"3.78012542659162"	"3.60371899488341"	"3.82995019038919"	"3.4436966858298"	"3.70612339151219"
"LINC02502"	"4.30676870174941"	"4.02543698719798"	"4.16196429657414"	"4.28114935369367"	"4.17027785115175"	"4.05154160559077"
"LINC02504"	"4.76023690393113"	"4.57338636283668"	"4.47356891252687"	"4.68552278303141"	"4.41452577731659"	"4.69995199363688"
"LINC02510"	"2.74786912591053"	"2.74786912591053"	"2.69944043932742"	"2.76044984689218"	"2.74145065924767"	"2.71225875270169"
"LINC02511"	"2.71919053212812"	"2.68024937312312"	"2.54611563082314"	"2.5631903813795"	"2.65006231772319"	"2.73176919800183"
"LINC02517"	"4.26246757897699"	"4.44494004595547"	"4.35600618788548"	"4.59010364451359"	"4.06862579269689"	"4.3798656479878"
"LINC02525"	"3.63652474186809"	"3.76421073505143"	"3.73631164207967"	"3.83498143657574"	"3.59766403816495"	"3.71573027652901"
"LINC02530"	"2.94508769506517"	"3.08541438547606"	"3.14860672870438"	"3.10178144685938"	"3.10178144685938"	"2.98224225397045"
"LINC02532"	"3.37690929186151"	"3.19827578883084"	"3.29991048825184"	"3.41257318981042"	"3.24474362173173"	"3.22115782242436"
"LINC02533"	"2.78730908859048"	"2.77553029596175"	"2.55764060097847"	"2.82937832140369"	"2.72360953996855"	"2.55833035541134"
"LINC02535"	"3.47263610824415"	"3.50920410289133"	"3.54577321302855"	"3.6134792503115"	"3.31247098129717"	"3.59811836516003"
"LINC02544"	"3.18138064794185"	"3.37723548940308"	"3.37302373142848"	"3.31410059801469"	"3.44630095939645"	"3.16837257784158"
"LINC02546"	"2.35686411035172"	"2.34407786207367"	"2.48971680205305"	"2.40000178672463"	"2.37425927106233"	"2.42290606109504"
"LINC02547"	"4.05126592752046"	"4.28331940276352"	"4.09931910513402"	"4.1550561943957"	"4.12905490586347"	"4.16525649986991"
"LINC02549"	"3.11250976784914"	"3.04789629826495"	"3.12459403466447"	"2.95449015679232"	"2.95230853086398"	"3.35395924047181"
"LINC02551"	"1.90030729932582"	"2.46038424460259"	"2.05605221097144"	"2.10025485287043"	"2.08956181712805"	"2.18630160931704"
"LINC02555"	"2.2214527162713"	"2.23015119247401"	"2.2560449781077"	"2.37527719927223"	"2.07823100343123"	"2.24007305073102"
"LINC02560"	"4.85107458901709"	"4.78385426295115"	"4.62926802270259"	"4.83789048454112"	"4.68280315991345"	"4.74852709428067"
"LINC02562"	"2.97642083263317"	"3.00995918948705"	"2.8512830431849"	"3.06752117408751"	"2.81492148045447"	"2.95611444385395"
"LINC02573"	"4.73291641809269"	"4.85459169320594"	"4.78534329683025"	"4.97641509830138"	"4.56442928711757"	"4.82382539104067"
"LINC02574"	"5.07172112634339"	"5.13830698393346"	"5.11159673527289"	"5.20742975363197"	"5.05662165341208"	"5.06289560255354"
"LINC02575"	"3.04721099877701"	"2.78473034244414"	"3.28442585370966"	"3.40157670328343"	"2.83304256054521"	"2.82733608989139"
"LINC02576"	"4.06039975522756"	"4.36224257817933"	"4.00516014632604"	"4.2297363743521"	"4.02703398587065"	"4.16227518468899"
"LINC02577"	"3.83964789698838"	"4.0018705113454"	"3.67591920834174"	"3.8578255505654"	"3.74020949282392"	"3.90185847247109"
"LINC02579"	"4.6376639645196"	"4.70011959382176"	"4.8198960093754"	"4.69833369624425"	"4.69451435394516"	"4.77479078624229"
"LINC02580"	"4.19512148469766"	"3.95994588492232"	"3.93631316158565"	"4.14368615443729"	"3.87032127058231"	"4.07154347038216"
"LINC02582"	"2.74911800801945"	"2.74709016776312"	"2.74489362199463"	"2.69016682372127"	"2.76001074961345"	"2.80322301611342"
"LINC02583"	"3.26118632505282"	"3.29330343213061"	"3.26481041705073"	"3.32176429783853"	"3.18295977022051"	"3.32791779668332"
"LINC02585"	"4.09914288088631"	"4.08988910004262"	"4.31601276972402"	"4.08717744885156"	"4.29293728165387"	"4.13489515298215"
"LINC02591"	"4.10443526346575"	"4.21074680413808"	"4.10114679636181"	"4.16288132275155"	"4.1527744713822"	"4.11612716860532"
"LINC02593"	"3.92254749397139"	"4.09440118756925"	"3.85788811688609"	"4.06231639574554"	"3.9184392403689"	"3.89423700412215"
"LINC02595"	"3.17472889851846"	"3.20044585555518"	"3.05130283983882"	"3.26116699467686"	"3.06471493981537"	"3.09724633290274"
"LINC02600"	"4.6363884989914"	"4.7479729306791"	"4.65498152144134"	"4.72267443203554"	"4.57414000857729"	"4.75517437984052"
"LINC02604"	"4.34171155332292"	"4.02591671511834"	"4.26333024364568"	"4.23929084860625"	"3.99971234131298"	"4.38126512465253"
"LINC02606"	"3.78041816248571"	"3.23422246355904"	"3.52365077270088"	"3.72267828338548"	"3.3775376277835"	"3.40702916110071"
"LINC02609"	"2.32575335782836"	"2.18837808086786"	"2.02125975665094"	"2.22702579015557"	"2.11079662206827"	"2.18746131825427"
"LINC02610"	"4.77372099700422"	"4.53221903634805"	"4.90249566344549"	"4.99572346513236"	"4.50728072315303"	"4.67155682090343"
"LINC02615"	"3.45974000462302"	"3.51952668305025"	"3.47330749123012"	"3.61342171014159"	"3.35051553286807"	"3.48872508223633"
"LINC02616"	"3.95095633606581"	"3.86846324624325"	"3.99227005238002"	"3.98448207571926"	"3.73194498978409"	"4.09104950808629"
"LINC02619"	"2.06804138044136"	"2.17550626085728"	"2.18317465301708"	"2.25542532909223"	"2.10433625237762"	"2.06473262211687"
"LINC02620"	"3.04199192412289"	"2.90220764364239"	"2.84032380239849"	"3.16567318334971"	"2.69580766020092"	"2.89633740315178"
"LINC02622"	"4.60014124792381"	"4.76253245631223"	"4.72941151401846"	"4.9158927917365"	"4.6778996416306"	"4.48479712959929"
"LINC02623"	"4.52375931773486"	"4.51599578185764"	"4.25805785042943"	"4.53380580736225"	"4.47555986187276"	"4.27764209321218"
"LINC02624"	"3.24085502152206"	"3.11729809292759"	"3.1137505108865"	"3.24014101591314"	"3.07158179274563"	"3.1662686973475"
"LINC02632"	"3.31472777794974"	"3.61284372376723"	"3.09676807565488"	"3.4046823374881"	"3.14992150773151"	"3.43892035729297"
"LINC02637"	"6.89629311394043"	"6.89901141829409"	"6.77919743848077"	"6.57465252035193"	"7.06523822580158"	"6.90033695524721"
"LINC02642"	"4.18465497657148"	"4.45516945471036"	"4.32199494435013"	"4.46876860386155"	"4.05947108818948"	"4.41103767019539"
"LINC02653"	"3.60237736781372"	"3.33817788002983"	"3.56727519523676"	"3.55466218353325"	"3.46824835735645"	"3.48749577501464"
"LINC02656"	"2.97135176776967"	"2.94749833804339"	"2.94521900232512"	"2.96702024734941"	"2.79086814728389"	"3.10259976203918"
"LINC02667"	"4.13301917290447"	"3.95619385613485"	"4.18238539981646"	"4.21014801082949"	"4.03907005951049"	"4.0228674086642"
"LINC02670"	"2.60946338759993"	"2.39306604854653"	"2.67896429145552"	"2.68726709926642"	"2.27630463766334"	"2.68726709926642"
"LINC02673"	"4.17759271878913"	"4.56016506435564"	"4.18284822483044"	"4.33505780485236"	"4.15587542271904"	"4.41092006675734"
"LINC02683"	"3.93340949876203"	"3.5568594991594"	"3.81321138862281"	"3.91557694951959"	"3.67940488300396"	"3.69801274500044"
"LINC02685"	"4.65106040908599"	"4.15760676287786"	"4.15287540462976"	"4.43382030138766"	"4.16128224063922"	"4.33745944370346"
"LINC02688"	"4.99559848480234"	"5.05885294969885"	"4.90248308106157"	"5.15072231283324"	"5.03996137681882"	"4.74723562802685"
"LINC02693"	"4.31410254731932"	"4.34389025645489"	"4.44372169545904"	"4.43786376823458"	"4.38793660872125"	"4.28906881789105"
"LINC02696"	"4.74267530410569"	"4.93807275501839"	"4.61692065143885"	"4.55948298345199"	"4.74093391758955"	"4.97370903560791"
"LINC02703"	"4.82324059035033"	"4.95372635067994"	"4.97211237175232"	"5.13302324932853"	"4.7767070568398"	"4.83225235118214"
"LINC02708"	"3.6822311028601"	"4.26187821799791"	"4.25432144016699"	"3.97655911358328"	"3.98245893402019"	"4.20371928778516"
"LINC02709"	"3.80366895383095"	"3.63683437550591"	"3.60316286900586"	"3.70500417304785"	"3.75978519287081"	"3.58578447367554"
"LINC02712"	"2.75071622355612"	"2.52319913163407"	"2.5973642714111"	"2.74067832394172"	"2.53580662560998"	"2.58785556327849"
"LINC02716"	"5.29197811046217"	"5.19367420483348"	"5.35239714712348"	"5.22740718374305"	"5.29931536407446"	"5.32261238609947"
"LINC02718"	"3.10633160619588"	"2.93298019964114"	"2.82520562737512"	"2.91717395377913"	"3.01395141458533"	"2.93100363946417"
"LINC02724"	"3.52657974956478"	"3.17659879907206"	"3.37431215411674"	"3.47864591996962"	"3.19793221206469"	"3.38852941220317"
"LINC02727"	"3.40610768925718"	"3.08239016752168"	"3.2252586830679"	"3.46211408605604"	"3.00551603632922"	"3.21778046513142"
"LINC02728"	"3.04940439526294"	"3.05905563762298"	"3.01653499585602"	"3.0362258736302"	"2.95749840436633"	"3.13703870339218"
"LINC02731"	"4.09956997275801"	"3.67459562963938"	"3.90274856392911"	"4.05448003344768"	"3.75298904459033"	"3.85062354642808"
"LINC02743"	"3.45625898303672"	"3.19859996168799"	"3.2710598221437"	"3.58642920439617"	"3.04105384246309"	"3.2633315154157"
"LINC02749"	"3.11142505630495"	"2.96398765408723"	"2.73894956419711"	"3.04392245540624"	"2.83485418466615"	"2.9243843321967"
"LINC02753"	"4.25363325567536"	"4.16754879709394"	"4.22718332500318"	"4.34782765579541"	"4.10639021331266"	"4.2002626690644"
"LINC02754"	"5.71013294943751"	"5.62670225149784"	"5.63531681788807"	"5.69903824484532"	"5.54150491303495"	"5.73327987369951"
"LINC02762"	"4.99802671305261"	"4.74366764827758"	"4.76087027927136"	"4.95562663363417"	"4.70650643349079"	"4.83153235535729"
"LINC02763"	"2.3902640120541"	"2.26830953423146"	"2.48734300536275"	"2.43712689400873"	"2.27184731310046"	"2.43109457986136"
"LINC02770"	"2.75363337044967"	"2.77306254282291"	"2.61535244778753"	"2.73128035295912"	"2.6432709405018"	"2.77461764182682"
"LINC02777"	"4.21390447006297"	"4.58213599407286"	"4.27510619230209"	"4.54102812189209"	"4.22081357860989"	"4.28466770148802"
"LINC02790"	"4.26746552768507"	"4.04182457376771"	"3.94409123094816"	"4.2450183650689"	"3.99982113352294"	"4.0021266095858"
"LINC02796"	"3.47978838248033"	"3.29806843974693"	"3.25268111437161"	"3.38501167940702"	"3.23756286058167"	"3.41410372830858"
"LINC02798"	"2.45903597007752"	"2.50671540429507"	"2.55222728654888"	"2.65021794468646"	"2.47437741371722"	"2.39038079150587"
"LINC02800"	"3.09134466754067"	"3.32949358021982"	"3.19350140162506"	"3.26440382303382"	"3.24772151138285"	"3.10577507223793"
"LINC02802"	"5.42321853503917"	"5.27386106093779"	"5.57712563539056"	"5.61910848773429"	"5.33420335813868"	"5.30683375083824"
"LINC02804"	"4.45210189335155"	"4.55652534591053"	"4.35971942156577"	"4.47131701112883"	"4.43622143000147"	"4.47454826432815"
"LINC02805"	"3.76979138448943"	"3.59106598072279"	"3.50240503850327"	"3.83094873521082"	"3.51678099203071"	"3.50535005692832"
"LINC02806"	"4.62491829077666"	"4.80872410491651"	"4.92510438738552"	"4.87943980743309"	"4.62416533158463"	"4.85537559154776"
"LINC02809"	"5.26611693823206"	"5.23556860630401"	"5.31440147606378"	"5.42621301227029"	"5.20201495418874"	"5.18930962766264"
"LINC02825"	"3.74167483855983"	"3.7208054222528"	"3.83687809234578"	"3.87077604905242"	"3.56714490914124"	"3.85851630925824"
"LINC02832"	"4.72947225065407"	"4.66826072320338"	"4.5819844285237"	"4.73716358117947"	"4.64315152617045"	"4.62270747282626"
"LINC02833"	"3.03499635342305"	"2.70747414518588"	"2.77474720143567"	"2.90031464832101"	"2.67640517401636"	"2.92478410402278"
"LINC02837"	"5.66078400772756"	"5.85665119015741"	"5.63990703500949"	"5.86176725623698"	"6.00003136488076"	"5.24195664749979"
"LINC02838"	"4.99996507175088"	"4.75591568708506"	"4.83428045229902"	"4.99933141223774"	"4.71350364325403"	"4.87831891341615"
"LINC02842"	"2.93774348285944"	"2.59774994839177"	"2.80286001204623"	"2.82268448528534"	"2.77900497538441"	"2.72845295199043"
"LINC02843"	"3.99537778730335"	"3.72662266230434"	"3.97499251931495"	"4.01078888722091"	"3.83804495273797"	"3.85266350743447"
"LINC02844"	"2.93881870032326"	"2.94402641917231"	"3.15907810936422"	"3.04938434191379"	"2.78072664884269"	"3.18776405246768"
"LINC02846"	"4.0579286128379"	"4.10510000171725"	"4.01724958025679"	"4.14520706754357"	"4.03457036125158"	"4.00813118660603"
"LINC02848"	"6.10848825936449"	"6.22340108599972"	"6.10248338417733"	"6.0556998767945"	"6.23877105270404"	"6.14103847068179"
"LINC02850"	"2.44403821580464"	"2.14570247290157"	"2.12222316294153"	"2.33286158359296"	"2.18249693321751"	"2.17624494285066"
"LINC02853"	"3.96401794221765"	"3.60073673912271"	"3.53504322295878"	"3.71520980909468"	"3.61138129219487"	"3.75803354145808"
"LINC02860"	"2.96659335151463"	"2.7849236267654"	"2.99641495142592"	"2.94572696892926"	"2.90032242786126"	"2.90032242786126"
"LINC02861"	"2.42234439861041"	"2.21095190064125"	"2.18001594085112"	"2.26226060396672"	"2.40527139979644"	"2.13236189959423"
"LINC02864"	"3.13265628272051"	"3.17932458307634"	"3.09428366365025"	"3.1202656665686"	"3.09736698838217"	"3.20216454806221"
"LINC02867"	"5.36217660881401"	"5.07213901638799"	"5.29342489885436"	"5.13973508937169"	"5.25849175673377"	"5.32216542062375"
"LINC02870"	"4.36256664011955"	"4.03479933405146"	"4.00294975794468"	"4.04014277593742"	"4.1850304747937"	"4.15686306818402"
"LINC02871"	"4.19361658218451"	"4.16199047629813"	"4.16287113495986"	"4.59674429094166"	"3.78533546608218"	"4.07554645023116"
"LINC02873"	"3.39057708179705"	"3.22190029950346"	"3.40467646514508"	"3.39400096350519"	"3.08286652549448"	"3.51721359022334"
"LINC02874"	"4.08851230087088"	"3.99952339084065"	"4.21717876431366"	"4.09453038787337"	"4.00520807028974"	"4.21436470844485"
"LINC02875"	"5.60160201899934"	"5.54294335892661"	"5.54225411913975"	"5.56741268243708"	"5.62812688454844"	"5.50823885556593"
"LINC02877"	"2.26896631109943"	"2.30998456476433"	"2.49740298857147"	"2.2102462342441"	"2.42834290522869"	"2.42718609925781"
"LINC02878"	"5.49614208554457"	"4.90708837878094"	"5.17133552059198"	"5.35640267194132"	"5.12230810744921"	"5.04957763099921"
"LINC02880"	"2.6250633066925"	"2.74334568133397"	"2.66748018176457"	"2.73383250111293"	"2.69417940254017"	"2.61471030341508"
"LINC02882"	"3.7891085736278"	"3.61634015355492"	"3.47711400517843"	"3.61900772253549"	"3.63629541356621"	"3.62389098262717"
"LINC02885"	"3.51998548687012"	"3.67397348574131"	"3.71206734205061"	"3.71470938663012"	"3.66261696733526"	"3.54013256388478"
"LINC02888"	"2.780181945867"	"2.69338104576589"	"2.56399400669756"	"2.7910077612563"	"2.51481349231862"	"2.7211231901067"
"LINCMD1"	"2.50216460839767"	"2.34547995239012"	"2.42020348036675"	"2.51943716086467"	"2.35584170945409"	"2.39364363058698"
"LINGO1-AS1"	"4.49555030353219"	"4.13677535640163"	"4.33415935185597"	"4.44368614507128"	"4.29445493817375"	"4.22342879338535"
"LINGO1-AS2"	"5.346606512471"	"5.20787488542028"	"4.80754490935759"	"5.18601617054691"	"4.96055568598837"	"5.18917768563664"
"LINP1"	"4.42406244262969"	"4.02166455656807"	"4.13303983081341"	"4.36588324089458"	"4.15258961239243"	"4.04490423774926"
"LIPC-AS1"	"3.07810445734245"	"3.13241683499055"	"3.13241683499055"	"3.09993590542211"	"3.14768431724996"	"3.12072364593996"
"LIPE-AS1"	"4.20723263097408"	"3.99866857198269"	"4.0935371771281"	"4.32049609949293"	"4.0052530120974"	"3.95449540402672"
"LIX1L-AS1"	"6.51726371894106"	"6.55796395991143"	"6.70863948725361"	"6.63225403291261"	"6.54970879578584"	"6.60801333629855"
"LL22NC03-63E9.3"	"2.97606841063958"	"2.90516360425888"	"2.82053260048694"	"2.92867835610295"	"2.90469675051407"	"2.87671123575623"
"LMNTD2-AS1"	"4.80411316145845"	"4.7417909550889"	"4.87774132512999"	"4.941685218233"	"4.68910963220159"	"4.79783454245223"
"LMO7DN"	"3.19675069439641"	"2.96267606601534"	"2.94928251675904"	"3.02695120028848"	"2.88595094635411"	"3.18647003157205"
"LMX1A-AS1"	"3.89473247455784"	"4.01947537054577"	"3.85898838675783"	"4.04800193078157"	"3.85146649885069"	"3.87019253843568"
"LMX1A-AS2"	"4.90812399898333"	"4.60737521096448"	"4.68008711515326"	"4.75645022743048"	"4.58035314241726"	"4.85453328987882"
"LNC-LBCS"	"3.03261114684753"	"3.19436769106456"	"3.17404388364971"	"3.19840798007159"	"3.06617014493543"	"3.14705261554279"
"LNCAROD"	"2.59811537306752"	"2.59647849527117"	"2.78807390386106"	"2.84867995685346"	"2.38194814775293"	"2.72262526987683"
"LNCARSR"	"4.22652520157353"	"3.93280505911559"	"4.29403710429283"	"4.06834112238288"	"4.07225162514272"	"4.30931196080353"
"LNCOC1"	"3.35140130763594"	"3.4712938764532"	"3.35825670837255"	"3.51122677976862"	"3.38461264774181"	"3.29108405025195"
"LOH12CR2"	"3.48876797328284"	"3.39343863479833"	"3.31097478629597"	"3.42563393417995"	"3.46277490797984"	"3.31172324765815"
"LOXL1-AS1"	"2.48719663847006"	"2.24925515179597"	"2.20188733688821"	"2.26451124490945"	"2.15048081516378"	"2.49958152384441"
