"ID_REF"	"GSM980737"	"GSM980741"	"GSM980745"	"GSM980749"	"GSM1209558"	"GSM1209559"	"GSM1209560"
"ANKRD44-IT1"	"4.86469794797454"	"5.32934023200739"	"4.96296786207312"	"4.68083878064299"	"5.4267353990438"	"4.52077163574821"	"4.8377846994716"
"ANKRD62P1-PARP4P3"	"9.75981195212282"	"9.97641819960491"	"10.2327577138208"	"10.1991757990276"	"10.0782079887593"	"9.95182669690272"	"10.0314617474788"
"ANO1-AS1"	"5.46839131282587"	"5.40136793661715"	"5.06092032993994"	"5.29231660878682"	"5.3262242710474"	"5.15998020061746"	"5.42830346358507"
"AP000223.1"	"3.61581751097399"	"3.5391465841682"	"3.36147622585022"	"3.44598151606156"	"3.7295751600726"	"3.42624572255879"	"3.28703969978641"
"AP000251.1"	"3.80611514229901"	"4.11652937944168"	"3.86381740699832"	"3.80732080029664"	"3.67774916142556"	"3.97506907941686"	"4.05094304009815"
"AP000253.1"	"3.19847737243087"	"2.99263627165877"	"3.32341434075214"	"2.97558513073554"	"2.95938602402869"	"3.16628951201522"	"3.22087681328507"
"AP000265.1"	"3.2978969516188"	"3.39392477530178"	"3.458605334024"	"3.26782458011147"	"3.21784163335375"	"3.51217691692101"	"3.31980370966937"
"AP000280.1"	"5.3751537533635"	"5.51441170267136"	"5.57681314225617"	"5.19372242022606"	"5.28121960389871"	"5.60723151272172"	"5.32614794648647"
"AP000289.1"	"4.34933338235861"	"4.23682230388382"	"4.2636259743854"	"4.28000528669351"	"4.29966858162999"	"4.3766132358549"	"4.21610377052067"
"AP000320.1"	"4.30034084428898"	"4.06983173684715"	"4.15656836993016"	"4.29265701127334"	"4.16010176337626"	"4.25922691372591"	"4.21412729560162"
"AP000346.1"	"5.14276611050216"	"4.89547257493823"	"4.96897993077352"	"4.98875117825707"	"5.13259305062019"	"4.82926449095942"	"5.03899660219729"
"AP000356.2"	"6.9211826156714"	"6.93745017763175"	"6.95737612089455"	"6.8261644137393"	"6.77716441232288"	"7.04050358228292"	"6.89473888539784"
"AP000432.2"	"3.81428889023583"	"3.27061762213277"	"3.33699448890322"	"3.52987715184551"	"3.32886268921448"	"3.50840713330509"	"3.57024584478245"
"AP000437.1"	"4.97904267889488"	"4.92585136386144"	"4.93815726668876"	"4.70559491061985"	"4.77585518160936"	"4.75252790533344"	"5.14270597672654"
"AP000442.1"	"6.71793112213594"	"6.43848177867804"	"6.92712457777321"	"6.06931313501687"	"6.73236187878344"	"6.33992267625973"	"6.44839202772584"
"AP000462.2"	"3.48274558461601"	"3.67877792747326"	"3.42077780748123"	"3.46952034094999"	"3.43934397054337"	"3.46994201344372"	"3.63861512452216"
"AP000487.1"	"7.32248600457949"	"7.61287184180132"	"7.52347923493694"	"7.16142367300404"	"7.36936782729915"	"7.12108292792209"	"7.66479532362021"
"AP000525.1"	"4.90618756443318"	"4.98073926503578"	"5.07731910924971"	"4.80409221830397"	"4.69737422632688"	"4.85095169321383"	"5.28329711849204"
"AP000542.2"	"9.60843715408508"	"9.22026189827889"	"9.19335144715201"	"9.46254188060277"	"9.29147729098554"	"9.29618696317694"	"9.48013917101183"
"AP000550.1"	"5.23662296788741"	"5.28830178570726"	"5.22801259655541"	"5.25297136727386"	"5.13286922260566"	"5.22231052543362"	"5.4160098262481"
"AP000553.1"	"3.96458997892755"	"3.9289962847821"	"3.90270318507639"	"3.93227997181027"	"4.04845027645408"	"3.95334064145935"	"3.82228489755055"
"AP000560.1"	"3.40051488842981"	"3.57712419911582"	"3.40937305684312"	"3.4105637925289"	"3.43007328540229"	"3.44323152272373"	"3.49753272664317"
"AP000577.2"	"3.23404479125102"	"3.11404814901629"	"3.01722994872899"	"2.9118823437143"	"3.20602724890114"	"3.02282070488319"	"2.96290169109496"
"AP000648.4"	"4.99999793439145"	"4.8896060108175"	"4.98161635838116"	"4.56347409677438"	"5.05895236030637"	"4.49743373154248"	"4.90401916265478"
"AP000662.1"	"4.51560146074413"	"4.70197538222102"	"4.51925299313966"	"4.47003864623388"	"4.40942831238135"	"4.60216361773842"	"4.6462091418396"
"AP000679.1"	"4.70414261848306"	"4.70681177159146"	"4.95589442200998"	"4.79442683240027"	"4.52836362337175"	"4.90718944673234"	"4.96216929535557"
"AP000695.2"	"4.05289072739589"	"4.03290559568015"	"4.20305756823002"	"4.10494147623549"	"3.96246140949926"	"4.17827353647866"	"4.17530746415128"
"AP000695.3"	"6.99669844371359"	"6.93361506895365"	"6.59748489232472"	"7.08871121505817"	"6.86101684686323"	"6.88221640328076"	"6.93395781343321"
"AP000696.1"	"4.67014664275679"	"4.77597993722065"	"4.6867427410498"	"4.37749689347104"	"4.61819466711869"	"4.63461452412958"	"4.58873843374423"
"AP000708.1"	"2.68163957769491"	"2.93703519306944"	"2.7076147598521"	"2.65174888518035"	"2.73532657223487"	"2.68480990490471"	"2.79554999103667"
"AP000757.1"	"4.40925910274126"	"4.37263569284071"	"4.58916079717378"	"4.62245494558008"	"4.27625724673955"	"4.54027440398664"	"4.65452549618774"
"AP000763.4"	"8.40324999843998"	"8.54041657048396"	"8.60445918397386"	"8.38316569952039"	"8.52856445190795"	"8.50209139600143"	"8.42779821935021"
"AP000766.1"	"3.01761445213149"	"2.81753188536602"	"3.03932010562361"	"2.80706346282712"	"2.86781954799729"	"2.82186705921047"	"3.05977285729442"
"AP000777.3"	"6.33368228429465"	"5.78074546400204"	"5.87768802945984"	"6.63990970623924"	"6.44043102463758"	"5.86237473424927"	"6.03724384821651"
"AP000781.1"	"4.63551858674403"	"4.15565009179184"	"4.43866678461999"	"4.50367294307379"	"3.93635492138639"	"4.63982246058726"	"4.6342376914801"
"AP000802.1"	"3.34226012101379"	"3.29187345090288"	"3.11211937571592"	"3.34251996619822"	"3.2637107993895"	"3.36735405912725"	"3.18244570928641"
"AP000813.1"	"2.70463223044047"	"2.5416584915506"	"2.60918896185073"	"2.45295746307074"	"2.51626901669892"	"2.61960999863862"	"2.58153222328528"
"AP000821.1"	"4.05988600722311"	"4.10280927420073"	"3.92212190647564"	"3.84811848652295"	"4.03897440662239"	"3.98034237096421"	"3.95686279195733"
"AP000842.3"	"3.3972260389176"	"3.60126751213955"	"3.63218119817236"	"3.57259740483738"	"3.45437917644496"	"3.5172012320069"	"3.67661320498795"
"AP000843.1"	"3.46480937598216"	"3.82698143803215"	"3.72158864281765"	"3.55078994404515"	"3.5266856406966"	"3.77168894209666"	"3.62293828369756"
"AP000866.1"	"3.36699865245425"	"3.3958232383811"	"3.39104363749672"	"3.3405006975889"	"3.32159187062674"	"3.32392700384083"	"3.49934633049721"
"AP000866.2"	"3.50674248234715"	"3.68100589473411"	"3.57642823385628"	"3.53576848441459"	"3.40960874185416"	"3.49894157461151"	"3.79740914559075"
"AP000866.6"	"3.2114817932536"	"3.55532021449255"	"3.45181165778329"	"3.49139815657556"	"3.40802758686056"	"3.34316451381107"	"3.52700334045264"
"AP000873.1"	"3.81403067337699"	"3.88620149348924"	"3.81891877030969"	"3.97735582485715"	"3.96094066260762"	"3.73388785461951"	"3.95766226345906"
"AP000873.2"	"5.14037771277047"	"4.45402833074545"	"4.45579018848759"	"4.99579309648368"	"4.38927263826503"	"4.76706249636949"	"4.98827885387165"
"AP000879.1"	"6.40403417136326"	"6.60027523955153"	"6.73058849538143"	"7.40254060627573"	"6.50281867850265"	"6.83344129538882"	"6.83489830442817"
"AP000880.1"	"4.60203515228112"	"4.81776584987038"	"4.64030229751278"	"4.87081180169119"	"4.62263310613723"	"4.6117774897498"	"4.94873030226556"
"AP000892.4"	"6.326729172694"	"6.31736562161409"	"6.39262023107441"	"6.45142129460142"	"6.43570280217518"	"6.354400032789"	"6.35173568958229"
"AP000894.4"	"3.20436446049015"	"3.20332737883749"	"3.16187626230208"	"3.22739409066462"	"3.03510228017435"	"3.35796474635887"	"3.19394670923193"
"AP000897.1"	"3.66517378623646"	"3.73516100176205"	"3.94705526362423"	"3.94317559518525"	"3.76949945756698"	"3.92251545961635"	"3.77084864342833"
"AP000926.2"	"5.38933954100664"	"5.88897570132931"	"6.0411181342346"	"5.74804353127911"	"5.88983090746599"	"5.59049154779485"	"5.76192252013875"
"AP000942.2"	"3.23916589411092"	"3.24092769926439"	"3.19591135803107"	"3.05446202056442"	"3.21223184550055"	"3.14893739769642"	"3.19846712737284"
"AP000943.2"	"5.28530261906142"	"4.9787776764008"	"5.31190521706225"	"5.61194292159184"	"5.26204836008617"	"5.20516851005593"	"5.36031531893455"
"AP000943.3"	"3.54553618988071"	"3.36802209479605"	"3.23670370250506"	"3.32056450175385"	"3.37470670118778"	"3.32418982156202"	"3.40408508142875"
"AP000944.1"	"5.19167250917048"	"5.1097678631736"	"5.29290075234713"	"5.55591609709201"	"5.60981295264903"	"5.00101735269862"	"5.21634924019576"
"AP000944.7"	"4.48887179403564"	"4.793325113927"	"4.72539604795903"	"4.48935026091994"	"4.49887394949828"	"4.60088043908037"	"4.77451591650927"
"AP001001.1"	"5.21221866115229"	"5.9508713109427"	"6.33582705721848"	"5.93289356037819"	"6.27415202728712"	"5.61236590021436"	"5.53083564800723"
"AP001010.1"	"4.83501600451554"	"4.73675577860083"	"4.85142497658728"	"4.76239497623946"	"4.48956492636874"	"4.83842692099109"	"5.02075328012919"
"AP001011.1"	"9.82104038701997"	"9.74038705120102"	"10.3125015124288"	"9.12769439462071"	"9.87882558935711"	"9.71767016423363"	"9.55328991025761"
"AP001020.3"	"3.1943974610188"	"3.07989614569997"	"3.07058547370436"	"3.15243827786157"	"3.09283620171647"	"3.04346784025712"	"3.24997246770907"
"AP001021.1"	"4.10363013889656"	"4.14144379410933"	"3.90094886585203"	"3.99445348304592"	"4.08650864855224"	"4.11590806684504"	"3.90901243143592"
"AP001029.2"	"5.34063122419342"	"5.5904290114001"	"5.38005305481507"	"5.58326626125122"	"5.37316423966469"	"5.30882038201684"	"5.70042883316004"
"AP001057.1"	"4.60790105476279"	"4.7160683292394"	"4.60312485784011"	"4.53263228941494"	"4.51364677270723"	"4.78578815466707"	"4.5484171728079"
"AP001062.1"	"4.92021559280996"	"4.77830860281637"	"4.8287879772963"	"4.78870644861184"	"4.91954320324179"	"4.79235391725339"	"4.80339467972449"
"AP001062.3"	"5.62914232803591"	"5.70282597913445"	"5.57247601654407"	"5.54877339429319"	"5.55207587017585"	"5.65710002043335"	"5.65991234652573"
"AP001063.1"	"4.20548327005865"	"4.45267838952544"	"4.3357205711138"	"4.45320592895664"	"4.43747040747385"	"4.26573232486999"	"4.39066325586224"
"AP001094.1"	"2.90208792907943"	"2.80321205408201"	"2.77969953079121"	"2.88283634116782"	"2.84742660943612"	"2.76559731097449"	"2.91993547762845"
"AP001107.2"	"8.71544016530037"	"8.82137029944862"	"8.47310354752187"	"8.8329979305014"	"8.74024297011056"	"8.84837323900349"	"8.51754492638325"
"AP001107.7"	"4.19023141350076"	"4.28892327446152"	"4.23492412866459"	"4.11519629736379"	"4.16975006776074"	"4.23467894570238"	"4.2669905487575"
"AP001107.9"	"4.70775262873803"	"4.69295882257707"	"4.46872359825953"	"4.42313994202278"	"4.51907410613233"	"4.61673125601399"	"4.58857646026891"
"AP001120.1"	"4.24150683260335"	"4.24203232650804"	"4.23933160002447"	"3.96517140339925"	"3.95014454571806"	"4.2199542137298"	"4.32782187008279"
"AP001122.1"	"3.15918632271241"	"3.18660400916168"	"3.27751751029753"	"3.05187721724974"	"3.13734208857593"	"3.23755402284946"	"3.13276065074612"
"AP001148.1"	"2.99646773462046"	"3.09156432497951"	"2.95560244081104"	"2.90756249301889"	"3.02439592964922"	"3.03344933369997"	"2.91583998415597"
"AP001160.1"	"5.88781289480993"	"5.52440036780935"	"5.82474532169893"	"6.03220346807904"	"5.7672016734476"	"5.85814577993142"	"5.78864930225688"
"AP001160.2"	"3.66649847089262"	"3.40645124496329"	"3.44768985594846"	"3.52901339197923"	"3.59922694011556"	"3.5968034659536"	"3.32891774640246"
"AP001160.3"	"3.71267848890829"	"3.74920995747656"	"3.68257368697101"	"3.7019552214622"	"3.71789702631914"	"3.72939672961863"	"3.73945021637575"
"AP001178.3"	"3.57797667271355"	"3.70972342982687"	"3.48084008547726"	"3.41527250475151"	"3.33982963412671"	"3.68760180886579"	"3.59301182770887"
"AP001180.1"	"3.59563156403411"	"3.67655117283064"	"3.69550742640528"	"3.72940120909137"	"3.59750970058056"	"3.737319756212"	"3.71502814806919"
"AP001189.1"	"3.45505550743875"	"4.21963526519805"	"3.73679443746328"	"3.59301576727558"	"3.57341512446682"	"3.63316888209091"	"3.95308575955222"
"AP001189.5"	"3.36228408698853"	"3.04391349286459"	"3.30509019616257"	"2.98734928640628"	"3.04848277489423"	"3.2343622305073"	"3.20936734836344"
"AP001198.1"	"3.20673775688312"	"3.40086514989487"	"3.34014349441703"	"3.26313655127969"	"3.21921931492414"	"3.32149007963605"	"3.37645365722976"
"AP001266.1"	"4.64130757498529"	"4.77177245565833"	"4.61334530162011"	"4.6599304114247"	"4.49180726611684"	"4.9052144761386"	"4.5925323860888"
"AP001267.1"	"10.011346789319"	"10.0996046491855"	"10.0601606564417"	"10.3681264328531"	"10.276223420291"	"10.1113443173679"	"9.97559102700748"
"AP001267.2"	"2.76767202163717"	"2.67340595974394"	"2.58759358119466"	"2.69131689458458"	"2.6362461428848"	"2.80563900779172"	"2.59104811737055"
"AP001267.3"	"4.80027513314373"	"4.47728346457081"	"4.37903332705421"	"4.25179267770773"	"4.23583121276754"	"4.5611982349995"	"4.56962728716495"
"AP001273.1"	"5.29245056451757"	"5.10173698956787"	"5.33653054270761"	"5.52683247003833"	"5.34332070023091"	"5.23798317240998"	"5.33263470220503"
"AP001318.1"	"5.20137392742637"	"5.28417713484726"	"5.15866841458309"	"5.20595327248561"	"5.03661172484336"	"5.30686114217713"	"5.30489975604906"
"AP001318.2"	"4.05448599918043"	"4.26755666019259"	"4.46363444091011"	"4.62266423485879"	"4.25129977263951"	"4.41824636224672"	"4.31515032304977"
"AP001324.3"	"6.10453839008586"	"6.15425512853736"	"5.96429459268748"	"5.49576193615476"	"5.60071556865678"	"5.99828584617805"	"6.11955874613333"
"AP001347.1"	"3.86561331517396"	"4.10997828798306"	"3.82256422525984"	"3.64734273933003"	"3.86348984964137"	"3.83215734604949"	"3.885187207543"
"AP001372.1"	"5.12251516150911"	"4.90530070628779"	"4.99333334140239"	"4.6857525505691"	"4.7966951218755"	"4.91600341412115"	"5.04285755550342"
"AP001372.2"	"3.10135512429641"	"2.69452213247929"	"2.7840584585351"	"2.96265236772439"	"2.85981946042533"	"2.92123441947188"	"2.83498942862352"
"AP001372.3"	"9.01305240342796"	"9.31412866451328"	"9.76541100295118"	"9.24303267519181"	"9.29273190554103"	"9.42972689303437"	"9.15678043074988"
"AP001437.1"	"4.19687309781177"	"4.09807905479965"	"3.94230257762933"	"3.76359691888338"	"3.93350794223374"	"4.1215485162471"	"3.92596178445691"
"AP001453.1"	"5.63180894461368"	"5.60519659655843"	"5.61389598652803"	"6.0292535080156"	"5.72640640588512"	"5.68763654994123"	"5.69625897534586"
"AP001462.1"	"5.59371001948372"	"5.56389759925412"	"5.26212036681672"	"5.49995816359254"	"5.32249026653627"	"5.56902767870829"	"5.48507937242294"
"AP001468.1"	"3.99874212122794"	"3.80524924580143"	"3.95000283584862"	"3.93257209926355"	"3.88988202775373"	"3.91205683162193"	"3.97252728472847"
"AP001469.3"	"2.6138451552035"	"2.78084337480839"	"2.6682245877733"	"2.84280922165876"	"2.72473451499041"	"2.81396459353677"	"2.63036271385225"
"AP001486.2"	"3.90345734844465"	"3.94031412604792"	"3.88924840269149"	"3.85634876286169"	"3.77042310527778"	"3.99131952834918"	"3.96354700926804"
"AP001527.1"	"2.97405752426857"	"2.94658393364225"	"2.8012402040543"	"2.95693213630825"	"2.89634953139561"	"3.04584572240923"	"2.80560272978529"
"AP001528.1"	"4.15116479299476"	"4.15854650534931"	"3.83556244797762"	"3.88123476200655"	"3.82084879451363"	"4.02043048492663"	"4.14019468817803"
"AP001528.2"	"3.22209632449645"	"3.07175254532647"	"3.17644230813543"	"3.22400938866244"	"2.9400124874527"	"3.19360390671067"	"3.35255503381643"
"AP001541.1"	"3.08931262024898"	"3.20608330065291"	"3.15167343308798"	"3.21591392822826"	"3.08932104936078"	"3.24233068695922"	"3.18681690453612"
"AP001596.2"	"3.3436417003208"	"3.69321062536377"	"3.4168148116984"	"3.53798867951677"	"3.26508597251626"	"3.57647894597529"	"3.6265044130852"
"AP001604.1"	"4.94034486088331"	"5.05733005555556"	"4.94135817072871"	"4.83441607168685"	"4.99445785621176"	"4.89987783548839"	"4.9857227656376"
"AP001605.1"	"2.98602508139349"	"2.85751516003187"	"3.04731431845996"	"2.9376249223758"	"2.65635199949812"	"3.12075735349112"	"3.03904854384306"
"AP001615.1"	"6.6668062697896"	"6.57813810205918"	"6.04138365121788"	"6.05183624033508"	"6.20099741777078"	"6.1258289503553"	"6.53971314005926"
"AP001626.1"	"4.28834223559428"	"4.31084582733226"	"4.41363207844615"	"4.2194517865806"	"4.20447265405969"	"4.3292728092607"	"4.44167809793928"
"AP001630.1"	"5.14991418463248"	"5.07261915065834"	"4.73648738522468"	"4.35219514442031"	"4.47572361305323"	"5.21997386011519"	"4.66368588638552"
"AP001636.3"	"4.28623233032884"	"4.4215958325195"	"4.25028716754806"	"4.2496714816423"	"4.01286315463358"	"4.34158569129043"	"4.53769058984965"
"AP001642.1"	"3.99143747858446"	"3.9477416889136"	"3.99192254677145"	"3.93100529662342"	"3.9021695087542"	"4.04065241408616"	"3.98606264553215"
"AP001830.1"	"4.80764169138867"	"4.73504285877863"	"4.58959276923445"	"4.61848155814811"	"4.74020551938715"	"4.7618291064377"	"4.61531622158476"
"AP001922.1"	"3.2202312241432"	"3.32606410221784"	"3.34387874093904"	"3.24244895746641"	"3.26535724031779"	"3.25694732784365"	"3.34413658827408"
"AP001972.3"	"5.07585239005021"	"5.33419068663976"	"4.95963980328348"	"4.94644484850415"	"4.99156786680634"	"5.09301055481208"	"5.14703496109295"
"AP001972.5"	"8.05159358203735"	"7.993787955328"	"7.96667701678816"	"7.80720053726592"	"7.9489032051533"	"7.74171547779456"	"8.12120357467846"
"AP001993.1"	"3.10487556614071"	"3.31886901998272"	"3.12660878495715"	"3.2665948684144"	"3.05859213702837"	"3.32795426443119"	"3.22309406030058"
"AP002008.1"	"3.86610433782239"	"3.95693615457996"	"3.96059326536154"	"3.77715521735699"	"3.86261152356327"	"3.82150106563251"	"4.0037521544861"
"AP002008.3"	"3.31181217720068"	"3.3803098987465"	"3.36279272448331"	"3.30323627213384"	"3.24946466069835"	"3.53344027920793"	"3.21323293152454"
"AP002008.4"	"3.28706853666281"	"3.41086264769911"	"3.34930803480168"	"3.16074509699016"	"3.35397007238742"	"3.33389157698094"	"3.2245136306426"
"AP002026.1"	"3.34051354369012"	"3.25434327608879"	"3.32659259718623"	"3.27626834293735"	"3.2937424871903"	"3.2945838828645"	"3.34310359432217"
"AP002360.1"	"3.69249203599664"	"3.71222772754956"	"3.89628820165744"	"3.77377586030242"	"3.95082653613328"	"3.76815483280466"	"3.56437807830065"
"AP002364.1"	"3.02215954502088"	"2.79624486357499"	"2.78179111358986"	"3.11613531979239"	"2.97951313241841"	"2.85828366933729"	"2.91507362606867"
"AP002381.2"	"7.75055897427637"	"7.58357464072228"	"7.3402786347022"	"7.32043383585215"	"7.20426743301168"	"7.47650512241079"	"7.64216199011149"
"AP002433.1"	"4.47187744246247"	"4.25554850270693"	"4.1913344523335"	"4.58183526033382"	"4.2482125427587"	"4.24937010612994"	"4.57185299732212"
"AP002433.2"	"5.02957471919732"	"4.88914455808982"	"5.09730905507846"	"5.51437358179302"	"4.99638997995538"	"5.34748350406552"	"4.97265813139094"
"AP002449.1"	"3.83108477660353"	"3.87087875625444"	"4.25481607426569"	"4.13902945505004"	"4.19993597808089"	"3.90974288045574"	"3.86780618948238"
"AP002478.1"	"3.10675060134788"	"3.82582908885158"	"3.16491993564887"	"3.39000499832155"	"3.32681067655525"	"3.43505652398981"	"3.24378882003411"
"AP002490.1"	"3.5310579207667"	"3.05396563883877"	"3.4089733482953"	"3.21686519317771"	"3.44395754467158"	"3.20696822150191"	"3.22262839184508"
"AP002518.1"	"3.09233384982721"	"3.3627245282847"	"2.99902860676433"	"3.10544588824388"	"2.99455614221526"	"3.07232779886711"	"3.32378617150434"
"AP002748.4"	"4.93503506513142"	"5.11300926768972"	"4.86794396862392"	"4.95273020648598"	"4.84358989126556"	"5.02893803292251"	"5.04788052835091"
"AP002754.1"	"3.33110234629105"	"3.33525021172187"	"3.14786827690339"	"3.28426703819693"	"3.23289116310956"	"3.43032038520459"	"3.13977346607626"
"AP002762.2"	"5.22765785499438"	"5.00851041219616"	"5.03171159165687"	"4.93654383422845"	"4.82797295886457"	"5.1963116105879"	"5.13022548221448"
"AP002770.1"	"5.36417876432833"	"4.98404182816969"	"5.29296877789237"	"5.01698422474706"	"4.91489480774065"	"5.17612719749718"	"5.3664841529255"
"AP002784.1"	"4.57219453171515"	"4.59450846631232"	"4.70690803643433"	"5.09168589066674"	"4.65873568267058"	"4.67958280694329"	"4.81798746517485"
