"ID_REF"	"GSM1247614"	"GSM1247616"	"GSM1247619"	"GSM1247620"	"GSM1247622"	"GSM1247624"	"GSM1247626"	"GSM1247628"	"GSM1247630"
"AC003682.1"	2.487081856076	2.29635556112957	2.25239929324688	2.29258340434523	2.43093551987168	2.28565427256768	2.27143900359028	2.28632787853222	2.60466928359394
"AC003958.2"	2.41687305106355	2.34130372810314	2.40652589467452	2.45457579659926	2.53506235351876	2.43739717856383	2.32007397977685	2.58359416323232	2.38008019225016
"AC003973.1"	2.54622826748138	2.64255540021255	2.81396286813817	2.50853083028191	2.43663247752786	2.63890611775294	2.57188863561442	2.58376076827146	2.43414594695847
"AC003986.1"	4.21154146644537	4.22604141272457	4.13980180501373	4.18142266905746	4.21658391563127	4.3065462369281	4.33295241464926	4.2977573553794	4.66540288855357
"AC003991.1"	2.87439082137598	2.88797856382787	3.11954194162151	2.93849524005881	2.9424734172706	3.067178465372	3.08823802278091	3.0637278686045	2.93360944879585
"AC004009.2"	2.81921871674692	2.90327143653391	2.75094539969979	2.76015183781177	2.85813369441653	2.95483989181902	2.63151702497703	2.76254343575477	2.83905903194327
"AC004009.3"	2.64777740613774	2.48256685639927	2.80936425223281	2.47541516728185	2.47551272260884	2.65042082356433	2.63431650405658	2.74847191282886	3.16374930143211
"AC004023.1"	2.80739600522506	2.59221473794254	2.68287642003318	2.71467934836319	2.51772236336035	2.56918680015988	2.78606907216333	2.79951011063235	2.73442559808889
"AC004039.1"	3.13159118619653	3.16861778243962	3.27360801795853	3.27997352597091	3.24235661035475	3.01659588197833	3.02244573199021	2.87865254573235	3.0176873446682
"AC004069.1"	12.2998503333228	12.2937550610798	12.3463683091356	12.3006947044774	12.2624138518503	12.2587048194763	12.2079222404235	12.2002258352202	12.0905212081596
"AC004076.2"	3.79454112575797	4.13292800113587	3.77475168894986	3.85359488548277	3.87570761546618	3.94469142372596	4.38837328330863	4.06357441616461	3.89016046148777
"AC004080.1"	4.63044712683574	4.6955050395307	4.56612295204357	4.61306714183573	4.43078034690862	4.32941842825967	4.45725045395633	4.25120472190951	4.73081439883704
"AC004080.2"	5.01011254353272	5.09104518075443	5.1865115212731	5.07032539204521	5.36007417676744	5.20065150478752	5.16330971106732	5.33361531623652	5.68259959088107
"AC004080.6"	4.3295202236136	4.0182916317649	4.16330910896163	4.19749278615187	4.4348967080771	4.16152255380336	4.29355138547468	4.12559098949485	3.74552674034892
"AC004130.2"	4.98686414556055	4.96646183733011	5.11991291438544	5.38311832371196	6.00334932343259	5.23499610511871	5.33113446156035	4.70256768826646	4.85180387191066
"AC004148.1"	7.43321320253387	7.39586601514371	7.30780498175334	7.53517387818759	7.4219951293387	7.82724820208256	7.85965596408387	7.65390135226145	7.4970805096487
"AC004156.1"	4.83458421798326	4.76140645253029	4.70661837473262	4.62041716603975	5.09350993851941	4.77680978376998	4.80341674688344	4.6207882669043	4.60838538625767
"AC004158.1"	2.44765601692986	2.60963388299687	2.50601361011492	2.4435007014455	2.6179457279579	2.66035177595227	2.74581037576649	2.5777744367385	2.44765601692986
"AC004160.1"	2.87917912867855	2.72248462966653	3.00878362840973	2.70392316746229	2.9339171513784	3.05277171497255	3.04044092592771	3.00755973591668	3.53227248778671
"AC004221.1"	9.73951910440716	9.70370244196125	9.93432528553611	9.83667805470298	10.0742301688374	9.98317596877517	9.82879941196042	9.60065983176257	9.67496525788669
"AC004231.3"	2.5260536389745	2.55285555295933	2.30786730648167	2.59227118812085	2.56464455527058	2.39940314668846	2.19632999619354	2.36466394681447	2.90005989149952
"AC004232.2"	4.44964239912527	4.30524684845689	4.23126262616173	4.38952965092971	4.41288954023419	4.38847269119806	4.24759239774394	4.44821787692968	4.35767210014501
"AC004233.2"	4.13743757157995	4.15190772564668	4.1643338740794	4.25690233059949	4.27204670773933	4.08843858991411	4.2695298419529	4.22854739495001	4.53714764528542
"AC004241.1"	5.4902383047643	5.57565335896501	5.51770601018311	5.65131540704125	5.32019576429938	5.61936026587416	5.4375758070667	5.50970623910892	5.54053435011959
"AC004241.4"	3.00805641708184	3.07569564478621	2.94054577290959	3.12360751365073	3.31129273451542	3.42072885444964	3.5379293193823	3.44930786810737	3.18039738242188
"AC004241.5"	2.78908642684446	2.74226984861362	2.59801484938504	2.65502854628744	2.68770331832811	2.82222055642384	2.68483253269879	2.70109947713806	2.76974339607029
"AC004264.1"	4.34193845343178	4.38961079923305	4.05876674339697	4.04248924505844	4.22086165116252	3.94943447777126	4.3603640148998	4.17727158052523	4.19084479859241
"AC004408.1"	4.49674704201247	4.19371962409251	4.22464719205449	3.90343051684389	4.05607458644828	4.22806483281529	4.14496087137546	4.33459761256132	4.37443241054524
"AC004408.2"	4.29034651136785	4.36068598500339	4.62262615464065	4.39084110442628	4.31893142834821	4.45413680147838	4.49064613130101	4.43105818597324	4.39084110442628
"AC004461.2"	3.53612082086436	3.59064377494141	3.50445198363944	3.71395331184476	3.72010798765542	3.84880331243932	3.59329218182754	3.67064120865308	3.80089604774289
"AC004477.1"	7.34896002314015	7.24492494629464	7.50572851369321	7.44627950979414	7.43308780458423	7.75777024997879	7.3142663453514	7.69048870132749	6.96726045063267
"AC004490.1"	3.94693538141534	4.13598683487798	3.91754339605119	4.20883294316779	4.41505830917763	4.2157146445516	4.21662661709574	4.26923724410024	4.3273585966149
"AC004510.2"	3.24243363141956	3.33667899943526	3.27208695195386	3.49086106226352	3.63970800174643	3.6954781160934	3.50695605547677	3.35804614122162	3.57762043432617
"AC004522.3"	5.27932654422288	5.29742947365168	5.25895830690026	5.34530222713277	5.68212457753762	5.333895146538	5.28992678243955	5.42029897311172	5.23531317027678
"AC004528.1"	2.86380834785298	2.70681634032699	2.76785206839275	2.79547303475196	2.82451212556706	3.1485178116088	2.65092012914619	2.84051913200119	2.95724158279891
"AC004540.1"	3.50125525056653	3.57825460963798	3.58252222192204	3.61044280211046	3.4014481795569	3.58753221453523	3.60452277553006	3.49300158771354	3.82238033922261
"AC004542.1"	7.08249602302865	7.65257405831994	7.49568443085626	7.69299605633888	7.74337035401719	7.78607843006879	7.99413707950288	7.99752847811329	8.01447270179207
"AC004543.1"	11.0381610488707	11.0497058307487	10.8747261452423	10.9690191730083	10.8759290735656	10.6734640473996	10.7698078727042	10.9595232169108	10.7665764480198
"AC004590.1"	2.6666073488838	2.45823564445852	2.62602729152608	2.66500676905665	2.55771667264062	2.86976937456343	2.71635903088058	2.73021900768879	2.77392031267625
"AC004593.1"	3.53906165865292	3.31809870516044	3.66512130828243	3.44492388766633	4.06201449621355	3.5889915222245	3.60274195979504	3.47957706785907	3.31595943269548
"AC004623.1"	2.18627916812171	2.17649369440939	2.13602113386656	2.14618001823636	2.28284205685758	2.14394777634552	2.21637517736918	2.16240745077412	2.21294094897827
"AC004687.1"	5.5315815852633	5.14874130157865	5.25736756691838	4.79083185916823	4.94398323474441	5.23309073422085	5.55486177663116	5.12233304719935	5.54075240346373
"AC004690.2"	2.70607609243354	2.62300421876249	2.86147554758274	2.65317774853192	2.82831698588588	2.64968264195699	2.65425655406088	2.73281899174655	2.61153014777843
"AC004707.1"	3.01048176215038	3.24858493888742	3.14636428066883	3.28087712108483	3.23849893159419	3.12571195887113	3.19389133119568	3.25451025723399	3.19628930091621
"AC004771.3"	7.0788212126394	6.86782711636316	7.24041831694153	7.34385104265491	7.20527667350569	7.40227171740001	6.58451345255711	6.67269309731505	6.86053796429127
"AC004784.1"	3.26353334697357	3.65207837913447	3.55793616244158	3.59927693999006	3.35610297968925	3.50245061926586	3.45800933457254	3.54391223188941	3.58275540870588
"AC004801.3"	2.86355534087978	2.95423452853543	2.81754157060084	2.89023099579547	2.73375954768709	2.98112464571427	2.71856407755956	2.85262377894149	2.64098705623985
"AC004803.1"	3.34108037402384	3.36137219471696	3.3644131803558	3.3118186583822	3.28041590077658	3.46581573628595	3.34730038569055	3.24756914960643	3.397918332419
"AC004812.2"	4.32892649410555	4.42901872836567	4.48804955895293	4.52679797305785	4.56255150681629	4.46532016880456	4.45057675123559	4.37973396751249	4.48578930835926
"AC004816.1"	3.24046982892088	3.06401259053324	3.23509609024151	3.0567889601864	3.01544354578578	3.12766295214009	3.17874943034971	3.21561625009104	3.3431231886803
"AC004817.1"	2.63768501380735	2.63589468149861	2.82114628671418	2.51819640370853	2.66130749875974	2.94469230961343	2.93333216497132	2.65174308254596	2.68045496853968
"AC004817.2"	4.01566863265172	4.21052397410236	4.06483112458557	4.11179490179053	3.78666720491623	4.35963211962192	3.99173790498598	3.95293163661307	4.03248213158771
"AC004825.2"	5.88770302287014	6.6127163219474	6.04626764957376	6.6747985571182	6.74798411005592	6.42114025904473	7.01789692021775	6.66317612863033	6.76812502317136
"AC004830.2"	2.98000521754185	3.01673613117857	3.04566540217427	2.92226275184405	3.03690462698412	3.31923189568058	3.03913914665777	3.22404977157063	3.08338566377397
"AC004832.1"	3.18823429552888	3.43115755256159	3.10303138095251	3.24909679918026	3.11523437084537	3.33081069745598	3.28953993515339	3.27838618646691	3.17679739298261
"AC004835.1"	4.98536051856012	5.17285533624588	4.78117182639492	4.83857441680368	4.78164464342087	4.86452064064864	4.92031116984971	4.93772276465094	5.02586928108131
"AC004836.1"	2.62351411886979	2.6258311833053	2.5194177406383	2.76015183781177	2.70278009731074	2.57595253873037	2.87256432996738	2.5516016655243	2.56138715687477
"AC004839.2"	4.04174391396279	3.79630520856218	4.2177548959463	4.0949494556439	4.04593204824921	4.06483003927663	4.02373279641204	4.18156623432631	3.78385489857918
"AC004846.1"	3.40414605333688	3.1751047536176	3.36023085239843	3.3161296530757	3.44702817468321	3.24779788724038	3.37494950697478	3.43887827323145	3.59612339758223
"AC004846.2"	4.57788385067779	4.28607627946556	4.61102442287824	4.70199701387206	4.41985202885515	4.42525280434189	3.99733204699982	4.60779613682259	5.15322112830219
"AC004847.1"	7.84733987042471	7.25521842195776	7.52326210430574	7.47774315017202	7.05953359644506	7.79028958044785	7.36869235571967	7.43201530076046	6.14154309530438
"AC004852.2"	2.38509121844156	2.48256685639927	2.52830350294653	2.59972354335647	2.45161475595781	2.47289957669269	2.62951945870819	2.325976799959	2.82691276855368
"AC004882.3"	11.2087260781445	10.5577753995585	10.7994588978676	10.920767784597	10.5214231122834	10.9599952563476	10.5819496266609	11.0364144881973	10.6079931403842
"AC004900.1"	7.29492032930406	7.65194997630018	7.68878647952666	7.80834559818984	7.87574679916663	7.77286182369186	7.87965790800728	7.61679346748644	8.41589728324733
"AC004908.1"	3.14363652512533	3.39412800506818	3.30212995566683	3.18679973657604	3.25986278270412	3.18067172740328	3.40818529392133	3.45693660345126	3.31016629211306
"AC004917.1"	3.40845281846761	3.23361876886201	3.02914761172232	3.48830700490573	3.60441382000209	3.19329179920029	3.06391345040554	3.44976818662847	3.72213117295993
"AC004918.1"	5.56391152475528	5.45969131022958	4.86520021564617	5.17841508035262	5.67925673220023	5.08270826694722	5.29176040532434	5.24259850169577	5.44177116012779
"AC004918.3"	4.58482750192714	4.92489688392621	4.3218610312254	4.64464018551029	4.37656565459985	4.32708361532835	4.30634803703682	4.51017575202601	4.58721031212461
"AC004938.2"	4.12054814607519	4.24411671041987	4.3308890777991	4.2247170506002	4.3218121020206	4.36195821918781	3.7483034560897	4.2007475807772	3.99380497689349
"AC004943.2"	4.77739305319905	4.8581994503163	4.71755824082968	4.94414246518969	4.73654342636402	4.7506368488149	4.40393422488966	4.47406272523848	4.66347162980787
"AC004944.1"	2.40857183946375	2.60115992681612	2.66269343419968	2.56583212075736	2.69087470373872	2.67824161492128	2.29626395798967	2.71822427252668	2.6396360494091
"AC004947.1"	3.56235798435692	3.73725672867593	3.52281927656942	3.43790115816252	3.59622387638478	3.32649905687552	3.49255492641096	3.25565141066042	3.71896886165715
"AC004948.1"	2.4204685928778	2.76602388338699	2.26759964613363	2.31206140561421	2.27803206894927	2.16540943523984	2.47552061782609	2.44467844471903	2.73661499518162
"AC004951.1"	7.43379912592345	7.762238475248	8.2126313826824	6.92686120337156	6.78683390487869	7.48977025519213	6.53976548678324	7.31213824139339	7.37180650247017
"AC004967.2"	6.90756953585428	6.93459864382311	6.97988829486039	6.92127259478837	7.21256419586143	6.48700337168881	7.47079035994585	6.72004214001589	7.37111727107739
"AC004972.1"	2.14037259099241	2.08393697527765	2.01881442313005	2.09914681200293	2.29959898126932	2.16856104668183	2.19763448266367	2.38984908933123	2.39004548781289
"AC004982.1"	2.40895198026213	2.32304527726205	2.50422820122633	2.42659745407478	2.42111299234305	2.54915716478182	2.43510126334979	2.92612155760475	2.79462127158884
"AC005005.3"	4.23052780916635	4.18482799897881	4.31920490640256	4.31593413078449	4.1475137939413	4.49411504186754	4.26703158347905	4.32258621027601	4.70536200981629
"AC005009.1"	2.20364849929663	2.41392311886131	2.39522667388045	2.5254916553215	2.30905166647065	2.33065863824537	2.20786817371826	2.31073126999228	2.52676922501
"AC005014.2"	3.05573301544494	2.99059593113102	3.28156996819538	3.02829867666674	2.86020531460896	3.10432906236369	2.9174969171517	3.41732001231754	2.90626127827535
"AC005034.5"	7.04854232522749	7.20771592195015	7.0355288743652	7.69309185672542	7.51888101964345	7.44616264594601	7.64220416548955	7.75309135588642	7.29017847219385
"AC005037.1"	6.60306724824869	6.19122294016996	6.60962854738345	6.20974958963489	6.15461633781665	6.80989606980488	6.39755668345011	6.16845058749791	5.52552992802627
"AC005041.4"	3.00692686294117	3.18558801462814	3.21998413278758	3.38181444928152	3.21009764545586	3.03594759139879	3.30096629466308	3.08440290331087	3.34911052018099
"AC005041.5"	9.89671932969482	9.90357323636088	9.9630881485495	9.6008834395266	9.53033011780089	9.87967311477846	9.7309382343422	9.79411578338754	9.61678485273414
"AC005062.1"	6.4708200690258	6.46855762655844	6.33277976965284	6.30703522437137	6.36537546374152	6.48104609478632	6.34513225662335	6.37586981594353	6.5630360898316
"AC005064.1"	2.10924346298322	2.23312459624578	2.24248886195364	2.18138546167904	2.14111329594897	2.15313881829715	2.12053594466742	2.19643170336782	2.41891368657229
"AC005072.1"	3.38590131495961	3.61778255815901	3.50920630877708	3.30891953274742	2.78317135874248	3.02880586587134	3.69113060052593	3.20149320802332	3.64305439275907
"AC005076.1"	5.87226960487778	5.71103776091197	5.81502762752257	5.96582172065995	5.8037725770988	5.92123285253585	5.58747259698127	5.88112825939857	5.90508715567899
"AC005082.2"	7.02379235706609	6.85294263718422	6.83732075718915	7.6406387928428	7.44967441753143	7.82547954018038	7.51511404035182	7.77892099287	7.38235529577197
"AC005083.1"	6.36301257192261	5.7410034371114	6.52114464576285	6.78202710217683	6.8883050396978	6.46335365270214	5.70782240403604	5.15145123580843	5.71082891824566
"AC005162.2"	3.17492355768867	2.97566889863506	3.33601803684199	3.3181232645234	3.06008863969766	3.43964607754138	3.08181993735149	3.2558457949706	3.44043808423426
"AC005165.1"	3.68732302702061	3.8159005310439	4.03780768839402	3.80650487978021	3.95166530026797	3.82035763567927	3.72523064177947	3.78711866087943	3.9179582748201
"AC005180.2"	2.93568040484513	2.50353978169229	2.72879978831569	2.47418364551756	2.69715835983999	2.55631174646616	2.62153463922494	2.90506045672886	2.72162364705777
"AC005197.1"	5.27520325894999	5.06808196038012	4.89570087112008	4.95371484638591	4.45426912958229	4.70125457215691	4.99778190454556	4.75813476878299	4.41498278577184
"AC005224.3"	5.25529922452933	5.62038218999713	5.86564901459852	5.44057299102791	5.58071564022361	5.05549161242099	5.31630666964809	4.73391382380062	5.0425902682803
"AC005225.2"	2.74866510445966	2.84326796039794	2.99473405233139	2.70864972943316	2.67129232216817	2.73783571011268	2.59773477619687	2.67962491738568	2.93507337020151
"AC005229.3"	7.20340253389794	7.11939843373851	6.59370528868028	7.05231779543279	7.17842234877732	7.03003080948428	7.19596349914218	7.29823444891951	6.91412749533456
"AC005252.3"	2.28580115429483	2.29826379375243	2.36550477646256	2.57643988369757	2.46679874143936	2.49233923536235	2.44071619985365	2.47608781511066	2.85572816469398
"AC005253.2"	8.21827901330338	8.19834751708865	8.12970104441434	8.00350209368034	8.09176260458856	7.9702974110071	8.30446059717887	8.14883009689508	7.91974255293431
"AC005256.1"	5.07405599958532	5.12492644527996	5.17222684706377	5.18898504731198	5.2403402895231	5.02256906754452	5.08908206652622	5.08691366917233	4.60515641958383
"AC005261.1"	8.53073746738338	8.46484274030119	8.95054759420031	7.44371348801699	8.05127274566685	8.29303686179441	8.95246085006509	7.792847387404	8.63506788731134
"AC005261.3"	6.13048542900607	6.59070694979918	6.86440757106482	6.23869053941111	6.52985186651644	6.35421222548319	7.06409169550646	6.23432894172294	6.62313625994816
"AC005261.5"	3.37417630544058	3.83349344840898	4.46584789513124	3.58465823651291	4.20825539880619	3.42947122459626	3.74374316970931	3.45838282738064	3.59701703504336
"AC005288.1"	7.58176702696797	7.96659395603048	7.63233053116325	8.22220769861018	7.78940618259144	7.34806038379191	8.00350771086228	8.21224282925966	7.87356045227419
"AC005306.1"	5.35136832885125	5.30311100353638	5.4301831665804	5.33109232183633	5.13249187229232	5.3846730594268	5.24400920700842	5.45457193124777	5.3628279465418
"AC005329.1"	6.64218039870988	6.45521096733547	6.59253503811489	6.63528830191092	6.71646157494974	6.6421823359001	6.68850718873962	6.49619445916516	6.40824083339805
"AC005329.2"	6.13393996193811	6.28373264908325	6.15039463191649	6.04978018603444	5.72773115405125	6.12324728090558	5.65979966180638	5.98270183349273	5.86526621752592
"AC005332.6"	4.134752825152	4.26611628182246	3.96520687222599	4.13717477722515	4.02570407105669	4.06419198532211	3.80308082579735	4.03364816889872	4.06716739225113
"AC005339.1"	6.10514304476098	6.13623338044315	6.17132065728922	6.47627045328542	6.24754339039657	6.71553878169166	5.27679592114895	6.47597130004341	5.70832865465925
"AC005343.4"	4.12900299107854	4.07127192888029	4.41457789016918	4.1282472748261	4.02113086948029	4.0119278234265	4.42290138503057	4.07845496765158	5.07119157174676
"AC005355.2"	2.86355534087978	3.19684949358337	3.25623757818045	2.99464751072548	3.24229930292411	3.18579994893993	3.15880444394241	2.96275557063092	3.98971553025698
"AC005391.1"	4.44185595155533	4.48892837310799	4.64055125300433	4.48399242171826	4.40186179619518	4.46435675141232	4.41197153956767	4.58436529483317	3.74683356542287
"AC005392.3"	4.45972487245472	4.08168912924307	4.48718843635081	4.07838897530913	4.18188655664386	4.12616033950101	4.21341153167563	4.23627325886788	3.92280767691715
"AC005394.1"	3.65108310667503	3.69422993442723	3.83279085540304	3.7016880054872	3.25886631400787	3.39046407080302	3.61975204628506	3.75497741288372	3.96197759443627
"AC005410.2"	5.83120018531607	6.3235630032652	6.00611374439881	6.04479443489854	6.31678491873859	6.06036667235064	6.11789598834367	6.10126878415373	5.85971637911812
"AC005498.2"	3.66533710709182	3.36676142943487	3.58792045143822	3.54063823914618	3.38792672680707	3.69780071535359	3.79086054405523	3.93353055642764	3.58123963598184
"AC005498.3"	4.56624010881772	4.73818702068198	4.78414438901062	4.86815387519814	4.93278729420123	4.82383241390886	4.91383990578889	4.86850923775262	5.28824835979405
"AC005515.1"	4.32224636136299	4.39521557841409	4.2900674826547	4.15857339427213	4.13460522721476	4.29902661823699	4.22274814276461	4.41888654430338	3.94562167835101
"AC005520.2"	4.52985549486459	5.5904177257335	4.17231431467079	4.95839726646338	4.07525553525329	4.44463899318307	3.92735535604457	4.18310351206671	4.38677225360987
"AC005520.5"	3.38240602535893	3.61117452618337	3.17134676050318	3.50423284725284	3.30769490087454	4.02259264588813	2.96518921411841	4.6429076053986	2.82510853711103
"AC005523.1"	4.36123689660205	4.79832333217763	4.41055072235428	4.59548556020751	4.694837263977	4.63150175473799	4.72757266795084	4.71849251196597	4.71465618177036
"AC005523.2"	6.97565860171365	7.35191556756874	7.19724372037073	7.43782573214387	7.49346752997165	6.87142504594584	7.61167838287975	6.9093294298241	7.28956628308668
"AC005537.1"	2.69057128798297	2.88906808339198	2.54174960951976	2.84747229535821	2.82294346139757	2.8863976793968	2.97757423023149	2.87571388980852	3.05525593540341
"AC005546.1"	7.91032117900452	8.0199218892069	7.90030051813689	7.19461855773629	7.65961450416303	7.64279639947356	7.98145030825517	7.67177064875182	7.61656311491745
"AC005549.1"	3.14510453811636	2.96571971905637	2.95871750165342	2.94676077990104	3.38484029854723	3.26848888141057	3.02825137749054	3.28873177752096	3.01859268558288
"AC005562.1"	5.20561776551116	5.17977301380331	5.17479790623339	5.32863884691164	5.25133496244742	5.37262330669246	4.95828472510114	5.42638803451901	4.98919700713739
"AC005586.1"	4.63894606067635	4.40850017649659	4.42181759026654	4.46395961990386	4.6259081793886	4.42430645666979	4.52774500896031	4.53135500074361	4.50250188839787
"AC005592.1"	2.27259988766911	2.26110204511922	2.52881917296147	2.39169294692509	2.37311009329215	2.3239880534088	2.45337832084575	2.49118048988003	2.59649632065572
"AC005606.1"	6.93406182483974	7.16148048984777	7.07691487407319	6.8112485760725	7.01705172131667	6.71816963177074	7.06633846776763	6.69579757400527	7.06336794914445
"AC005606.2"	5.03546925760471	5.14521036324078	5.14937097967376	5.04181495683973	5.02078456536583	4.81057818043194	5.02203316721404	4.6915453672919	4.73040375419556
"AC005632.3"	6.78291631446118	6.60922888660211	6.71629978091952	6.55114007658773	6.42437373214423	6.30409889015573	6.6812866124493	6.32374477390086	6.94877476311167
"AC005670.3"	5.04217239884042	5.24051983360916	5.21656771463701	4.94696073928893	4.74926928828357	4.70442927698637	4.90569633089191	4.65981066579765	5.08106363933125
"AC005674.1"	7.37395750453702	7.79064113923692	7.35140721349966	7.51639408716221	7.62020342561622	8.39000451467073	8.25130137550815	8.38158473730012	8.68480952732083
"AC005696.2"	7.94980143216453	7.37690242351806	7.65965504694286	7.81785038469662	7.28761578670443	8.17831727184482	7.61284168652691	7.92978667455004	7.31941581515656
"AC005696.4"	5.26585997440037	4.83039107188672	4.87837611939629	5.27956466394608	5.13836751554867	5.27088153323316	5.23201283051755	5.14915514564134	5.00917885798698
"AC005722.4"	4.12334672023019	4.0976864233615	4.01453544010205	4.07838897530914	3.93980446362841	4.26388460877818	3.96337061465436	4.07489502878167	4.02115172133789
"AC005725.1"	2.7623233939853	2.91192855619134	3.07198110601741	2.86949588462057	2.90033689519481	2.74430006811451	2.73948895052718	2.7332982079556	2.71115973844145
"AC005726.3"	8.03108356963375	8.95869000101262	8.86263438623312	8.46801144216797	7.95339459074545	8.91219160754143	7.17307758706623	8.79712554479045	8.64137944378431
"AC005726.4"	5.54211365608908	5.26816395145157	5.06737043588041	4.84772533789522	4.75911278909303	5.01634166004992	5.54284543060587	5.10506556501318	5.58026219493032
"AC005730.2"	4.30413834013044	4.32122136446374	4.40597167114727	4.42388633051868	4.54815908153839	4.41198962829599	4.37264981680602	4.38734472866471	4.1159895760981
"AC005759.1"	3.81305322661595	3.83471167396578	3.79976823615422	3.7417996283965	3.74568909482227	3.74540802265176	3.7320351611001	3.86073317062627	3.86866125270902
"AC005772.1"	2.311839636332	2.43470574514616	2.49362875646036	2.29119956663937	2.38222920795589	2.48432342393339	2.4683932932451	2.34340317491693	2.3746969923679
"AC005776.2"	4.09374080687544	4.12702825089879	4.23463532439769	3.92565845971545	4.29463577234159	3.80093904917865	4.00377607829975	3.91233475428559	4.05016267045941
"AC005785.1"	5.52230612667574	5.86525589220999	5.70441469974824	5.60677267625855	5.66733803669579	5.65113040211368	5.36949381089915	5.52300052524799	5.74979590862691
"AC005785.2"	4.91053022418839	5.38893584399106	5.32864783577121	4.06548175614277	4.49574578077092	4.49920300933054	4.25376754079716	4.73959533867882	4.57153263913274
"AC005786.3"	6.63284247043644	6.80649460555114	6.78952273522462	6.6654126373972	7.05406178650692	6.68201411583985	7.08739300185696	6.45606873370727	6.5342482578178
"AC005789.1"	4.03588191439032	3.96766281349943	4.0008407822171	3.67883266072839	3.98447334385104	3.95254254010791	3.84131309034673	3.8662569528286	4.50834396255155
"AC005828.3"	3.3448312992271	2.83442071472092	3.02154514032839	2.69255041765295	2.69420945880207	2.6834377547525	2.76015183781177	2.59445879789737	2.59177913777216
"AC005837.1"	4.68090869278103	4.36466609123659	4.32615968111328	4.64597149449173	4.87344725733364	4.62621814124815	4.48506679582795	4.81501324107956	4.94829906251249
"AC005841.1"	7.4862671442461	7.48721084943693	7.5425532018178	7.53523266095541	7.43847271978522	7.27081896247451	7.63937630301291	7.47136438097113	7.34737764094165
"AC005906.2"	4.6775566160143	4.84655050000822	4.95632914094425	5.27875119415795	4.81904549046873	4.63443319358812	5.08578951580715	4.93657284907212	4.82132345568816
"AC005911.1"	6.06097901526653	5.86330475401126	5.43256171417507	5.97778201433993	6.39251991851744	5.58747259698127	5.9743372980009	5.23372899958979	5.45032210740218
"AC005920.1"	4.51876659880484	4.37012571579908	4.54473513020527	4.6180559139498	4.50355327465916	4.65034089503879	4.45321590344754	4.47037915522857	4.90616384442451
"AC005921.2"	7.82391651496247	7.52216661995574	7.78982895288971	7.73404000266573	7.82079879677215	7.58193789316678	8.07235960464164	7.63141574877196	7.76053946764165
"AC005943.2"	7.257107310891	7.26698106970851	7.19074911771873	7.19241927875687	7.13420086565811	7.26465161032045	7.39264145439081	7.43340319549201	7.41194133272108
"AC005944.1"	7.8704144861693	8.09574164646001	7.79416692302724	7.65692410902394	8.00634531147141	7.85610740464244	7.85553335213835	7.95087106953358	7.64057998440028
"AC006027.1"	6.07847160080913	6.2153087319573	6.27905598229136	6.05468538628784	5.99290203424663	6.17783029422366	5.69892016175061	5.82904931181621	5.63808635139052
"AC006042.1"	3.67103822746949	3.71782718247521	3.72719265073538	3.56178834675823	3.93533922680513	3.70662652745697	3.75488132831797	3.80604823081132	4.01025138677136
"AC006058.1"	2.78961107004322	3.06395324090556	2.70689945590237	2.83997285153783	2.89684765433873	2.79584278288681	2.53991914630137	2.75847329690712	3.18965244142605
"AC006058.2"	3.13413231557755	3.34975015305226	3.31662724270091	3.32158832610034	3.11092195456532	3.07957199756926	3.6075288454962	3.22293456369416	3.24911486303644
"AC006059.1"	6.3350971890881	6.54966713465588	6.42053772555942	6.25182243509402	6.02532999542827	6.08555716346794	5.77372113515582	6.23370037093262	6.07639859240988
"AC006059.3"	2.69893814996671	2.96571971905637	3.03374236895614	2.93180283719524	2.8193141128243	2.8193141128243	2.92939388097304	2.65533024443517	3.09538646237312
"AC006059.5"	4.12051276553973	4.22394632740034	4.21436978629517	4.15665006069066	4.1004022863629	4.1391828997341	4.09879116142514	4.13280819466418	4.10659374340204
"AC006064.2"	2.34751759753478	2.15135042028049	2.06716894141317	2.15937805170204	2.397284624545	2.37118282040622	2.23727562291216	2.15135042028049	2.37071117729703
"AC006064.4"	13.4636897637553	13.5799266694196	13.5788926354318	13.5195450245814	13.3799103495321	13.7171685937048	13.2183700054055	13.6562183222027	13.4877318478007
"AC006065.4"	3.37669270827019	3.16988025820586	3.45189379669483	3.4406478572716	3.22635070330095	3.50357810547372	3.50438969575677	3.26579102424037	3.53942520403581
"AC006077.2"	4.60798876998749	4.40089539218412	4.45324703410059	4.56099818700693	4.63067159942397	4.24456200944044	4.17687982521605	3.995093485365	3.9888999940685
"AC006111.1"	5.77657567794245	5.79437812051316	5.56933992551549	5.32837175374934	5.28575331949306	5.70434586511087	5.45638961578957	5.56863380948748	5.47029581013498
"AC006111.2"	4.62362443696235	4.65622494810132	4.40132852390673	4.42350585177877	4.46737682940974	4.72757266795084	5.47553135664864	4.90909078592597	5.78471133486237
"AC006115.2"	2.84328172685142	2.91626979526269	2.9851666440564	2.84522820158492	2.79580440872057	2.83587744635544	2.90108989872723	2.88812944588622	3.05752897792776
"AC006116.7"	3.43325744082961	3.6050549322441	3.49480946169944	3.70163774223456	3.44339753830794	3.63708425013625	3.48303622972203	3.55645596340238	3.90854507684881
