"ID_REF"	"GSM1431116"	"GSM1431117"	"GSM1431118"	"GSM1431119"
"LINC02551"	2.72785585391625	3.03990147409112	2.9627354803364	2.71059088710185
"LINC02555"	3.02448617678519	3.03134972345546	2.86821095217271	2.8620928213394
"LINC02560"	4.82821720534354	4.87276247922983	4.78586241860764	4.99944697941264
"LINC02562"	3.18181896433983	3.51007119185587	3.3350331599804	3.20719635963049
"LINC02573"	5.21624943261691	5.36501591651086	5.05348205342302	5.17832835037896
"LINC02574"	7.73388802111677	7.34404248543401	7.83951655771789	7.46464929653417
"LINC02575"	3.36014318255198	3.17752086528885	3.26452774476724	3.10253114246179
"LINC02576"	3.34873785253304	3.36736900716668	3.28068136945071	3.26870502713715
"LINC02577"	3.35193016094341	3.29762610403762	3.32584869842823	3.16163736085137
"LINC02579"	4.23324841444344	4.01616426158198	4.3888626322767	4.03757075445876
"LINC02580"	4.03155689521405	4.12272125198777	3.82730000209212	3.7114060265414
"LINC02582"	3.22525773583724	3.2930327052156	3.12808265309025	3.06280547075946
"LINC02583"	3.31103842718595	3.34694236681158	3.32371793341072	3.27875443394275
"LINC02585"	3.58122115207069	3.5138559934218	3.4768796439926	3.81241428650538
"LINC02591"	4.80344785575225	4.50428032315776	4.5030755053587	4.57570838162654
"LINC02593"	4.34040010164729	4.1290217244143	4.11336042023535	4.19402310430504
"LINC02595"	3.31515196588898	3.46889342386632	3.25217317766284	3.38694964283836
"LINC02600"	5.15828510521531	4.86390199366002	5.04284356899078	5.08958830992451
"LINC02604"	4.29584686611723	4.47953348251627	4.35879942386373	4.43733718974577
"LINC02606"	4.00988375449136	3.77933673619555	3.78329720786398	4.15109142366815
"LINC02609"	2.81274621187475	2.83423770090068	2.87964503514142	3.0159430346615
"LINC02610"	4.88493421407942	4.54102955195634	4.96910203134608	4.99145804744825
"LINC02615"	3.35347895899204	3.59306981922212	3.39650558379166	3.663446669404
"LINC02616"	3.93126645503115	3.96567524814084	3.95112694906044	4.01252852987699
"LINC02619"	3.05048941207608	2.87063942015168	2.76437342939587	2.9262153198405
"LINC02620"	3.15142856695489	3.37769752620145	3.45370494429595	3.36248678577351
"LINC02622"	4.23848915033807	4.10215861614337	4.23385462194128	3.96679238595368
"LINC02623"	4.08885907710652	3.44106723356055	4.04723472539163	4.1423938144046
"LINC02624"	3.49026509627959	3.28450730784401	3.16044991982607	3.10468268960371
"LINC02632"	3.21034767403502	3.14151012690639	3.20049370518981	3.32260112489303
"LINC02637"	7.01098622883673	6.74612577271842	6.85432402175232	6.95622926306021
"LINC02642"	4.59147729828349	4.41778326083966	4.62662639415656	4.83425110316438
"LINC02653"	3.47029025751662	3.4275852852516	3.56720207846384	3.52802638983662
"LINC02656"	3.67676487709953	3.6456513209474	3.83105784145475	3.80869405635955
"LINC02667"	4.10910405939426	4.13346921648812	4.26937859405378	4.00926474001452
"LINC02670"	2.75885844253677	3.09930344954125	3.02110775288707	3.01935145750247
"LINC02673"	3.9370247876219	4.11515851100333	4.26559812573072	4.29613963386862
"LINC02683"	4.0539559805619	3.83445699973647	3.65236284142582	3.74771659917578
"LINC02685"	4.63218438035974	4.72722145890203	4.33964129711544	4.65861979678867
"LINC02688"	5.68871325072096	4.81645258614808	5.14861678524365	5.4547718963085
"LINC02693"	4.60901601817383	4.37404588257587	4.48170740200699	4.64890436207794
"LINC02696"	4.19141416670293	4.16525176733714	3.91111182900296	4.34273112303934
"LINC02703"	4.53791823261718	4.52443916124221	4.46398240983158	4.32860435530327
"LINC02708"	4.14120255119838	4.03146617173053	4.32179267867266	4.17704657881667
"LINC02709"	4.16503704511559	3.98481997488375	3.95888111116997	4.20431645355348
"LINC02712"	3.08995158481549	3.59776588126362	3.09185046974993	3.19182343733134
"LINC02716"	5.54755363322676	5.55295796310899	5.45702613210984	5.42306961397937
"LINC02718"	3.52988208784234	3.30633250767341	3.2052551079679	3.51928947794985
"LINC02724"	3.37672017671704	3.4542467466968	3.49859648064858	3.308942385763
"LINC02727"	3.48071720791622	3.6169497343351	3.62310058700042	3.88537048617795
"LINC02728"	3.76901366806362	3.37804589160635	3.38092381388829	3.35985701503902
"LINC02731"	3.77811753771447	3.684062423904	3.96236862504847	3.81662944139145
"LINC02743"	3.70307061276168	3.51872892271162	3.33493740426789	3.58884048863226
"LINC02749"	3.11050404567759	3.5040955466481	3.11029256062997	3.17522361734403
"LINC02753"	4.06050588821341	3.80584674139901	3.92500623588996	3.45732180146713
"LINC02754"	5.51443833732291	5.7706781141297	5.70045451917114	5.74947507692978
"LINC02762"	4.55385267960474	4.37778958738511	4.5360773855289	4.2810124100935
"LINC02763"	2.93539815772922	3.00634986272118	2.98259473416082	3.07213401572684
"LINC02770"	3.14008560558085	3.07383731270467	2.96380246950088	2.98508125936008
"LINC02777"	3.90987333023421	3.80967422604141	4.06033280025289	4.17476425396494
"LINC02790"	3.6054804600576	3.79809693453653	3.50006417423853	3.57482115202765
"LINC02796"	2.88145887542707	3.07380997879676	2.98259473416082	3.01414925092982
"LINC02798"	3.33447292456144	3.28118297342624	3.4451799334868	3.27435162205811
"LINC02800"	3.26152558209855	3.28033109390046	3.17580254605856	3.46390980911239
"LINC02802"	4.67387264002026	4.54710668015451	4.58611489266018	4.55265517685226
"LINC02804"	4.07849673305949	3.82449030841301	3.86423858319678	4.06160568042921
"LINC02805"	3.52239126922005	3.36177015727359	3.36356299861662	3.45865900926375
"LINC02806"	5.14197216041258	7.11679372765739	5.19141057040295	5.25869471948199
"LINC02809"	5.47162360265088	5.24730216503594	5.54765208338711	5.81213230463495
"LINC02825"	3.3377579678276	3.63733021536234	2.98259473416082	3.17003507675051
"LINC02832"	4.62905647468545	4.61083589086578	4.71937226609634	4.64137399553435
"LINC02833"	3.12199115874787	3.26337528690472	3.13499106895451	3.02908902592994
"LINC02837"	4.71194768293933	5.185211509439	4.73600422973412	5.03364596590784
"LINC02838"	4.97727405378965	4.88570871963825	4.93176655011473	4.83570201204106
"LINC02842"	3.28700207611301	3.31574053677941	3.18602981554442	3.10281400465322
"LINC02843"	3.43165588442087	3.6927635892433	3.09167860960888	3.57252628391434
"LINC02844"	3.63952122144929	3.63800308449241	3.40974994737099	3.68537049360804
"LINC02846"	4.22296848451615	4.19096456756061	4.22979275908948	4.20794769085061
"LINC02848"	5.86680088777545	6.22840961805271	6.15770112294155	6.11605247914508
"LINC02850"	3.0630346037024	3.03944592664665	2.95410796582655	2.78070094942816
"LINC02853"	3.68702988727515	3.65707801529545	3.45090572763818	3.58884048863226
"LINC02860"	3.53914693132039	3.55078374208073	3.61802373609318	3.73336996796175
"LINC02861"	3.04172072279262	3.02651830425727	2.95085542228576	3.11354014401163
"LINC02864"	3.34296393711498	3.39293914593727	3.45418839112787	3.25085398862223
"LINC02867"	5.30069630943932	5.28751835082034	5.23660802477722	5.37077637152222
"LINC02870"	4.47174612446651	4.44421331831893	4.05636186073137	4.10892664114962
"LINC02871"	3.43403982283187	3.65214453598495	3.44643049169424	3.64888464720941
"LINC02873"	3.43163677249845	3.8751429059151	3.5557069788702	3.56281924846741
"LINC02874"	4.1729709126338	4.46834209169512	3.88355784959385	4.21948182169819
"LINC02875"	5.48231147286162	5.4750792398926	5.46763772682582	5.50203853825732
"LINC02877"	3.25161335523436	3.25554941559825	2.99999333867289	3.05271837887531
"LINC02878"	4.39782572755169	4.07674825568077	4.61426040209275	4.91506412463522
"LINC02880"	3.29370483928348	3.21538419227379	3.45322613832118	3.16330197354026
"LINC02882"	3.75687544162355	3.44112987687515	3.46390750442078	3.62522414315904
"LINC02885"	3.28902860875326	3.39152159175266	3.14690408457121	3.18688570298531
"LINC02888"	3.14853646293832	3.164504397655	2.98606642190266	2.76325688255083
"LINCMD1"	3.03782031595708	3.03134972345546	3.10326564021075	3.06163839912537
"LINGO1-AS1"	4.52760625894014	4.70396378683986	4.87328120140652	4.28827972867432
"LINGO1-AS2"	4.39426579103276	4.24303076342226	4.49682622743548	4.33472272940673
"LINP1"	4.10123554073851	3.64220068940382	3.89951670010969	3.88425608542012
"LIPC-AS1"	3.4160454870165	3.43704617138989	3.35915413963842	3.46196935855194
"LIPE-AS1"	4.46655778253239	4.08247941852943	4.35311678007877	4.33072184731262
"LIX1L-AS1"	8.20372200131352	8.00126860272067	9.00178688020475	8.68511837429858
"LL22NC03-63E9.3"	3.40066022881599	3.50801253773293	3.62216360510444	3.46196935855194
"LMNTD2-AS1"	5.06936250277736	4.88562447821738	4.90775967824164	4.80278893747759
"LMO7DN"	3.35987753986014	3.82367461211025	3.38967376329311	3.55781788591712
"LMX1A-AS1"	3.59683518875271	3.69413005968073	3.55834730461059	3.60083807405867
"LMX1A-AS2"	4.48356624458216	4.40084912207367	4.18467250162199	4.16481962874884
"LNC-LBCS"	3.5368072976049	3.38553165007233	3.42307695814319	3.28286290852517
"LNCAROD"	3.41365930458679	3.31266862885614	2.95313054997135	3.31227280119319
"LNCARSR"	3.68233919583811	3.7285693410441	3.59069256940616	3.46733141237843
"LNCOC1"	4.81470518735009	4.01968828274978	4.558773486938	4.61442579845195
"LOH12CR2"	3.63115110651618	3.19546092987205	3.52750716435721	3.58771829971879
"LOXL1-AS1"	3.10680204752536	3.25542859846909	3.2595544969324	3.02987445704655
"LPP-AS2"	3.68747094521773	3.47502462227372	3.45823085385213	3.70482536995114
"LRIG2-DT"	2.91692234093731	2.66850326772727	2.72376001167948	2.80758386353853
"LRRC2-AS1"	3.27414341958698	3.39944563659919	3.1994609287697	3.50409405439589
"LRRC52-AS1"	7.72684677957969	7.9048238768284	7.9370999692534	7.94064418971066
"LRRC8C-DT"	4.15703521980547	4.02280283298375	4.08551158628895	4.03924122009678
"LRRK2-DT"	3.36370248652705	3.86177153252029	2.98259473416082	3.24077412022273
"LRRTM4-AS1"	3.34320213016907	3.57620602619534	3.30147059462935	3.36122225938288
"LSAMP-AS1"	4.07842527845963	3.88537048617795	4.11505044831144	3.85252439140918
"LUARIS"	3.45606378796349	3.29019545281353	3.33771134271318	3.22967391310058
"LUNAR1"	3.07301179845413	3.18039183932566	3.27810207807532	3.156466902932
"LURAP1L-AS1"	2.90328000613914	3.23047666615638	2.96243406475648	3.02018824118565
"LY6E-DT"	4.3986666524022	4.1319382733146	4.17620226446473	4.57423613743261
"LY86-AS1"	3.15839495212822	3.2602555349752	3.17190343153912	3.09763577647234
"LYPLAL1-AS1"	4.62786559426344	4.71691999906674	4.62226603962924	4.47990237104849
"LYRM4-AS1"	4.20170398027828	4.09503710036767	4.09503710036767	4.32195297938987
"LZTS1-AS1"	3.36702616043424	3.47873102171535	3.57274806218714	3.33938470406612
"MACROD2-AS1"	3.33262966677311	3.22643608581984	3.5557069788702	3.39508311231308
"MADD-AS1"	3.08249366588099	3.15239629422258	3.12357809993562	3.17282808209946
"MAFG-DT"	5.5219894623017	4.98393391182145	5.30610159891624	5.30092243757802
"MAGEA10-MAGEA5"	4.09318723038987	4.13985392343516	3.9649435829205	4.12711024760208
"MAGI1-IT1"	3.27414341958698	3.47537771263059	3.17694489156542	3.3249295252748
"MAGI2-AS2"	3.00292594514002	3.04363247548003	3.14991827162369	3.02004243223154
"MAGI2-AS3"	3.64357080483801	3.29607094542726	3.5227567163912	3.58099062254588
"MAILR"	5.14601894875356	4.01008086930524	4.80201340107541	4.74676783606519
"MALAT1"	9.38399045155699	8.35175469841379	9.37296594737666	9.73705119168796
"MAMDC2-AS1"	3.13162562652076	3.28702608267778	3.13995514798987	3.06414057887592
"MAN1B1-DT"	6.53531796229793	6.55215906783142	6.60914076684642	6.5961927928732
"MAP3K14-AS1"	5.2743965040342	5.20929448163801	5.39447047812738	5.34218059185318
"MAP3K2-DT"	3.71683986632568	4.9968825251433	3.82106206764793	3.93524299730236
"MAP3K20-AS1"	4.26761245869898	4.1972146983372	4.5621849330623	4.83108453910914
"MAP3K4-AS1"	4.70565329626703	3.81646691290747	3.62690817649338	3.60583591190765
"MAP3K5-AS1"	4.63892774656397	4.89097703979633	4.63883937824628	4.33472272940673
"MAP4K3-DT"	3.18249031025035	3.74184426626216	3.36707171098522	3.3757220966591
"MAPK10-AS1"	3.99183292886472	4.0344591705363	4.16099899311193	4.15163016901957
"MAPK6-DT"	4.96224692095518	5.10398348512846	5.26449046987665	5.3988962174959
"MAPKAPK5-AS1"	4.64842028364304	4.9198860080541	4.78403833125266	4.51034319808056
"MAPT-AS1"	4.14533190638676	4.12640874738146	3.97898760004412	4.15947372583151
"MARCHF10-DT"	3.54427770260008	3.43248841497393	3.4333053836447	3.59807373322813
"MATN1-AS1"	3.41599940882854	3.37838431866121	3.51396578141644	3.512013383567
"MBNL1-AS1"	4.65542884180878	5.78511835281948	4.47573641215562	4.42397865337496
"MCCC1-AS1"	7.23024957508276	7.56562449907551	7.84930984630823	7.8191903527743
"MCF2L-AS1"	3.47018327714497	3.70988266061754	3.6819373477073	3.88253908354429
"MCHR2-AS1"	4.06848260377465	3.44288338638316	3.67226879853528	3.80437033782025
"MCM3AP-AS1"	4.71169996209483	4.97943955692472	4.98800238568915	5.10439695677249
"MCM8-AS1"	3.07952189019321	3.07141437385359	2.9545168335916	3.13558189380607
"MCPH1-AS1"	3.94801804013292	3.89385792199089	4.05265742786455	4.0116841229042
"MDS2"	4.11091057950789	4.08909824799411	4.11451331199171	4.03904602545648
"MED14OS"	5.65961662904654	5.15060400879297	5.42705546994139	5.23109804388612
"MEF2C-AS1"	4.05219242530217	3.7895024971112	3.53179042756138	4.00939374210965
"MEF2C-AS2"	4.09616436337371	5.93420470628601	4.02368130131904	4.02420327250607
"MEG3"	4.36040806150884	4.06396856181238	4.19278927835368	4.29480622849434
"MEG8"	3.2631149008071	3.21573707224217	3.09623306132027	3.22434249848963
"MEG9"	3.43914773838931	3.43422823783814	3.70303686925838	3.74525138313461
"MELTF-AS1"	5.01024262150091	4.65962274109845	4.83728186883099	4.81119708360302
"METTL14-DT"	3.27246165646139	3.20850970702125	3.03549714863435	3.15663451554459
"MFF-DT"	3.88192596256145	3.81263064020796	3.50791317314559	3.36043171982016
"MGC15885"	4.11554849882932	4.29417758609381	4.43951960938671	4.04813825212158
"MGC16275"	4.84771110813212	4.88947668464086	4.94862176554568	4.96742398229448
"MGC27382"	2.89688205980827	2.72969902904907	3.03649645333365	2.66555967029966
"MGC32805"	3.2573649727441	3.09941162998735	3.18787908989638	3.13724492148266
"MGC4859"	7.22395733227652	7.12736498649085	7.780017347589	7.77178268352928
"MIAT"	4.83892659501098	4.52734503754383	4.62174644128488	4.54491764188326
"MIATNB"	5.60311656925647	5.62171812901131	5.34679678754557	5.44432156975653
"MICB-DT"	4.85421101719532	4.28866678056635	4.72589697508831	4.25236137703396
"MIF-AS1"	6.9866970822797	6.77507233666282	6.92949584674649	7.0526414252158
"MINCR"	4.19220167790416	4.03317447632413	4.22270678813813	4.11910470910648
"MIR1-1HG"	6.47760918068906	6.51478050446966	6.40941122658696	6.40929069803231
"MIR1-1HG-AS1"	4.60167050165717	4.62342690343404	4.38010960394635	4.4783699932325
"MIR100HG"	3.08188428012125	2.9642741454995	3.16114485317153	3.13315880075486
"MIR122HG"	4.52647608021766	4.27484557591687	4.43810088882015	4.49805902216412
"MIR124-1HG"	5.47455420493566	6.65316286353728	5.76555111449868	5.66258683843554
"MIR124-2HG"	3.35652140579689	3.32905951711616	3.21128019687339	3.25232148951474
"MIR1302-9HG"	3.57122872470507	3.53473259126523	3.45069099509547	3.41074139001462
"MIR133A1HG"	2.94855096182826	3.01539758827234	2.97631817844367	2.84813700216927
"MIR137HG"	2.91464662132108	2.92411838361221	2.79789701448879	2.91036473175385
"MIR155HG"	13.0804991557327	9.14711662823553	13.2382856099264	13.2818840604311
"MIR17HG"	7.60589180148342	6.49721998977587	8.4903335836188	8.29386758560847
"MIR1915HG"	4.37938463774024	4.55099629465253	4.35634167511233	4.51371843241851
"MIR194-2HG"	5.52607615823588	5.86548923803658	5.60370258111248	5.5619746854821
"MIR200CHG"	4.08836149035028	3.64838595313175	3.61367531145708	3.70929345674451
"MIR2052HG"	3.5600256606404	3.52273066056994	3.66023405767448	3.60917308577058
"MIR205HG"	3.35632377908118	3.26895959032054	3.22734262348733	3.36383228926101
"MIR210HG"	3.59190343253831	3.48114116419934	3.37799278370898	3.49471015483274
"MIR222HG"	4.01758565617635	2.80910622477521	3.18454873989158	3.1869465606339
"MIR223HG"	3.60186477944919	6.90547867612415	3.66374585907946	3.65780546267736
"MIR22HG"	12.2593158473214	11.7757131942896	12.1487300421894	12.2091480413644
"MIR23AHG"	5.59566722252164	5.27362031988069	5.5837505922182	5.6132756116049
"MIR29B2CHG"	4.22979431404995	4.55477343719408	3.96473287981342	4.13395308420534
"MIR302CHG"	3.81673286500097	4.26229376849165	4.0021375707696	4.02576118676192
"MIR3142HG"	6.93794898938937	4.94354794928901	6.25463535792627	6.64946325390252
"MIR3150BHG"	4.71764396755975	4.66420960692367	4.52686417599389	4.54686341577398
"MIR31HG"	3.77761300123147	3.80215516599822	3.86395432644688	3.74216745060804
"MIR34AHG"	5.6664252262637	5.16166832177291	5.74047775295192	5.59398079208854
"MIR3663HG"	2.96323947670793	3.01596518243105	2.95962069224189	2.99286245879241
"MIR3681HG"	3.93808974317664	3.79131488670402	3.80725769814435	3.88520312358391
"MIR3936HG"	4.7028949023272	4.41194694347672	4.62225693105762	4.47194807762274
"MIR3945HG"	8.02034110189848	4.71530819591699	5.52841298832337	5.64544676266252
"MIR3976HG"	3.34878767869243	3.36500503778302	3.35387373584389	3.27091854575845
"MIR4280HG"	3.17104061976567	3.21272864689608	3.20152455333921	3.07899551217832
"MIR4290HG"	3.39777283851554	2.99592365860226	3.14624350344642	2.98622375452941
"MIR4300HG"	3.80357590553647	3.82644205538245	3.8917170773801	4.06163564500799
"MIR4307HG"	3.47142246176223	3.21189349299641	3.27019635818458	3.18631950563597
"MIR4435-2HG"	6.39914664476274	4.99114587238834	6.54152685805017	6.68946878502648
"MIR4453HG"	5.9072854331406	6.9021097243816	6.70817905948345	6.03915234595815
"MIR4458HG"	4.28711251245453	4.51905979028113	4.45681800642003	4.29574953010798
"MIR4500HG"	3.23873482787391	3.4275852852516	3.0956695565678	3.17407382920418
"MIR4527HG"	3.67098402991318	3.92356738166936	3.40153823351651	3.70577763166425
"MIR4713HG"	2.92434363225337	3.10687185027543	3.09974718150431	3.06565586682135
"MIR497HG"	7.71263991223233	7.01176164658643	7.55743550429015	7.51385486934151
"MIR503HG"	4.8738501585532	4.75078561794017	4.74253074844521	4.62775318825491
"MIR548XHG"	3.02163304727758	3.06407629853213	3.18723238647478	2.97041137427889
"MIR600HG"	4.19102389394945	4.10685118304094	4.11353598227822	4.04549180901991
"MIR646HG"	3.32168647248832	3.41567505567712	3.38322967671964	3.49107552220821
"MIR663AHG"	6.03418383883976	4.44228793275141	5.26106346902076	5.36538344100486
"MIR670HG"	4.15388894030523	4.58429031482551	4.3095993936822	4.17184997358958
"MIR7-3HG"	3.85479758268261	3.5413582603301	3.98093276619817	3.61397158402739
"MIR7515HG"	3.36742209504398	3.05357416264358	3.24472897453379	3.39877847252697
"MIR762HG"	7.45622256272817	6.93526815240147	7.33849118094964	7.27388037657971
"MIR9-1HG"	5.05276829617801	4.54763437203421	4.99226307803853	4.89117365644869
"MIR9-3HG"	4.37775263070364	4.29794183784108	4.58133179614373	4.46816812963023
"MIR924HG"	3.26907068535175	2.93893224225957	3.00219444519424	2.93768479920222
"MIR99AHG"	3.4574227542697	3.63320060552909	3.38326165546773	3.38782356511344
"MIRLET7A1HG"	5.48588177877722	6.08282964696957	6.80951138980908	6.5961927928732
"MIRLET7BHG"	4.86446914392021	4.60328148770226	4.84490792969539	4.83530758027055
"MKNK1-AS1"	4.06186635623705	4.06186635623705	4.02084054731145	4.41127541491066
"MME-AS1"	5.19950109719006	5.35368380178915	4.97756082467891	4.84081622036913
"MMEL1-AS1"	3.93770854313881	3.96962728655512	3.81177865913636	3.77674287129829
"MMP25-AS1"	4.0118137391789	4.0710725727203	3.84495423042455	3.93866062591714
"MNX1-AS1"	3.12877029287505	3.03475692025381	3.38805088851694	3.19825672471344
"MORC2-AS1"	5.58392847946825	5.15309453168577	5.29196206599737	5.31549523898972
"MORF4L2-AS1"	3.40770769646108	3.63207695187371	3.49268020471275	3.37899126810196
"MPRIP-AS1"	3.64941121658628	3.43101785869843	3.5695331688357	3.41875947698842
"MRAP-AS1"	3.55713191600784	4.22832261890296	3.58051235618322	3.63642884082885
"MRGPRF-AS1"	5.60343674719833	5.90840354279995	5.77369979589862	5.85977515950351
"MRGPRG-AS1"	5.71888549588196	5.69610058586564	5.73714855120706	5.89322364001492
"MROCKI"	4.36807438686532	3.45203098414166	5.44412882629652	4.3766696896472
"MRPL20-AS1"	7.37604677239121	7.36468939619783	7.59435023999189	7.57321660902456
"MRPS30-DT"	3.30933949206782	3.43437394494097	3.13975759921948	3.32684165160686
"MRPS9-AS1"	7.24173452511526	7.07412358210517	7.65838160361401	7.65715304152444
"MRTFA-AS1"	3.38509753517308	3.20068961614277	3.94036805740111	4.24909267294025
"MSC-AS1"	5.55625965027588	3.76050549473791	6.26887636613367	6.15455043085711
"MTUS2-AS1"	4.39028404181933	4.3151060110247	4.22221651405123	4.3237939296092
"MUC12-AS1"	6.42590331148241	6.0232222065512	6.07483093572716	6.19803238279253
"MUC20-OT1"	6.5267702737257	6.35829631222186	6.38746297423733	6.24007132509208
"MYCBP2-AS1"	9.39223602701458	8.44358327109783	9.30459858231748	9.39246442692222
"MYCNOS"	4.43186744222461	4.38434069764368	4.32105778405807	4.31251409490237
"MYCNUT"	3.73064836799198	3.65757203929095	3.58315727420549	3.87528977849254
"MYLK-AS1"	4.54430255515322	4.47558864133426	4.65898491315319	4.83465008903443
"MYOCD-AS1"	3.42841179149617	3.30246250530454	3.25221647551591	3.31841970856579
"MYRF-AS1"	5.34780217446552	5.13091177484592	5.14777211767574	5.21107713951968
"MZF1-AS1"	4.09146054724238	4.19498265247135	4.19187970049122	4.27398292339062
"N4BP2L2-IT2"	4.32634163459215	4.0900761412028	4.37848005995271	4.15109142366815
"NAALADL2-AS3"	2.64793182622172	3.02086072326057	2.62058918138905	2.78877965121297
"NADK2-AS1"	3.34496608379835	3.44476219019161	3.59450671344856	3.50878586016875
"NALCN-AS1"	5.00378410277736	5.23794829875785	4.7112839284394	4.63357790508895
"NALT1"	3.50510911781061	3.61262821197947	3.56134195475109	3.76491816276437
"NAPA-AS1"	5.06295009018807	4.81368790067813	5.13651228890378	5.19932478240444
"NAV2-AS1"	4.96190372019902	4.37623759241092	4.66165577856363	4.77400617191642
"NAV2-AS2"	3.62665769055307	3.64782205658864	3.61994968243273	3.53614847326944
"NAV2-AS4"	5.07675532710833	5.35556253304076	4.95888304963283	4.99549227415276
"NAV2-AS5"	3.35242876728197	3.12868786640558	3.30339833104966	3.37874318881916
"NAV2-IT1"	3.76872844991876	3.80574314239729	3.63382722586926	4.0605826629652
"NBR2"	5.88006609573492	5.64064480310558	5.61948908520356	5.37433402907041
"NCAM1-AS1"	4.68548355776225	4.56011379388637	4.60598944642295	4.76672858273189
"NCF4-AS1"	4.01932996878505	3.98377130423535	3.65731010148298	3.75012222214999
"NCK1-DT"	3.61282687177999	3.86742662272762	3.73291285989885	3.90642377772306
"NCKAP5-AS1"	4.01706876204878	3.84571606944947	3.6999231756178	3.86280763498531
"NDUFA6-DT"	5.07631797256919	4.97782534279278	5.06160728116618	4.96701732000315
"NDUFB2-AS1"	6.38464419406951	6.65935379388413	6.26293699657073	6.4555890290361
"NDUFV2-AS1"	5.142318001122	6.30278204709677	4.96327361023098	4.74899237827238
"NEAT1"	7.89614053394941	7.45031452236179	8.22561747727075	8.19438556625762
"NEBL-AS1"	4.17189716027308	3.74289768892711	3.7044286965193	4.26979298683439
"NECTIN3-AS1"	3.48439282333899	3.73360925518366	3.4951744893359	3.50674932393343
"NEGR1-IT1"	3.27259395102043	3.2204278293874	3.71761817485689	3.22717045240275
"NEXN-AS1"	2.87443406763543	2.72531329806325	2.82276682619883	2.80104049343466
"NFE2L1-DT"	4.22873857189396	3.70634843737227	3.34893675743782	4.10452043080303
"NFE4"	3.30826991588723	3.45662998208875	3.4743359400873	3.16213780116083
"NFIA-AS2"	3.05824005292474	3.31035878547908	3.1735115771215	3.21077496916442
"NFYC-AS1"	4.95816622588492	4.55717728119166	4.61426040209275	4.65947586155405
"NHEG1"	4.2751904400295	4.63289281144817	4.36254223444414	4.48778721224256
"NIFK-AS1"	6.17898278674423	6.70912334661832	6.28529178250185	6.23363200899044
"NINJ2-AS1"	3.93099433947935	3.68138834758873	3.42282642675724	3.55815297348563
"NKILA"	4.0523334755628	3.67716435688994	3.84807773913091	3.89063468093841
"NKX2-1-AS1"	4.22609118273222	4.14038062293479	3.83384864656645	4.22564936309391
"NKX2-2-AS1"	3.97176209707116	3.71971482567126	4.05018368905701	4.21211949220671
"NNT-AS1"	3.32588017119881	4.38035843897642	3.54372439424277	3.47547024972403
"NOP14-AS1"	4.95317905669103	4.53573195538535	4.91040970474835	4.98707813039026
"NORAD"	8.76125622685432	8.57221521712798	8.15746340564704	8.82419657135784
"NPAS2-AS1"	4.32246235637109	4.08028901710758	4.07729000326824	4.23739910841765
"NPHP3-AS1"	3.47284242376823	3.5261965986089	3.40594190257836	3.46755738072648
"NPSR1-AS1"	3.58047395858161	3.54842053731309	3.41793366839115	3.52016851676964
"NPTN-IT1"	7.7947260982791	7.21031360948327	8.80985662543731	8.61718934539871
"NQO2-AS1"	3.72189808184941	4.31144875946347	4.36018536820334	4.38841228438743
"NR2F1-AS1"	3.56363090275012	3.46212444804968	3.44494447578051	3.50242488942406
"NR2F2-AS1"	3.3797898494574	3.24873872410333	3.31472550102689	3.39744695973167
"NR4A1AS"	6.43098543308385	5.74443154081326	5.59039512412911	5.94579392567543
"NRAD1"	3.84569025824533	3.52128580534668	3.78036036885228	3.70486729466262
"NRAV"	5.00810863454066	5.5129590660949	5.22972603246945	5.0028808461175
"NRG1-IT1"	3.21547867010434	3.15413723774817	3.27829449176942	3.17569922367695
"NRSN2-AS1"	3.44050577841393	4.34470823996494	3.60499803394569	3.29818143370493
"NSMCE1-DT"	4.18559699779563	4.1749160116749	4.27114659523835	4.18342441850559
"NTRK3-AS1"	4.70071034874963	4.56075802338839	4.41450199917359	4.80825497283897
"NUP153-AS1"	5.86915760468665	5.61433563432672	5.86268623586488	5.89065594959299
"NUP50-DT"	6.02387989481103	5.95519990374162	5.97504737699719	5.87629781755274
"NUTM2A-AS1"	5.23414790359488	4.96427400203221	5.71441194346794	5.58246334734465
"NUTM2B-AS1"	4.62655497385875	4.87081643610056	4.77787151298062	5.38840539796347
"OBSCN-AS1"	3.19600323944376	3.25717709177907	3.18758348557872	3.18875387014863
"ODC1-DT"	3.66468085448584	3.39716627403927	3.70229062247732	3.60860279698786
"OGFRP1"	5.1649382904364	4.87743175370793	4.98198358888916	4.73654856975993
"OIP5-AS1"	6.7045796413175	7.15554623758134	6.60950789573811	6.64716709088484
"OLMALINC"	3.17020117897234	3.09936976297208	3.45054074788171	3.50508408929042
"OSER1-DT"	4.0466403772962	4.15615406060775	3.97199939171699	4.17952119491066
"OSTM1-AS1"	3.19603514417306	3.17160518343029	3.30825430337225	3.35753225697932
"OTUD6B-AS1"	6.10626962011731	6.64973626232464	6.03500455797649	6.15949065287616
"OTX2-AS1"	3.01753726924682	2.97650339746797	3.32433469930071	3.17415368188
"OVAAL"	4.08428982626955	3.77948071810344	3.91111182900296	3.98510380808138
"OVCH1-AS1"	4.67465611976024	4.98880429854732	4.31124556991646	4.36084015500652
"OVOL1-AS1"	5.72660112602189	5.29221911038095	5.57355394643278	5.05576023187331
"P3H2-AS1"	6.74229039796387	7.27980135477625	6.70534057016343	6.63057285047194
