"ID_REF"	"GSM711608"	"GSM711610"	"GSM711612"	"GSM711614"	"GSM711689"	"GSM711691"
"AC002398.2"	3.98187083571123	4.02300502130021	4.1819556783442	4.22311708557715	4.69036936768964	4.32005627203162
"AC002463.1"	2.7468077494746	2.51351765868799	2.73963390354626	2.53567431273214	2.55823136288349	2.67484348991406
"AC002464.1"	3.44991770270718	3.65833043299054	3.57491262388287	3.62817648743133	3.71471199070256	3.63528292693922
"AC002467.1"	6.11651527079741	5.95865703005873	6.1611715618961	5.71727908496698	6.07472601788884	6.28916910044774
"AC002470.2"	5.81325445836789	5.3295750666849	5.56705891280136	5.43928952041699	5.38971114544375	5.27471332901843
"AC002480.1"	3.5078239613317	3.71261669545687	3.72910646031695	4.01196624534572	3.6009477371627	3.50460860383985
"AC002525.1"	4.12794234880895	3.73861796007691	3.97290817455264	3.84051634223945	4.24274295716231	3.91886167160624
"AC002550.1"	5.55656912586565	5.27908206518666	4.34887374966114	4.29923081794393	4.73876206587516	4.6859365717909
"AC002553.1"	5.74267091891621	5.70694662877882	6.27098506021624	5.96616020219823	5.5836873018282	6.03877879503147
"AC003102.1"	4.33415966091199	4.48318709726122	4.74625296358923	4.42989930761949	4.66987838262128	4.8294642986027
"AC003681.1"	5.73432175379619	5.70597305688723	5.3938114861456	5.83576400817586	6.00094310422044	5.99845861461595
"AC003682.1"	3.00511221911481	2.72825436402391	2.82510134920445	2.81724765039224	2.94949100262823	2.71658653918226
"AC003958.2"	3.02652261351479	2.88278595703949	2.94037997718109	3.13424101349067	3.27912217894705	3.07917964234143
"AC003973.1"	3.02452313347507	3.02367085306781	2.87435704232505	2.71984303391142	3.03930236011025	2.81662291037246
"AC003986.1"	4.86653109953717	4.8822990205932	4.70587509312644	4.79700176086905	4.89981239973828	4.84642781568194
"AC003991.1"	3.54895385556467	3.45791113170256	3.69965718191224	3.67001915366501	3.99919927947146	3.44770506926049
"AC004009.2"	3.3033160770891	3.13850759905469	3.41507946783677	3.446720607785	3.47186900066833	3.46039607010193
"AC004009.3"	2.76890359442351	2.84393159088629	2.71263350150264	2.69192110033415	2.84760849798728	2.65943345803931
"AC004023.1"	2.96473429635416	3.02999782029334	2.94819293969759	3.0024532812938	3.03962755973388	2.83744601417782
"AC004039.1"	3.52080775612803	3.43142107045009	3.53915201984301	3.45958499513879	3.48813643351869	3.48316817586998
"AC004069.1"	11.8849268494626	11.8748549526522	11.8749951962056	11.8708742971769	11.8778688076335	11.8190639290625
"AC004076.2"	5.51722145926948	5.47989137233945	5.66764435905733	5.79816145571958	5.39060772958823	5.54981088331179
"AC004080.1"	3.62650580596965	3.86807537771766	4.1310973754361	3.85238502144684	3.89584272251977	3.71126111646602
"AC004080.2"	4.90439496035206	4.92369689219536	4.9891502236545	4.93522759273246	4.8389412966284	5.10630955746019
"AC004080.6"	5.00509727997868	5.20661288305425	5.18322419388172	4.78728923680381	4.81365468831435	4.8965379255896
"AC004130.2"	4.04037990160224	4.27260343996244	4.35069590078817	4.45968739970731	4.66161737273948	4.68575676474595
"AC004148.1"	8.74532966179092	8.60103711255887	8.65087220860851	8.6099775601851	8.56474517135037	8.76185761340613
"AC004156.1"	5.81675958380176	5.57581222861416	6.15079938828751	5.67435536353289	5.79160472210363	5.87168391909534
"AC004158.1"	3.234831122973	3.15731067981893	2.97645894372152	3.14749556885388	3.05004289899099	3.04707311124019
"AC004160.1"	3.61200590619835	3.84103353369961	3.8411069413411	3.86230678073342	4.06515311113522	3.75128565002392
"AC004221.1"	10.4303666241725	10.5484269066795	10.5960732167486	10.535936686763	10.2940619912477	10.3723862253069
"AC004231.3"	2.76830017917254	2.83131057400666	2.94327975385082	2.86538397864251	3.14129818473439	2.82174079160807
"AC004232.2"	5.44659349645559	5.41996181482968	5.80233571543621	5.49415792903498	5.26870354004734	5.79712750568859
"AC004233.2"	6.06620824809032	5.88100372836969	6.09371691843935	6.15587980552262	5.90143754576865	5.82371886298201
"AC004241.1"	5.72750247909061	5.75660555065632	5.79338632235689	5.72336034685381	5.73975706863262	5.72458992251922
"AC004241.4"	3.6683052015718	3.78289914478689	3.5779086970857	3.85084388887587	4.02313145918075	3.60293969498988
"AC004241.5"	3.23779788935633	3.08383458218417	3.149236104718	3.07449163370509	3.1287591245603	3.23062399316264
"AC004264.1"	5.76540995281389	5.79497426442909	5.76775740850693	5.90786641407507	5.80451532914546	5.66139944299402
"AC004408.1"	4.59418030663789	4.50927130076163	4.6534901583029	4.55849742801028	4.69183821528959	4.57337924562377
"AC004408.2"	5.42381302952078	5.28477866320744	5.73689430333979	5.46874518254881	5.54823787887841	5.57900105689157
"AC004461.2"	3.94876727623883	4.28633319128637	4.1441574380463	4.04832933237032	4.23095249496822	3.94896088523975
"AC004477.1"	8.46438659009284	8.24109683993351	8.26388012991399	8.23626470248012	8.55642819985281	8.54475460242782
"AC004490.1"	4.76669696456397	4.69447199714649	4.95398695152735	4.70379712753495	4.4353541906732	4.56524488739059
"AC004510.2"	4.11434246097504	4.30176404757006	4.37685743825341	4.30470309923184	4.3845725710743	4.53648130724528
"AC004522.3"	5.42078331949037	5.64098466096265	5.81645884222984	5.57783324772749	5.70605824126419	5.5080267296396
"AC004528.1"	2.90513313409227	3.01379486678214	3.01379486678214	2.93386891810976	3.11076690023493	2.96413284244418
"AC004540.1"	3.58075703905086	3.67919352099272	3.77131688128723	3.89191745044403	3.83794619220458	3.70812368285189
"AC004542.1"	9.63822136173468	9.62234020538554	9.83128228482611	10.0149619928589	9.92573151366606	9.67563643730264
"AC004543.1"	10.6723401017357	10.5354015945981	10.5493869254591	10.4501415805501	10.3959940456482	10.8860710573856
"AC004590.1"	3.44147648441745	3.33072605964075	3.41150734459866	3.40572089253802	3.60624340636409	3.59439022862795
"AC004593.1"	3.74320485609696	3.88892851307758	3.95645060050538	3.68019674073805	3.69401056776449	3.95534896535118
"AC004623.1"	2.67216852538748	2.9107356564143	2.73194739297663	2.7986429940965	2.86101912194141	2.84019590668083
"AC004687.1"	6.20743896257342	6.63724062729289	6.77188722654151	6.86507181234137	5.95891464170784	5.87087047249894
"AC004690.2"	3.32014402651752	3.33399217835539	3.33219018820458	3.27007308506218	3.55453232051818	3.16208289100326
"AC004707.1"	3.93451152213157	3.92115767830732	4.07667672558095	4.02018223712936	4.22734859186174	3.76691617157739
"AC004771.3"	6.95932183386115	6.23506860060127	6.86499942934781	5.62843828225956	5.22156320021387	5.67744173939528
"AC004784.1"	4.12108197320754	4.00714815594552	4.04280200360683	4.08768040748476	4.47995972614544	4.18999864090858
"AC004801.3"	3.40300424717032	3.3805977630578	3.3463470699569	3.446720607785	3.51074400261435	3.36819061630737
"AC004803.1"	4.20226708957059	4.5085171240509	4.32160237043457	4.41528549796865	4.4017712572496	4.18852606276408
"AC004812.2"	5.14214762289931	5.40274040581015	5.61630831089067	5.4703832855342	5.36312756886987	5.42982196355185
"AC004816.1"	3.68780655655472	3.80180648379163	3.81812524881519	3.97042301429147	3.95033644842376	3.36580493019481
"AC004817.1"	3.43658105389469	3.3348157109124	3.29367415816739	3.15328547543589	3.59598269507126	3.55914721958452
"AC004817.2"	4.23939055843947	4.34907105852713	4.50714157886578	4.71854572731371	4.71656684828499	4.87009817483865
"AC004825.2"	7.87085735610502	7.32206243240053	9.27403046519582	7.39248299321744	6.93041773165904	8.01494696477846
"AC004830.2"	3.19530984343734	3.4565780987259	3.39653290617043	3.29970673478669	3.45480903806653	3.35225861078378
"AC004832.1"	3.87452965112174	4.03359468044604	4.00525709742142	4.04836019137728	4.03431358142863	4.02395616949708
"AC004835.1"	6.17928820413591	6.30487725946297	6.67724606327217	6.46331262215714	6.31605726178083	6.45876674481707
"AC004836.1"	2.99700015070836	3.16500008302552	3.10145690022923	3.28668587131999	3.28707561090774	3.25747841695183
"AC004839.2"	4.21717313012426	4.24527994041613	4.2965966381948	4.29544572615125	4.39032673817546	4.33444524697658
"AC004846.1"	4.38031146225222	4.3359706799143	4.53966928332583	4.56228878916058	4.49400383662277	4.34853887995042
"AC004846.2"	4.7806686205955	4.70352041590229	4.98382101592112	5.1860752739515	5.33772475380268	5.21079620986745
"AC004847.1"	4.18761509832061	4.31063255515883	4.84356817714303	5.15706390176305	4.21875076476711	4.50930729728794
"AC004852.2"	2.92171549021969	2.98494133729305	2.92334414495762	3.04321016106057	3.20615665457948	3.02054166264118
"AC004882.3"	10.4198077991518	10.376075593904	9.91079712555289	10.2819792841296	10.3944003058566	10.193207485555
"AC004900.1"	9.7248373719442	9.20321614275175	9.48962486872491	8.61292627847974	8.81274163719217	9.69760510740761
"AC004908.1"	3.74010372183553	4.09671858686191	4.09671858686191	4.56442143044534	4.23217625162128	4.05293369420721
"AC004917.1"	4.01776629331212	4.25836852538812	4.51524339752133	4.4011433907664	4.43994538755509	4.27806974473514
"AC004918.1"	6.42180083549327	5.73993525711483	6.19012065841943	6.23578781148097	6.34933212295898	5.76899368810806
"AC004918.3"	6.11381573116277	6.14389940451551	5.6537044124411	5.91799320080594	5.96030618121524	5.7936036875463
"AC004938.2"	3.9337004661705	4.17593418788557	4.24195216579395	4.31849150930863	4.33315734234198	4.19892933157281
"AC004943.2"	4.29778222004954	4.34810559560862	4.54172949915064	4.36254250573707	4.4924732420529	4.38839312021996
"AC004944.1"	3.03699293715856	3.14946254917873	3.05985092499407	3.24148754276263	3.10497049688268	2.97266371950091
"AC004947.1"	3.10542395862959	3.10625139408913	2.9384518947494	3.03287371793679	3.18063198219725	3.28866639908711
"AC004948.1"	2.86699449359134	2.6158549688698	2.93063168075797	2.74620603719313	2.67071489909254	3.34149578285487
"AC004951.1"	8.23446758855887	9.1806751128736	7.874285431818	6.77214622593755	7.79244344279823	8.35774730250824
"AC004967.2"	8.28162047574929	8.29473534380437	8.43030008563692	8.11960135559088	8.18850707592178	8.48542241864581
"AC004972.1"	2.81351374946661	2.72188678284419	2.55814323865641	2.93462696643221	2.67391479809255	2.76406049316507
"AC004982.1"	3.21818579181758	2.98917423791475	3.05139423259734	3.04768377680001	2.97415951402596	3.18539679076235
"AC005005.3"	4.43960049063062	4.49352940960777	4.90068182848982	4.61715905236291	4.73708973199943	4.68603394651591
"AC005009.1"	2.47205714073558	2.65731151858408	2.71596232756467	2.80941898075357	2.89013074610176	2.62608084011832
"AC005014.2"	3.70331401446409	3.57386245654418	3.58070649501916	3.42484828436952	3.58250149450163	3.37370909471073
"AC005034.5"	8.88269206067647	8.79574295594369	8.70378656592688	9.01832372616315	8.64119261037311	8.79368361260284
"AC005037.1"	6.0106224034152	6.67189858001162	4.96639186480934	3.99957112774231	4.34473932683909	4.64639489971163
"AC005041.4"	3.8113062012676	3.92055619606274	4.29555367355467	4.20531225511632	3.93676316847594	4.13038454821313
"AC005041.5"	9.68775337644342	9.63847961353161	9.11097996988808	9.04171709528801	9.18554201241785	9.13561917169378
"AC005062.1"	6.74022022918078	6.82893169163754	6.86223071807331	6.74922216010638	6.74005242644882	6.81523379905571
"AC005064.1"	2.44500984536078	2.52491320811172	2.3594508620818	2.61011317069195	2.59313038292775	2.46895866766331
"AC005072.1"	5.54255027786072	5.91338745390517	5.34114981174623	4.80801214719096	4.62577143723052	4.3978517439952
"AC005076.1"	5.2166866819754	5.19176883191827	5.17784880052238	5.63763787129159	5.30738215259506	5.0361065419666
"AC005082.2"	8.12350975090235	7.97107747711164	7.80311983076156	7.92973253325122	7.81449229882742	7.69451295943983
"AC005083.1"	4.1590304831398	4.21540932974624	4.69572291509431	4.27581271321873	3.98196610306859	4.03990050694053
"AC005162.2"	3.66418526540435	3.53939173995525	3.62995807376533	3.59750446777112	3.8037695859133	3.58391938472534
"AC005165.1"	3.46855425401773	3.68070733154863	3.46722821457294	3.52003329425213	3.94453409166	3.66143570895742
"AC005180.2"	3.27794037335199	3.59823187450444	4.10221106802727	3.91233006789026	3.4599506458894	3.8603445158475
"AC005197.1"	4.97356679096964	4.82966553125256	4.86060997235546	4.60830089592106	4.73716497981468	5.09211127886758
"AC005224.3"	4.89698191763927	4.93699841469128	4.8462501675599	5.62854960793678	4.94807363429377	5.78491945407374
"AC005225.2"	3.59778021050283	3.65922508824148	3.74772864009428	3.44038390253839	3.73626551570429	3.44522013418755
"AC005229.3"	6.04421202682797	6.17162924976533	6.3929356950766	6.15228940515424	6.2043467461835	6.77148568901582
"AC005252.3"	2.83752379620931	2.64780537404247	2.79829709905932	2.71086804079461	2.80236531696318	2.76019740892561
"AC005253.2"	8.67189976131456	8.42976646990843	8.29402837841356	8.34840113444075	8.56706206059784	8.54851139484152
"AC005256.1"	5.45498118928053	5.5398633787076	5.69508451665574	5.61794701063861	5.88987622513964	5.76654505558601
"AC005261.1"	8.32647667531833	8.89146585365412	7.27032734028744	7.22962510842868	6.86554203455622	7.58880686142222
"AC005261.3"	7.2663598498317	7.128955621238	7.06308501947237	7.5400118422733	6.76989579714319	7.06397990870625
"AC005261.5"	4.12644757630142	3.46139623392046	3.87566680283577	4.3175809018326	4.05964143492806	4.13425910956507
"AC005288.1"	9.59479787999021	9.44096657505979	9.64798792504039	10.0041169004947	9.56522548445496	9.53681245605801
"AC005306.1"	5.83159237284563	5.8723129443732	6.1405655456728	5.9872989412168	5.36937790281942	6.01833843007517
"AC005329.1"	5.89510918040633	5.54099439864901	5.19356346869775	5.63646379759033	5.46954561720999	5.40506895160835
"AC005329.2"	4.04308168381425	4.32579842823817	4.27157822716878	4.78454551007115	4.47326285838717	4.07919574050796
"AC005332.6"	4.86115203185171	4.94167551294527	4.80456503526337	4.70872448702757	5.07763414760695	4.82243455111893
"AC005339.1"	6.34974061216889	6.41573272991083	5.76080272146786	6.69471104707425	7.15924328249667	6.94237199916764
"AC005343.4"	4.96050137153519	5.04942143709119	5.11780944259711	4.91202485815147	4.61022479731616	4.95599075663666
"AC005355.2"	3.35065416651227	3.40614797699677	3.25366333990108	3.20670812256953	3.22249752225526	3.16589431315916
"AC005391.1"	4.99282051123772	5.01632577538584	4.94940129052172	5.15955044176451	5.28271430860851	5.384847729818
"AC005392.3"	5.29527584910098	5.40854028294022	5.10916369520996	5.21628417366316	5.77637423440414	5.5753557465222
"AC005394.1"	4.79062236653783	5.19584041571204	5.276947312625	5.062150398687	5.19577662994342	4.80977498201108
"AC005410.2"	5.96149252382107	6.20438657563593	6.24289826321685	6.23969328023058	6.32298926072992	6.07740727273434
"AC005498.2"	3.56698731412783	3.77888694634639	3.64693677408565	3.87810299261657	3.74225387824583	3.86827086336907
"AC005498.3"	5.43584232891181	5.78971564984243	5.71970294805759	6.02427291651192	5.70742191704732	5.74417490330343
"AC005515.1"	4.63151164521015	4.45987427340402	4.52907394845301	4.6842556622137	4.0017332523167	4.34983928222834
"AC005520.2"	4.14958544655479	4.21521962012306	4.16231455907961	4.3108086181194	3.90477496513678	4.36944189482913
"AC005520.5"	2.98207876182355	2.6078637472987	2.70537054503415	2.54138376423486	2.40755134586889	2.50466068465331
"AC005523.1"	4.22665497825391	4.03226182954928	4.07448940706416	4.05149990409031	4.51282499330179	4.44055919023909
"AC005523.2"	8.14437141259291	7.92794128181425	8.02905974879857	8.00055819658443	7.94745299607201	8.22556726828332
"AC005537.1"	3.0710411122316	3.15177271912827	3.05085754124833	3.39875879023184	3.44092224056402	2.86949519183065
"AC005546.1"	7.58629393371851	7.87403795044753	7.8361017619832	7.63380194385491	7.3623725369645	7.47311303268013
"AC005549.1"	3.70050716752743	3.96246135310886	3.5625014625023	4.14554321017892	4.31437021531262	3.65969898018586
"AC005562.1"	5.01137808390136	4.97073227980933	4.64944706910157	4.73435219050945	4.93395249064999	4.92547326206838
"AC005586.1"	4.27156767885997	4.58934548845831	4.35056742224253	4.59285718232891	4.31828172741546	4.30129066513941
"AC005592.1"	3.03843321868125	3.078447045657	3.0887947730408	2.99888819315781	3.19098088165255	2.91707920941651
"AC005606.1"	7.8229675713371	7.41025606398542	7.79969537610171	7.67014004554606	7.638805482524	8.24864653329345
"AC005606.2"	4.96450332418197	5.12181604849635	4.83543773780272	4.88497571181748	4.7942783152054	5.08648082996889
"AC005632.3"	7.92337913113136	7.88966547100756	8.46876336504885	8.31899842753015	8.16261257314812	8.39121019222276
"AC005670.3"	5.89694240315116	5.88491221704949	5.94970833938856	6.04049759685877	6.05630250386024	5.98730583428281
"AC005674.1"	7.13636872218762	7.66629103814627	7.86719317294243	8.9025494991054	8.91852558263335	8.47493937729834
"AC005696.2"	8.39136214482456	8.25747825866728	8.05761940861617	8.50074027320646	7.84682960715965	8.00667537782233
"AC005696.4"	5.5683938376147	5.13043939890274	5.47804277117965	5.38331366327579	5.41207540871071	5.3963197981505
"AC005722.4"	5.30378121953985	5.37529043755123	5.01795784409052	5.12183881738726	4.99282051123772	4.90086135221596
"AC005725.1"	3.44645202486266	3.45242709673078	3.50436933495642	3.57677138245499	3.38236962221026	3.56911422890449
"AC005726.3"	6.18686456377215	5.57900267160457	6.01175689037031	6.20548457056612	6.11539712708318	6.00423831729984
"AC005726.4"	6.59833696133009	6.98759932172305	6.62755778832097	6.27539506484054	6.55230278410476	6.77789754386876
"AC005730.2"	4.159042656179	4.22501703822882	4.11481599411808	4.09003661625676	4.1528142748343	4.36513069536237
"AC005759.1"	4.31483905517798	4.22089313585338	4.16485761840609	4.42494680261003	4.42701932553829	4.17182526033043
"AC005772.1"	3.01132072414373	3.12185819041141	2.9866309441308	2.95436308734216	3.47430805999287	3.2081693501894
"AC005776.2"	4.16579186617267	4.22086594015536	4.00036937155082	4.01974596089959	3.98885407205839	3.88809833097343
"AC005785.1"	6.14646784754678	6.12169205109307	6.07267787118971	6.16678745633015	6.02582395847326	6.19263106707102
"AC005785.2"	6.01385754072764	6.32285334546584	6.91231855291247	5.90521841984419	5.46674058908491	6.1895687564721
"AC005786.3"	7.75241821750647	7.6663002684716	8.32960465691538	7.57796278973494	7.64569669678464	7.85400519379497
"AC005789.1"	4.09397264245647	3.98752035426269	4.07436085009987	3.80698579162271	3.86829732715584	3.87897702080361
"AC005828.3"	3.25598591845105	3.26930911942174	3.29841676908463	3.23315054883368	3.1985936079544	3.26283869387804
"AC005837.1"	4.4593270267237	4.63395041523246	5.6471853416163	5.08024910088663	4.66476382189452	4.75238297010167
"AC005841.1"	10.4932678507567	10.147428583247	10.419329832302	9.98439363195676	9.94912630428371	10.3897916320102
"AC005906.2"	4.6245464166147	4.94783491114381	4.98350308509687	4.76771485651361	4.57668314104991	4.34007241978403
"AC005911.1"	6.2926208064216	6.49186840736961	7.05253311671813	6.18210829950825	6.04655157669244	5.86539480163317
"AC005920.1"	5.51893591734019	5.47423467973563	5.50687501326088	5.71744249553161	5.51667356825111	5.32703656823644
"AC005921.2"	8.64311184846437	8.46347679312738	8.08195850284262	8.45592244809569	8.21837973076696	8.36600775042693
"AC005943.2"	8.14646680768472	8.01734178602753	8.19796976109015	7.70331366065137	7.91406568396093	8.19071311589781
"AC005944.1"	7.62770587267693	7.75721191600791	7.99596830866923	7.31122444660887	7.47567319766498	7.62054539001035
"AC006027.1"	6.00195705615424	6.16837411337999	6.09287189958856	6.21944193820112	6.57765458221709	6.27148328319072
"AC006042.1"	4.04559015985035	4.06611194406909	4.01116258482641	3.98675110593176	4.15659322066422	4.51668122543627
"AC006058.1"	3.25189629574072	3.37858534682847	3.14465904662144	3.30529833618693	3.47045974058383	3.28288398741973
"AC006058.2"	3.46222952916438	3.50430201167555	3.55624412723585	3.53971660415277	3.90424663960734	3.53730285759023
"AC006059.1"	6.3182675227435	6.24867925096672	6.24248255468209	6.51538044812715	6.01625867557303	6.31087035616975
"AC006059.3"	3.87431929832133	4.03073443056644	3.79079955034663	3.8509958712781	4.13858852777261	3.6509565498621
"AC006059.5"	4.48169382073758	4.51398746035667	4.55311696654286	4.42533495103442	4.72053954506838	4.57373194098033
"AC006064.2"	2.71133906496367	2.62415733458514	2.82177499367972	2.73001559461567	3.07345862937481	2.51514339249568
"AC006064.4"	13.2897776533308	13.3302623800358	13.0189877552331	13.2271713059048	13.5853279102364	13.3727084221306
"AC006065.4"	3.67877209547206	3.6656050353409	4.05348804575058	3.76425406418365	4.01613476929372	3.8603445158475
"AC006077.2"	4.33571688644938	4.4892111797571	4.93883028231715	4.62935804671285	4.44204534545691	4.752006453247
"AC006111.1"	5.76487067468569	5.78067844592726	5.56049661900504	5.19977060431698	6.00151684791073	5.88857327017785
"AC006111.2"	6.01734200673982	5.87353570852574	5.81932170020631	5.85372046812331	5.30928077317572	6.23383107699864
"AC006115.2"	3.15451960139031	3.2970699282795	3.2420380023496	3.20605513855677	3.2634013656594	3.31734129513981
"AC006116.7"	4.07880157942754	4.0299013947754	4.18019291145118	4.11495459509544	4.15380463101484	4.11143259780027
"AC006128.1"	5.44257892341756	5.43854116944808	5.41728364994596	5.53943822283385	5.23594972260906	5.56992178568607
"AC006141.1"	3.08025303037526	2.82177499367972	3.92605209049704	3.01966921614897	2.83551491186978	3.14507546585714
"AC006205.2"	5.60265102781952	5.40499466018801	5.35416110051357	5.22375727603704	5.93057290818209	5.45104314636157
"AC006206.1"	5.36825320552503	5.32819641971542	5.68616047707928	6.02081063970039	5.66653641570262	5.45312201158511
"AC006213.1"	5.04576035008391	4.78368592106243	4.54712502581881	4.68958178868546	4.87513812115739	4.92568562603044
"AC006213.2"	6.14279481042634	6.05243743875948	6.21150318784505	6.10842329131344	5.84558147027283	6.18116541354538
"AC006230.1"	3.92075919874869	3.87333730992718	3.87996164320505	4.06661257773484	4.16362906003967	3.82915169988527
"AC006252.1"	6.01902863835726	6.17866578827046	5.79571950029108	5.97535421847263	6.16233991159016	6.16221287337315
"AC006262.1"	3.8009416769413	3.93197829097099	3.71299831034349	4.06132193693636	4.23038632959144	3.97786577862957
"AC006372.3"	4.92909071966588	4.80791115123286	5.02411215366345	4.85401424690713	4.92815598047862	4.51716809463738
"AC006372.4"	3.45378523624585	3.43952739218908	3.6825021946	3.53227733651566	3.92702038984611	3.79236160738128
"AC006441.3"	8.73890627316645	8.8115474439531	8.33303106727969	8.06813151369621	8.20231025420359	8.37092304151917
"AC006449.5"	4.27205421914424	4.27260343996244	4.32375823035271	4.25914327167893	4.49585583391063	4.46038626867354
"AC006449.6"	8.56469733825025	8.8308569798729	10.245597658901	9.27145145611306	9.54120037540176	9.79798029593957
"AC006450.2"	3.61251422015672	3.51713219111095	3.41965836930031	3.81164005825918	3.583211962555	3.56019609086115
"AC006455.5"	4.87078398950028	4.88568308227635	5.16367502947269	4.8124190473743	4.86559373598886	4.55569171151573
"AC006455.8"	4.43222081058515	4.47237740885844	4.21009122126056	4.37849579575173	4.7775813758042	4.37074929304229
"AC006460.1"	8.96955858917293	9.04944568810896	8.87431052634652	9.55360157792474	9.3694073842934	9.09116181143165
"AC006504.1"	4.39846310224367	4.55893803529421	4.33669089518516	4.67459519171273	4.73120274859827	4.3353410458364
"AC006504.5"	7.35332268717804	7.14858769265052	7.38525799312014	7.51739956539693	7.02368848494008	6.96727503256629
"AC006504.7"	5.87665344396792	5.34463326252917	6.16431486336974	6.03760283532815	5.17239020241266	5.59406241786832
"AC006511.3"	14.1906757460695	14.162577998734	14.1844194288276	14.2300207413744	14.1428199003791	14.108753435559
"AC006511.5"	4.29296858561936	4.31925796360727	4.30807338191547	4.39965278144758	4.21993499789783	4.36597321794562
"AC006538.1"	3.27542492123057	3.03013098495392	3.20621019164267	3.10535929559371	3.26599975352157	3.24576758044908
"AC006547.1"	6.27540315462912	6.66808924387586	6.40795557675727	6.88623802255888	6.48740563935033	6.3564535020524
"AC006547.2"	6.96596837276165	7.18882988446188	6.83464651701758	6.77168799217663	6.9067073733897	7.20256346903586
"AC006557.1"	3.29821671000789	3.14217976869144	3.08009330498535	3.08173049944787	3.36529289860186	3.10431012114228
"AC006557.6"	8.59752496605961	8.80327059366153	8.84753727196361	9.12041189665197	8.51335951572317	8.29486749346291
"AC006840.1"	3.54460569130395	3.36861854051284	3.61062995218883	3.5623710793602	3.83785995540457	3.4807371093562
"AC006960.3"	3.25656465363851	2.94093673266912	3.13843673546131	2.92621109224389	3.09422698006987	3.00453634449657
"AC006972.1"	2.93466222194287	3.0261085954911	2.89477055255888	2.8918861964193	3.13000621842949	2.92115932046146
"AC006994.1"	4.27056287401678	4.71096706997926	4.14243275054612	4.40799737291764	4.47173437210463	4.28735501095511
"AC007009.1"	3.36459098855428	3.1091496628976	3.39313254564085	3.44506335778978	3.25404638954925	3.13373682728224
"AC007012.2"	3.45917730953704	3.42249167172262	3.31199628541907	3.41896302460107	3.60006450194998	3.42089339306265
"AC007036.5"	4.12680266531177	4.3429182355078	4.57935637308465	4.3963095069673	4.73932299405167	4.50960708710485
"AC007038.1"	7.68286125047252	7.62727800764471	8.07654887569173	8.60894481242752	7.60642621430705	7.40915850638643
"AC007066.2"	6.24775513922188	6.45194317349513	6.31717922985363	6.27597712611257	6.23438107375832	6.02189171856228
"AC007098.1"	4.67060830905067	4.58621621673156	3.98985692716714	4.31933408733471	4.91001622384596	4.23989015880714
"AC007099.1"	5.27549413773869	5.66108339117972	5.28273000854564	5.45455179648775	5.63943396997655	5.23969513790156
"AC007114.2"	3.90388581495791	4.08702614586945	4.15383855023044	4.08344149024963	4.02934278216625	3.92298475264411
"AC007161.3"	4.08960075366298	4.50343853712825	4.47617104067669	5.11437356468203	4.91998633899583	4.77571833039578
"AC007191.1"	3.57267647830259	3.50024171872605	3.32794442145184	3.21678416456046	3.64333116927655	3.43593883114245
"AC007192.2"	6.32416851342397	6.91245169427947	9.16123977676247	7.96701200835898	7.56965039583216	6.8483179342525
"AC007222.2"	4.11693286470567	4.30619321455083	4.20883297708854	3.86183936157551	4.02049545997157	4.0816584512437
"AC007255.1"	4.63803809568345	4.79127540069721	4.88408660064233	4.96568194403404	4.86372674484741	4.9170352396846
"AC007279.1"	2.6384465076482	2.62224764608158	2.57283891640021	2.85672946298769	2.59538749559423	2.59393437698662
"AC007292.2"	5.74797931372311	5.59993521744899	5.58283506489516	5.62611271192065	5.38345417496996	5.93444167949713
"AC007292.3"	5.87277764499868	6.2424441779266	6.43000061245181	5.97579126774786	6.25216882226633	6.01074618008347
"AC007308.1"	5.158984866061	4.98212922457073	4.75367810102125	4.83090149179534	5.19427821237787	4.88893432873525
"AC007319.1"	3.05034098175253	2.98494133729305	2.97597947363533	2.99649876198204	2.96951832692207	3.00183878945071
"AC007336.3"	4.02375509556252	4.0136214044984	4.04049335011085	4.11358508539155	4.08608355944285	4.0179601118506
"AC007342.5"	4.22200041927635	4.05190910815317	4.27838445782588	4.35538135157392	4.30332068048811	4.52495792135245
"AC007342.6"	6.73920761098846	6.44474270422987	6.54371237616715	6.97466452017041	7.07980093830164	6.9730113165249
"AC007349.3"	2.89632517244498	2.68959815548045	2.91584853134549	2.79207161159346	2.97508426431456	2.71102806815995
"AC007362.1"	3.31733664390547	3.27392767830398	3.29841676908463	3.51931075673029	3.22491649002088	3.21394037996523
"AC007365.1"	4.55647770828081	4.61369795498643	4.52533774341996	4.65330641824493	4.75500295583	4.6659583132403
"AC007368.1"	3.71270047127955	3.79818572861363	3.74363846975965	3.7856045228355	4.04362618877514	3.68321009668222
"AC007382.1"	4.8259941710058	4.98019114280951	4.64425215042688	4.98644261666241	5.48832318125381	5.32426311648655
"AC007383.1"	6.66152048936093	6.41675535520558	7.25001014098993	6.66831386321662	6.37006968770238	6.74833590460055
"AC007383.2"	7.46224602445386	7.2478628361038	6.47170773495451	6.939147006183	6.83942408138008	7.34365916537763
"AC007387.1"	10.6027832867129	10.5390616021389	10.3069705473779	9.73023750883016	10.3128725580846	10.4390857535289
"AC007389.1"	3.2622266371178	3.2699249126449	3.38306336664865	3.51221780071042	3.47336338636173	3.46720734592846
"AC007389.2"	4.12203140519372	4.26604032737794	4.10035535708496	4.38931241781432	4.29060303520782	4.46356503192174
