"ID_REF"	"GSM1431110"	"GSM1431111"	"GSM1431112"	"GSM1431113"	"GSM1431114"	"GSM1431115"
"AC073314.1"	3.48593864255811	3.55074106012992	3.53813565798147	3.71492072939763	3.59638420453172	3.50278450712326
"AC073316.1"	4.30008125980586	3.58821350697103	3.54787265323686	3.90700986079155	3.86496018325718	4.19218855475836
"AC073321.1"	4.52207115178834	4.2054956828083	4.31060792309502	4.30313889506141	3.9508370544774	4.45623542511957
"AC073332.1"	6.2224739872454	5.28860234325824	5.84773580912809	5.71576861823713	5.7032019737728	6.22127648239287
"AC073342.1"	3.02321952582754	3.11986692339139	3.11083140971069	3.11444937434623	3.15032419567774	3.26661883939141
"AC073389.1"	4.01788536216462	4.26406110089887	4.31673471637911	3.91791560036668	4.09888092311211	4.2558986180297
"AC073439.1"	3.84805430144736	4.18534557927137	4.35119734300613	4.20808669504461	4.31805487401575	4.1216354555949
"AC073476.2"	4.33177172124897	4.42075947572123	4.65125931460136	5.10522623868335	4.57731346089369	3.81450561123301
"AC073508.3"	3.61159348139681	3.68573262245217	3.71192793129529	4.0286559182873	4.08172051465286	3.75076125034165
"AC073539.1"	3.96372891288924	3.71924194979599	3.789141245288	3.80588384751135	3.72637411767949	3.86917866391427
"AC073548.1"	6.1854869486299	6.82331599131706	7.26830358770234	6.25410550206315	6.37800178162276	6.49698244787773
"AC073548.2"	6.8197351108886	6.75331751302325	6.38415130590772	6.1550805481006	6.44984910196805	7.1927072939067
"AC073569.2"	6.07127528580984	6.07282616238669	6.48273884185826	6.00047699272638	6.08325029225782	5.88108518078837
"AC073592.8"	3.42578837877622	3.67581440085949	3.88986892880596	3.68651506773519	3.75338640730403	3.63660479289735
"AC073593.1"	5.24823584424311	5.47228620528978	5.65983291735254	5.40530886349239	5.41303259602148	5.50393160905857
"AC073611.1"	10.8230494727623	10.8286641346619	10.6449669147689	10.5081391606435	10.586466844074	10.5774777556449
"AC073641.1"	4.18614239939761	4.0967915135566	4.32470483980385	3.63275239090079	3.77947041253377	4.45351289023213
"AC073857.1"	6.42571436116475	4.99444839834478	5.27332833770791	6.05485195255848	5.78985051478567	5.57647690477484
"AC073864.1"	3.43836079363138	3.48619195768889	3.58324055214574	3.44910457013069	3.60656924644679	3.50356329219906
"AC073869.1"	9.17338439568248	9.24644567425597	9.31580753971818	8.98075086479752	9.02671054289138	9.05263954761926
"AC073896.2"	7.31201357635647	7.31902648831041	6.53258213580278	7.06444679961353	7.2195783570548	7.3496842475769
"AC073896.4"	6.54566738209046	6.99957849800535	6.55105025367436	7.01464164181712	6.85869514880703	6.73282853367222
"AC073957.2"	6.6413481246508	5.84869542525743	5.98741831594579	5.84653724850819	5.91725924922717	6.0767416959661
"AC073957.3"	4.70453003646811	4.95703551164251	4.63669930305528	4.61391729874222	4.77558029710267	4.82555206083897
"AC074008.1"	3.42572546505144	2.98167579468983	3.14267484829586	3.18051216826358	3.37570040412995	2.85533368387972
"AC074032.1"	7.25668845315717	7.07853423173879	6.96369280281136	6.99835172999906	7.17867831441353	6.88602115231028
"AC074035.1"	2.97116681559872	3.06511552203396	2.96052391732174	3.01127792305183	3.00291976995813	2.91007884037695
"AC074050.3"	5.17734738305219	5.20400461815943	5.09379346341409	5.07058439473688	5.29459647778886	5.2192430716305
"AC074212.1"	4.45691331530236	4.63841358790429	4.57275229421792	4.51362927026719	4.38019033881733	4.52313984441828
"AC074387.1"	3.41016981652594	3.89115694635981	3.93247789549549	3.95544372393869	4.05659387880618	4.12511510987374
"AC076966.2"	2.81567267620913	2.66258494198854	3.01614908151751	2.74390469537147	2.77548251846195	2.87543135647947
"AC077690.1"	3.00927517294788	3.03205632856937	2.81728220852594	3.10723040467547	3.07950188821106	3.30706857344176
"AC078795.1"	3.12028375498336	3.12689339544246	3.24814669644599	3.07011010576887	3.17440266589881	3.24195096886301
"AC078795.2"	3.02169692129374	2.9620209884249	2.96764738492655	2.89323760713606	2.88955028490978	3.03122579793595
"AC078795.3"	3.91367372639685	3.28628837069111	3.44287059027767	3.39915914573382	3.55130476862414	3.43205905976632
"AC078814.1"	3.57482946209105	3.57418662940146	3.22146042690108	3.62422294021198	3.65790949283414	3.50214703341198
"AC078816.1"	2.99538433480526	3.12090538479216	3.04211461362816	3.14218651541835	3.17062207648458	3.02077834393448
"AC078842.2"	3.29714372883029	3.29238915004838	3.2903579204697	3.24698145542243	3.4505875730042	3.15424298265035
"AC078846.1"	4.6051354968952	4.62178791554311	4.65983479720711	4.59624371021598	4.53295127902219	4.74176060309504
"AC078860.3"	3.64290439332201	3.50160949216724	3.49803412879563	3.57776388857711	3.70060261245049	3.78891868759001
"AC078880.2"	3.20163618789157	3.2003409759257	3.00433754837237	3.3551332568683	3.29283102476307	3.42468562316173
"AC078881.1"	3.05912365738235	3.08899750333649	3.14887961065741	3.04518997332791	3.04014889404907	3.04014889404907
"AC078925.3"	4.09064737902387	4.09122856199256	4.10706378657846	4.22987452712921	4.06273106411465	4.03108267818104
"AC078925.4"	3.84422731661526	3.69755562633163	4.122606824088	3.89725522958674	3.99786331451685	3.84866525380361
"AC078980.1"	3.36068064589763	3.08380885354827	3.13951953571646	3.17351334870358	2.90633257532719	3.14438927657415
"AC079035.1"	3.1263329733782	2.81987338964493	2.75885844253677	2.9673487343672	2.91765366257044	2.79113105901346
"AC079089.1"	4.00971744678636	3.79718729273118	3.91835412987595	3.87259941002986	3.97920295181677	4.06571572488368
"AC079140.6"	3.7695164173788	3.49377692090029	3.63564036388504	3.65874843350354	3.45864642355592	3.69433395538948
"AC079142.1"	3.33891378302392	3.39140634656437	3.59213712418941	3.34099424109886	3.5184326780898	3.39975386275842
"AC079145.1"	3.43536509796891	3.65765572572966	3.6158998668446	3.55082591173952	3.62818503582326	3.67658394961616
"AC079148.1"	2.93996844042238	2.89676561551018	3.18528351654578	2.96891013897958	2.97595110455269	3.02378449840396
"AC079160.1"	3.25482370476217	3.19739827205171	3.35515181569478	3.28648993599035	3.34101738427137	3.38838705453639
"AC079171.1"	3.56921091359054	3.49377692090029	3.39596404039012	3.57095008713095	3.48657878985688	3.35947531238324
"AC079174.2"	3.23954152556552	3.28173360191939	3.03828540627301	3.24235098872796	3.19507508297988	3.47197627000852
"AC079228.1"	8.37049097429147	9.38810596892445	8.71132001141078	8.7549771776024	8.70903350320379	8.32632887327296
"AC079248.2"	3.17196045378042	3.06697371325244	2.97678727593454	3.17679923118015	3.13464088050644	3.14044327373821
"AC079305.1"	4.87150295606851	4.47467387078946	4.60017445437032	4.43184004079568	4.22495201137052	4.24590584436179
"AC079316.2"	3.36608180305089	3.3784850031108	3.62152725037063	3.35047387445622	3.48389165679021	3.31908172580933
"AC079322.1"	3.21848573181886	2.7977873292785	2.79312486912535	2.84394505897389	2.8213313408964	3.10244113523478
"AC079328.2"	7.88028203012233	7.44608905466804	6.11078854386486	6.64706143226299	6.53932471731359	8.23363913698945
"AC079331.1"	5.11045617873137	5.17082224250921	4.96506223873977	5.22329061326164	5.19577097030061	5.17266263802362
"AC079336.2"	3.4330643316631	3.26424178472382	3.49920036912095	3.55384018660827	3.32091485539904	3.58510471516929
"AC079385.2"	3.57619978092052	3.67752849629993	3.69706964135692	3.65198674561521	3.54253151018727	3.69064206677254
"AC079416.3"	4.08350429177418	3.78972989818799	4.11308479231495	3.81211239362399	3.88270823746686	4.01287347766936
"AC079465.1"	3.52119218747822	3.59816552900042	3.65439459235853	3.5146839451735	3.48471221428615	3.43010607401029
"AC079601.1"	4.05592649041784	4.12349223823705	3.69066989194509	4.26915948468394	4.17854452131836	4.17017004221436
"AC079742.1"	3.52981136981728	4.03580964864298	3.63515812833924	3.54972954127514	3.78380566333708	4.37237242626518
"AC079781.5"	6.95686757737085	6.94305844482956	6.41038880709595	6.53764141390746	6.45027618073974	7.14443009066987
"AC079807.1"	3.45458358505963	3.52632289547853	3.3904981524869	3.28267899912325	3.45031314536185	3.48631865578422
"AC079834.1"	3.68526287368062	3.28148284245803	3.22387216218207	3.61148995763035	3.65327978124283	3.76275415407317
"AC079922.2"	4.46284808324998	4.50369814911004	4.37341609752663	4.38187783266765	4.56645222163829	4.91248834577625
"AC080013.1"	3.47422693833444	3.38773734590961	3.30686197330599	3.48900168868148	3.48516275926379	3.54202705629677
"AC080038.1"	3.7077454992437	3.91092728436976	3.98919277410348	3.99020192258106	3.97394378411311	3.71346457611945
"AC080080.1"	3.63288806303372	3.27758320135655	3.37951113480204	3.60773036013893	3.42733907809306	3.48885491734082
"AC080112.1"	4.44001534432674	4.53870019952513	4.40225486754631	4.36392493257442	4.44117460006934	4.66055882828487
"AC080129.2"	3.23704543435	3.4968893832896	3.61671744593958	3.3151980638515	3.27047151948043	3.35306727428824
"AC080188.2"	3.29411415317898	3.31437950254326	3.16856950390756	3.39790528139655	3.37664423916735	3.29749574558976
"AC082651.1"	6.70482079602004	6.38982349355297	6.57174488413462	6.82509812442053	6.80067371914383	6.29074948667298
"AC082651.3"	3.13466644420867	3.31641875558081	3.01615354073522	3.17743622549452	3.0518259054879	3.48182844122372
"AC083799.1"	9.6912443069489	9.57439821561128	10.2355787449491	9.13110798968652	9.13780797419484	9.46818480806269
"AC083801.2"	3.67457455046642	3.60241912956767	3.50357405887412	3.69044838982901	3.6339497587997	3.80982272767902
"AC083805.1"	4.1223386365521	4.10706378657846	4.07520293953536	4.22659637859095	3.96491249275135	4.02173586111889
"AC083805.3"	4.67668468345485	4.77632261810158	4.85714132053908	4.83717806809356	4.83954348886848	4.97236697541275
"AC083841.2"	4.62100136967848	4.91826438694341	4.84174020216087	4.8169624465083	4.47756276734177	4.6315614319996
"AC083843.2"	4.03869339724272	3.87608104581773	4.00777195295031	3.98330245236509	3.76990848229359	3.97698298093041
"AC083862.1"	4.12386249912232	4.42171918341564	4.35435914159681	4.24318543900312	4.70370391014513	4.13551850413136
"AC083864.3"	2.6295883817445	2.87658854643358	2.80097232529677	2.88779865788483	2.82249385874164	2.87334008990922
"AC083973.1"	5.33118233694096	5.49871831561704	5.00601404011774	5.20871073704909	5.2458747707627	5.26916834889752
"AC084018.2"	3.29303057402794	3.26881959515534	3.44422897366828	3.29385397336401	3.23942857793597	3.35936945319105
"AC084024.3"	9.08335480688883	9.23035433254609	9.03338627158412	8.98973906874111	8.95655174790267	9.01642171009618
"AC084036.1"	3.99599666446207	4.05982036584406	3.73910756042293	3.89100052289324	3.8961642911514	3.82549269772294
"AC084125.1"	7.38274316958636	7.16471491714311	7.03772481738299	7.42759853999169	7.46174729431463	7.112214864949
"AC084198.1"	7.05746386281323	7.04605840557965	6.88423734212491	7.37801258930916	7.16865524024591	6.74035235314047
"AC084262.1"	2.96255403622445	3.43975434829898	3.32142212863798	3.12688398861965	3.09804225775848	3.32584419939927
"AC084375.1"	3.36465797860174	3.20352794777453	3.47763005155802	3.49377692090029	3.22056424956585	3.30479986891509
"AC084398.2"	5.08783672177915	5.94690736144233	5.55636422305742	4.97990918833849	5.30413231661836	5.3235455619008
"AC084756.1"	5.31751243901044	4.99558204044014	4.88334880619931	4.79531450365219	4.98993612746867	5.26870204626477
"AC084757.3"	3.23186257061833	3.35694643516837	3.38514764966313	3.23050035827385	3.14806570591035	3.11364373437769
"AC084757.4"	3.39176673124637	3.35329586020761	3.3326057889073	3.39324583262297	3.31419869761006	3.44582087565313
"AC084781.1"	5.33686543389598	5.5957969949975	5.29748926105272	5.39027453698581	5.35517824443849	4.9749647868771
"AC084782.1"	2.991508341976	2.85302226932572	2.86423191921729	2.84462249954502	2.81331697995707	2.94325088713859
"AC084816.1"	3.25069303621235	3.30421676623941	3.30386691253871	3.333256522321	3.34893300274879	3.18483879291358
"AC084824.4"	3.43857455186726	3.35225130128926	3.33553460507553	3.64309673232451	3.49782846696793	3.57564519038369
"AC084824.5"	10.1585736588693	10.6929813377083	10.4627962027824	10.2977262735402	10.0645378445148	10.0710986340148
"AC084866.1"	3.18173225097674	2.95028805600517	2.89780214737161	2.93288262633058	2.90578208416222	3.2060715046245
"AC084876.1"	8.67674396794811	8.77261734050668	7.66179136951768	8.84433462671644	8.96158223012088	8.23311749860861
"AC084876.2"	2.98315656335421	2.83397900689486	2.99443618281072	2.96162256923435	3.00383742513544	2.9109358808339
"AC087071.1"	3.86182018192177	4.53166839223486	4.6388268139118	5.05637810441023	4.36010036945877	3.82791641921373
"AC087164.1"	3.72679289146042	3.67272727824012	3.91476310031489	3.87064147769104	3.85149907468133	3.96372551672441
"AC087164.2"	6.97410016098971	7.42012064355653	7.64150190258359	7.08446321500237	7.23814033816761	7.15707383352911
"AC087190.3"	7.27106157729916	7.21711871122582	8.55032174050842	7.11020140279784	7.1817617234882	7.07372380919134
"AC087235.1"	3.02785987314766	2.92889908930654	3.00768339068791	2.96416289264704	2.86111763500186	3.07129757083882
"AC087276.2"	5.45858751979714	5.73766585723043	5.93217924245945	5.15186951520981	5.18348826397879	5.66643661040018
"AC087284.1"	7.02660998293071	6.45777680999855	7.98019016388422	8.20927715062071	7.76675052552082	6.34770189034245
"AC087289.2"	3.47487726017118	3.55220106115647	3.53860651454962	3.36944311491971	3.32038548397006	3.71900775772496
"AC087292.1"	8.36101514984331	8.82711181310392	7.13798120960616	8.65050503533056	8.56996146973089	8.31351340951362
"AC087392.2"	3.4036497569524	3.46296432013955	3.35893814058859	3.66873880238459	3.45672514602101	3.12508550546995
"AC087392.3"	3.57123642464702	3.52049815461034	3.65439459235853	3.47999805175155	3.48963779960391	3.62706555529951
"AC087393.2"	10.0121854730842	9.82553112948961	10.6426047643014	10.0846512136442	9.97755842709449	10.0031103116114
"AC087457.1"	4.00468554141193	4.0793891009144	4.16942177480629	4.06112018868969	4.14750117536895	4.11397661939162
"AC087477.2"	3.04073247516796	3.26291254703533	3.4755871932661	3.16523023816747	3.24159679300712	3.028180706151
"AC087482.1"	3.19673015440434	3.13937979678843	3.04531223153144	3.13493303939347	3.17614689912033	3.17939080045403
"AC087500.1"	4.22404594556827	4.08969680083021	4.2540462882442	4.22158419688226	4.2363843185789	4.13242796308611
"AC087501.1"	2.92343479877629	2.74751106269836	2.95106319873994	2.94821746242295	2.90491448777194	2.74245678840134
"AC087516.1"	2.70042015399113	2.81122906430599	2.68415456957114	2.63473210110187	2.68587501176472	2.77569005467432
"AC087521.1"	4.40406164406769	4.18016374386835	5.26231683329005	4.18279913764672	4.32130890159437	4.38585893364528
"AC087521.4"	10.3361992831216	10.1836802075513	10.5737914427363	10.244628195906	10.4242728260257	10.4790951933175
"AC087667.1"	3.12151697893685	3.00420884398308	3.59524024839076	3.19570231285431	3.16792839406418	3.40752760427352
"AC087672.2"	3.81713615026298	3.43565884611632	3.55692620281956	3.72322180470485	3.40687077008261	3.57847539410016
"AC087741.1"	4.54254461044699	4.54270228330684	4.46724535189586	4.83593234253677	4.81295719851738	4.54523109789048
"AC087854.1"	6.45684229670559	6.29860703986394	6.08705956152345	6.05252127985441	5.87166576346849	6.32030993891399
"AC087897.2"	3.08092711443178	2.98924437871759	2.91240025409751	3.02218817728069	3.04237075104047	3.07703057372541
"AC089984.1"	3.29612280194787	3.65482815635378	3.52600954079952	3.4806087703867	3.43385736943402	3.46936967514829
"AC089987.2"	4.56055542351613	4.10563330425794	4.2600079445988	4.21036489176066	4.28545156715335	4.40385306887586
"AC089998.1"	2.96817328505536	3.02405354334987	3.17065124371591	3.16289144206285	2.93333316201756	3.29739693623579
"AC090001.1"	5.34660035507622	5.82532858864278	5.61692609808941	5.30477723724186	5.79526334452551	5.60577967218598
"AC090023.2"	10.2840653844441	10.737396791671	11.0084965892228	10.4162160912797	10.465782966243	10.367778516975
"AC090061.1"	3.61074638414618	3.31263921118794	3.13822740883514	3.33150743717856	3.63048832869173	3.59745462194686
"AC090114.2"	5.34370614150248	5.43399180119857	5.14830661851486	5.3094560164422	5.2529728379788	5.20871458669437
"AC090136.3"	2.99342495887091	2.99470328772719	2.88091622104394	2.86922406415186	2.92308136716692	2.8707053225705
"AC090152.1"	3.63455404050382	3.76755327092915	3.34668079547837	3.72590947948135	3.76578344831662	3.96965289283797
"AC090181.3"	4.8045995723579	3.78875514386959	4.05570325428036	4.34924382127051	3.96506482754556	3.85643335182672
"AC090197.1"	3.93540432423103	3.91534051909177	3.99249707656367	4.06234602165585	3.96837734021234	4.17491107126135
"AC090198.1"	9.09084265854894	8.3579681491098	9.11450699842056	9.03547088641324	9.08652806661845	8.92330962737184
"AC090204.1"	6.00568214583853	5.36172918412998	5.62298470430416	5.43456626795454	5.45445597574681	5.85281274083101
"AC090229.1"	3.70062073375721	3.1517799436275	3.56157738082233	3.57627823872492	3.3219616221825	3.52343873648076
"AC090236.1"	4.7935933754015	4.91988563706969	4.91421104793681	4.70261377151162	4.94651637181727	4.94380812549437
"AC090260.1"	3.52219673637213	3.5512713591153	3.34077206097882	3.49831993086272	3.50705120143848	3.49826441902236
"AC090286.1"	4.05256050971555	4.06075009919629	4.1643280266424	4.32791868186804	4.17352625578452	4.44838714683781
"AC090337.1"	2.99944282793616	2.91432650319599	3.01282674506545	2.88530954574185	2.70564857960558	2.94751879479781
